Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (764)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
287,0,"766.044","478.537","80.9861"
288,0,"765.698","478.414","80.9365"
289,0,"765.317","478.287","80.9852"
290,0,"765.004","478.243","81.1608"
291,0,"764.718","478.168","81.2408"
292,0,"764.4","477.999","81.2004"
293,0,"764.208","477.937","81.2884"
294,0,"764.003","477.775","81.2398"
295,0,"763.82","477.619","81.2396"
296,0,"763.662","477.439","81.2954"
297,0,"763.527","477.225","81.4146"
298,0,"763.336","476.879","81.5376"
299,0,"763.137","476.563","81.6933"
300,0,"762.936","476.24","81.7653"
301,0,"762.842","476.039","81.9016"
302,0,"762.794","475.729","81.9628"
303,0,"762.823","475.351","82.082"
304,0,"762.876","475.053","82.4101"
305,0,"762.799","474.496","82.6291"
306,0,"762.669","474.082","82.9163"
307,0,"762.524","473.689","83.0829"
308,0,"762.433","473.509","83.2169"
309,0,"762.397","473.544","83.3832"
310,0,"762.398","473.614","83.4413"
311,0,"762.434","473.788","83.5666"
312,0,"762.446","473.865","83.6017"
313,0,"762.472","473.964","83.6712"
314,0,"762.466","474.011","83.6874"
315,0,"762.448","474.119","83.7158"
316,0,"762.448","474.243","83.8204"
317,0,"762.448","474.321","83.9308"
318,0,"762.447","474.386","84.0516"
319,0,"762.437","474.445","84.2191"
320,0,"762.383","474.505","84.4648"
321,0,"762.276","474.576","84.7861"
322,0,"762.169","474.648","85.1551"
323,0,"762.054","474.707","85.5589"
324,0,"761.954","474.754","85.9575"
325,0,"761.831","474.69","86.3283"
326,0,"761.772","474.612","86.8042"
327,0,"761.726","474.485","87.3635"
328,0,"761.652","474.347","87.977"
329,0,"761.553","474.245","88.5639"
330,0,"761.468","474.138","89.1692"
331,0,"761.431","473.998","89.9321"
332,0,"761.268","473.786","90.5981"
333,0,"761.17","473.596","91.3186"
334,0,"761.113","473.346","92.067"
335,0,"761.033","473.052","92.6745"
336,0,"761.034","472.754","93.2262"
337,0,"761.098","472.464","93.6456"
338,0,"761.213","472.177","93.9626"
339,0,"761.381","471.982","94.1672"
340,0,"761.583","471.84","94.3259"
341,0,"761.75","471.69","94.396"
342,0,"761.939","471.563","94.4358"
343,0,"762.13","471.455","94.4117"
344,0,"762.302","471.344","94.328"
345,0,"762.471","471.223","94.1834"
346,0,"762.654","471.092","94.0475"
347,0,"762.821","470.962","93.8543"
348,0,"762.997","470.889","93.6278"
349,0,"763.118","470.795","93.3265"
350,0,"763.253","470.696","93.0062"
351,0,"763.437","470.581","92.5939"
352,0,"763.694","470.419","92.1091"
353,0,"764.071","470.294","91.5397"
354,0,"764.487","470.273","90.9265"
355,0,"764.822","470.327","90.1494"
356,0,"765.167","470.479","89.2404"
357,0,"765.62","470.84","88.39"
358,0,"766.001","471.07","87.729"
359,0,"766.155","470.982","87.5294"
360,0,"765.987","470.57","87.6911"
361,0,"765.667","470.129","88.2392"
362,0,"765.134","469.645","89.1021"
363,0,"764.363","469.276","90.5616"
364,0,"763.271","468.978","92.6337"
365,0,"761.972","468.964","94.8159"
366,0,"760.424","469.385","97.3176"
367,0,"758.542","469.913","100.288"
368,0,"756.476","470.172","104.099"
369,0,"754.296","470.015","109.102"
370,0,"751.845","469.327","115.213"
371,0,"748.431","467.239","122.262"
372,0,"743.855","463.504","130.415"
373,0,"738.705","458.285","139.189"
374,0,"731.657","451.121","148.435"
375,0,"723.132","442.378","157.748"
376,0,"713.786","432.344","167.178"
377,0,"703.79","420.658","177.436"
378,0,"692.897","406.348","187.334"
379,0,"681.223","389.786","196.757"
380,0,"670.641","371.333","205.341"
381,0,"662.844","351.867","213.711"
382,0,"657.21","331.681","221.143"
383,0,"653.395","309.23","227.361"
384,0,"651.988","286.078","233.097"
385,0,"651.992","262.84","240.841"
386,0,"653.742","240.394","248.235"
387,0,"656.44","217.375","256.685"
388,0,"659.398","194.26","265.044"
389,0,"662.531","171.182","272.339"
390,0,"665.309","147.217","278.182"
391,0,"667.125","122.604","282.989"
392,0,"668.254","95.5424","285.405"
393,0,"668.572","67.8577","286.65"
394,0,"668.479","38.7094","286.448"
395,0,"668.318","8.29555","285.192"
396,0,"668.477","-23.0654","283.498"
397,0,"670.222","-56.4445","282.001"
398,0,"671.865","-89.5211","280.83"
399,0,"674.226","-122.842","280.138"
400,0,"677.448","-156.169","279.385"
401,0,"681.208","-189.115","278.963"
402,0,"685.28","-220.875","279.086"
403,0,"689.571","-251.785","279.275"
404,0,"693.798","-281.905","279.357"
405,0,"697.845","-311.631","279.609"
406,0,"701.8","-341.056","279.78"
407,0,"705.681","-370.345","279.873"
408,0,"709.655","-399.751","279.81"
409,0,"713.714","-429.167","279.525"
410,0,"717.809","-458.59","278.999"
411,0,"721.985","-487.856","278.03"
412,0,"726.208","-516.973","276.616"
413,0,"730.559","-545.911","274.846"
414,0,"735.097","-574.677","272.698"
415,0,"739.947","-603.329","270.144"
416,0,"745.218","-631.992","267.294"
417,0,"750.982","-660.501","264.058"
418,0,"757.246","-688.854","260.251"
419,0,"764.003","-716.863","255.82"
420,0,"771.199","-744.566","250.842"
421,0,"778.622","-771.579","245.811"
