Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (758)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
240,0,"494.294","149.032","1298.61"
241,0,"497.495","161.293","1299.3"
242,0,"500.789","173.657","1299.93"
243,0,"504.229","186.162","1300.49"
244,0,"507.808","198.749","1300.94"
245,0,"511.475","211.397","1301.25"
246,0,"515.263","224.143","1301.39"
247,0,"519.194","237.081","1301.33"
248,0,"523.301","250.075","1301.03"
249,0,"527.569","263.11","1300.51"
250,0,"532.016","276.134","1299.75"
251,0,"536.634","289.049","1298.74"
252,0,"541.41","301.805","1297.47"
253,0,"546.326","314.317","1295.99"
254,0,"551.41","326.635","1294.33"
255,0,"556.663","338.705","1292.46"
256,0,"562.064","350.568","1290.35"
257,0,"567.591","362.237","1287.93"
258,0,"573.229","373.568","1285.34"
259,0,"579.045","384.854","1282.3"
260,0,"585.018","396.094","1278.83"
261,0,"591.169","406.989","1274.96"
262,0,"597.423","417.786","1270.92"
263,0,"604.093","428.345","1266.7"
264,0,"610.213","438.544","1262.07"
265,0,"616.642","448.218","1257.23"
266,0,"623.072","457.326","1252.18"
267,0,"629.367","465.777","1246.85"
268,0,"635.353","473.418","1241.21"
269,0,"641.125","480.455","1235.24"
270,0,"646.89","487.26","1228.92"
271,0,"652.663","493.944","1222.35"
272,0,"658.516","500.502","1215.75"
273,0,"664.343","506.759","1209.17"
274,0,"670.045","512.461","1202.66"
275,0,"675.581","517.712","1196.34"
276,0,"680.997","522.63","1190.08"
277,0,"686.254","527.3","1183.81"
278,0,"691.289","531.639","1177.27"
279,0,"695.976","535.876","1170.73"
280,0,"700.408","539.917","1164.05"
281,0,"704.701","543.77","1157.22"
282,0,"708.9","547.467","1150.41"
283,0,"712.971","550.963","1143.64"
284,0,"716.938","554.2","1136.96"
285,0,"720.732","557.191","1130.38"
286,0,"724.34","559.875","1123.76"
287,0,"727.661","562.481","1117.42"
288,0,"730.627","564.919","1111.15"
289,0,"733.472","567.126","1105.17"
290,0,"736.048","569.199","1099.4"
291,0,"738.033","571.132","1093.61"
292,0,"740.209","572.701","1088.31"
293,0,"742.08","574.108","1083.23"
294,0,"743.803","575.331","1078.51"
295,0,"745.291","576.36","1074.08"
296,0,"746.346","577.256","1069.88"
297,0,"747.581","577.902","1066.42"
298,0,"748.18","578.496","1062.94"
299,0,"748.838","578.898","1060.02"
300,0,"749.423","579.117","1057.49"
301,0,"749.735","579.199","1055.24"
302,0,"749.831","579.083","1053.4"
303,0,"749.588","578.815","1051.9"
304,0,"749.184","578.322","1050.86"
305,0,"748.547","577.664","1050.25"
306,0,"747.689","576.821","1050.05"
307,0,"746.428","575.826","1050.04"
308,0,"745.085","574.623","1050.48"
309,0,"743.549","573.189","1051.22"
310,0,"741.907","571.548","1052.32"
311,0,"740.204","569.795","1053.76"
312,0,"738.413","567.872","1055.52"
313,0,"736.869","565.79","1057.85"
314,0,"735.139","563.623","1060.34"
315,0,"733.251","561.343","1062.91"
316,0,"731.606","558.853","1065.93"
317,0,"729.786","556.236","1068.98"
318,0,"727.946","553.471","1072.16"
319,0,"726.105","550.562","1075.43"
320,0,"724.339","547.538","1078.85"
321,0,"722.662","544.4","1082.35"
322,0,"721.18","541.216","1086.01"
323,0,"719.971","537.965","1089.82"
324,0,"719.042","534.708","1093.86"
325,0,"718.434","531.434","1098.16"
326,0,"718.07","528.139","1102.77"
327,0,"717.754","524.881","1107.67"
328,0,"717.861","521.494","1112.68"
329,0,"718.189","518.031","1117.67"
330,0,"718.715","514.522","1122.61"
331,0,"719.454","510.864","1127.5"
332,0,"720.319","507.092","1132.33"
333,0,"721.309","503.186","1137.1"
334,0,"722.474","499.181","1141.8"
335,0,"723.792","495.072","1146.31"
336,0,"725.204","490.931","1150.71"
337,0,"726.75","486.698","1154.92"
338,0,"728.327","482.324","1158.85"
339,0,"729.965","477.768","1162.46"
340,0,"731.778","473.081","1165.83"
341,0,"733.739","468.263","1168.97"
342,0,"735.482","462.987","1171.96"
343,0,"737.916","458.143","1174.41"
344,0,"740.037","452.736","1176.68"
345,0,"742.206","447.127","1178.81"
346,0,"744.288","441.256","1180.77"
347,0,"746.292","435.16","1182.65"
348,0,"748.111","428.853","1184.37"
