Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (721)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
361,0,"851.997","-322.347","1193.62"
362,0,"865.265","-333.602","1183.36"
363,0,"879.399","-344.742","1173.73"
364,0,"894.443","-355.774","1164.81"
365,0,"910.369","-366.655","1156.7"
366,0,"927.142","-377.314","1149.44"
367,0,"944.719","-387.656","1143.12"
368,0,"962.978","-397.538","1137.73"
369,0,"981.916","-406.849","1133.31"
370,0,"1001.38","-415.389","1129.8"
371,0,"1021.23","-422.954","1127.14"
372,0,"1041.34","-429.295","1125.21"
373,0,"1061.65","-434.298","1123.95"
374,0,"1081.66","-437.52","1122.81"
375,0,"1101.3","-438.853","1121.78"
376,0,"1120.43","-438.164","1120.85"
377,0,"1138.86","-435.292","1119.93"
378,0,"1156.19","-430.065","1118.71"
379,0,"1172.49","-422.681","1117.43"
380,0,"1187.32","-413.116","1116.03"
381,0,"1200.5","-401.612","1114.64"
382,0,"1211.81","-388.551","1113.42"
383,0,"1221.2","-374.268","1112.51"
384,0,"1228.47","-358.932","1111.94"
385,0,"1233.37","-342.665","1111.64"
386,0,"1235.37","-325.556","1111.23"
387,0,"1235.21","-308.199","1111.25"
388,0,"1232.51","-290.543","1111.54"
389,0,"1227.27","-272.719","1112.21"
390,0,"1219.48","-254.925","1113.38"
391,0,"1209.23","-237.319","1115.09"
392,0,"1196.62","-220.153","1117.28"
393,0,"1181.84","-203.496","1120.08"
394,0,"1164.99","-187.764","1123.51"
395,0,"1146.23","-173.195","1127.68"
396,0,"1125.76","-159.852","1132.77"
397,0,"1103.64","-147.95","1139.11"
398,0,"1079.56","-137.897","1146.34"
399,0,"1055.05","-129.389","1154.41"
400,0,"1030.13","-122.664","1163.49"
401,0,"1005.07","-117.706","1173.42"
402,0,"980.289","-114.711","1184.2"
403,0,"956.285","-113.732","1195.56"
404,0,"933.252","-114.757","1206.96"
405,0,"911.153","-117.61","1217.79"
406,0,"890.406","-122.139","1227.83"
407,0,"871.074","-128.173","1236.88"
408,0,"853.381","-135.57","1244.98"
409,0,"837.296","-144.247","1252.32"
410,0,"822.766","-153.85","1258.93"
411,0,"809.154","-164.051","1264.75"
412,0,"796.743","-174.994","1269.74"
413,0,"785.336","-186.379","1273.89"
414,0,"774.85","-198.3","1277.29"
415,0,"765.227","-210.748","1280.04"
416,0,"756.245","-223.933","1282.21"
417,0,"747.851","-237.677","1284.08"
418,0,"739.926","-252.21","1285.63"
419,0,"732.642","-267.096","1286.94"
420,0,"725.996","-282.115","1287.95"
421,0,"719.948","-297.188","1288.53"
422,0,"714.431","-312.369","1288.56"
423,0,"709.48","-327.721","1287.85"
424,0,"705.047","-343.181","1286.27"
425,0,"701.172","-358.783","1283.78"
426,0,"697.871","-374.483","1280.33"
427,0,"695.046","-390.328","1275.72"
428,0,"692.605","-406.29","1270.02"
429,0,"690.461","-422.348","1263.25"
430,0,"688.656","-438.395","1255.53"
431,0,"687.217","-454.28","1246.93"
432,0,"686.203","-469.76","1237.55"
433,0,"685.642","-484.703","1227.51"
434,0,"685.519","-498.991","1216.83"
435,0,"685.935","-512.631","1205.59"
436,0,"686.873","-525.549","1193.77"
437,0,"688.475","-537.694","1181.39"
438,0,"691.061","-549.181","1168.44"
439,0,"694.832","-560.069","1154.98"
440,0,"699.598","-570.363","1141.52"
441,0,"704.921","-580.386","1128.9"
442,0,"710.632","-590.633","1118.05"
443,0,"716.501","-601.151","1109.22"
444,0,"722.41","-611.91","1102.39"
445,0,"728.078","-621.196","1097.2"
446,0,"733.328","-629.264","1093.79"
447,0,"738.37","-635.805","1091.79"
448,0,"743.403","-641.098","1091.01"
449,0,"748.654","-645.444","1091.02"
450,0,"753.907","-649.046","1091.83"
451,0,"759.274","-653.586","1093.58"
452,0,"764.425","-657.602","1095.98"
453,0,"769.743","-661.092","1098.93"
454,0,"775.209","-664.05","1102.07"
455,0,"780.739","-666.233","1105.35"
456,0,"786.164","-667.737","1108.57"
457,0,"791.338","-668.859","1111.63"
458,0,"796.246","-669.904","1114.49"
459,0,"800.923","-671.077","1117.27"
460,0,"805.352","-672.438","1119.99"
461,0,"809.652","-673.934","1122.73"
462,0,"813.826","-675.45","1125.49"
463,0,"818.028","-677.006","1128.37"
464,0,"822.279","-678.544","1131.43"
465,0,"826.643","-680.101","1134.56"
466,0,"831.048","-681.474","1137.94"
467,0,"835.507","-682.725","1141.41"
468,0,"840.069","-683.717","1144.97"
469,0,"844.727","-684.526","1148.26"
470,0,"849.492","-684.879","1151.78"
471,0,"854.264","-685.237","1155.01"
472,0,"859.133","-685.27","1158.39"
473,0,"864.081","-684.977","1161.91"
474,0,"868.938","-684.739","1165.25"
475,0,"873.986","-684.017","1168.84"
476,0,"879.322","-682.999","1172.3"
477,0,"884.32","-682.046","1175.6"
478,0,"890.112","-680.525","1178.89"
479,0,"895.745","-679.02","1181.98"
480,0,"901.151","-677.681","1184.83"
481,0,"907.079","-675.958","1187.32"
482,0,"912.592","-674.342","1189.74"
483,0,"917.848","-672.908","1191.52"
484,0,"923.467","-671.137","1193.17"
485,0,"928.505","-669.659","1194.48"
486,0,"934.173","-667.817","1195.24"
487,0,"939.094","-666.241","1196.03"
488,0,"944.519","-664.541","1195.97"
489,0,"949.275","-663.001","1195.98"
490,0,"954.49","-661.453","1195.29"
491,0,"959.149","-660.057","1194.58"
492,0,"963.817","-658.776","1193.48"
493,0,"968.31","-657.487","1192.41"
494,0,"972.78","-656.435","1190.5"
495,0,"977.17","-655.364","1188.47"
496,0,"981.527","-654.357","1186.13"
497,0,"985.821","-653.417","1183.55"
498,0,"990.076","-652.523","1180.72"
499,0,"994.281","-651.698","1177.66"
500,0,"998.486","-650.954","1174.34"
501,0,"1002.75","-650.345","1170.74"
502,0,"1007.06","-649.915","1166.79"
503,0,"1011.49","-649.752","1162.52"
504,0,"1015.83","-649.881","1157.69"
505,0,"1020.49","-649.96","1152.93"
506,0,"1025.47","-650.227","1147.99"
507,0,"1030.67","-650.626","1142.72"
508,0,"1036.23","-651.246","1137.27"
509,0,"1042.16","-652.095","1131.61"
510,0,"1048.29","-653.185","1125.6"
511,0,"1054.74","-654.558","1119.37"
512,0,"1061.37","-656.227","1112.84"
513,0,"1068.25","-658.19","1106.07"
514,0,"1075.44","-660.449","1099.1"
515,0,"1082.87","-663.034","1091.94"
516,0,"1090.61","-665.931","1084.6"
517,0,"1098.58","-669.172","1077.09"
518,0,"1106.88","-672.71","1069.52"
519,0,"1115.35","-676.474","1061.89"
520,0,"1124","-680.646","1054.07"
521,0,"1132.9","-685.154","1046.15"
522,0,"1141.94","-690.104","1038.13"
523,0,"1151.18","-695.472","1030.06"
