Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (765)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
220,0,"556.673","-359.828","1425.66"
221,0,"557.959","-350.552","1429.43"
222,0,"559.254","-341.002","1433.24"
223,0,"560.618","-331.181","1437.17"
224,0,"562.03","-321.079","1441.12"
225,0,"563.543","-310.692","1445.11"
226,0,"565.127","-300.053","1449.12"
227,0,"566.842","-289.176","1453.14"
228,0,"568.673","-278.036","1457.12"
229,0,"570.641","-266.804","1461.32"
230,0,"572.725","-255.161","1465.3"
231,0,"574.821","-243.327","1469.23"
232,0,"576.917","-231.255","1473.04"
233,0,"579.259","-218.955","1476.93"
234,0,"581.51","-206.705","1480.96"
235,0,"583.845","-194.146","1484.73"
236,0,"586.271","-181.461","1488.44"
237,0,"588.746","-168.636","1492.06"
238,0,"591.29","-155.75","1495.64"
239,0,"593.87","-142.789","1499.17"
240,0,"596.474","-129.801","1502.64"
241,0,"599.087","-116.779","1506.06"
242,0,"601.663","-103.661","1509.32"
243,0,"604.626","-90.8261","1512.62"
244,0,"607.029","-77.7153","1515.84"
245,0,"609.685","-64.709","1518.86"
246,0,"612.363","-51.7488","1521.73"
247,0,"615.041","-38.8252","1524.43"
248,0,"617.636","-25.8723","1526.96"
249,0,"620.462","-13.1255","1529.33"
250,0,"623.197","-0.390279","1531.52"
251,0,"625.94","12.2791","1533.54"
252,0,"628.69","24.868","1535.42"
253,0,"631.434","37.3933","1537.15"
254,0,"634.143","49.8416","1538.7"
255,0,"636.893","62.1677","1540.13"
256,0,"639.375","74.4148","1541.23"
257,0,"642.121","86.4114","1542.44"
258,0,"644.754","98.6778","1543"
259,0,"647.465","110.651","1543.53"
260,0,"650.177","122.473","1543.8"
261,0,"652.902","134.181","1543.8"
262,0,"655.643","145.767","1543.51"
263,0,"658.417","157.202","1542.94"
264,0,"661.201","168.505","1542.11"
265,0,"664.038","179.637","1541.01"
266,0,"666.899","190.622","1539.67"
267,0,"669.934","201.553","1538.09"
268,0,"672.896","212.184","1536.33"
269,0,"675.865","222.664","1534.34"
270,0,"678.84","232.921","1532.08"
271,0,"681.788","242.999","1529.53"
272,0,"684.75","252.789","1526.67"
273,0,"687.682","262.331","1523.51"
274,0,"690.579","271.611","1520.05"
275,0,"693.493","280.627","1516.36"
276,0,"696.383","289.392","1512.47"
277,0,"699.294","297.891","1508.43"
278,0,"702.19","306.184","1504.23"
279,0,"705.042","314.237","1499.92"
280,0,"707.885","322.007","1495.52"
281,0,"710.647","329.567","1491.01"
282,0,"713.375","336.833","1486.43"
283,0,"716.069","343.819","1481.78"
284,0,"718.699","350.533","1477.07"
285,0,"721.241","356.999","1472.32"
286,0,"723.742","363.21","1467.59"
287,0,"726.17","369.198","1462.9"
288,0,"728.493","374.987","1458.29"
289,0,"730.736","380.581","1453.82"
290,0,"732.89","385.977","1449.52"
291,0,"734.985","391.196","1445.43"
292,0,"736.968","396.219","1441.59"
293,0,"738.849","400.999","1437.99"
294,0,"740.645","405.566","1434.62"
295,0,"742.322","409.893","1431.5"
296,0,"743.888","413.967","1428.62"
297,0,"745.311","417.775","1426"
298,0,"746.691","421.263","1423.71"
299,0,"747.942","424.449","1421.68"
300,0,"749.102","427.301","1419.95"
301,0,"750.111","429.809","1418.5"
302,0,"750.997","432.017","1417.33"
303,0,"751.735","433.872","1416.39"
304,0,"752.306","435.372","1415.73"
305,0,"752.742","436.54","1415.33"
306,0,"753.052","437.451","1415.25"
307,0,"753.278","438.041","1415.57"
308,0,"753.436","438.373","1416.23"
309,0,"753.556","438.4","1417.29"
310,0,"753.611","438.107","1418.68"
311,0,"753.582","437.489","1420.37"
312,0,"753.515","436.47","1422.32"
313,0,"753.353","435.124","1424.48"
314,0,"753.193","433.35","1426.87"
315,0,"753.003","431.211","1429.46"
316,0,"752.838","428.711","1432.26"
317,0,"752.732","425.888","1435.26"
318,0,"752.7","422.718","1438.47"
319,0,"752.696","419.263","1441.88"
320,0,"752.753","415.581","1445.45"
321,0,"752.923","411.648","1449.16"
322,0,"753.204","407.518","1453.04"
