Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (769)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
235,0,"545.598","-56.3562","1144.18"
236,0,"546.263","-47.6666","1147"
237,0,"546.891","-38.8328","1149.88"
238,0,"547.373","-29.8984","1152.84"
239,0,"547.588","-20.9406","1155.92"
240,0,"547.837","-11.9726","1158.95"
241,0,"548.153","-2.96366","1161.96"
242,0,"548.603","6.33002","1165.06"
243,0,"548.815","15.7609","1168.49"
244,0,"549.389","25.4476","1171.71"
245,0,"550.935","35.4727","1174.2"
246,0,"551.422","45.0685","1177.47"
247,0,"551.9","54.703","1180.7"
248,0,"552.408","64.397","1183.88"
249,0,"552.977","74.2753","1187.31"
250,0,"553.367","83.9426","1190.05"
251,0,"553.962","93.7594","1192.88"
252,0,"554.503","103.575","1195.7"
253,0,"556.51","113.064","1197.77"
254,0,"556.056","123.11","1200.84"
255,0,"556.729","132.862","1203.31"
256,0,"556.817","143.092","1205.95"
257,0,"558.682","151.86","1207.54"
258,0,"559.685","161.209","1209.4"
259,0,"560.936","170.228","1210.97"
260,0,"562.024","179.286","1212.54"
261,0,"562.941","188.446","1213.65"
262,0,"564.272","197.251","1214.54"
263,0,"565.644","205.959","1215.28"
264,0,"567.513","214.097","1215.3"
265,0,"568.875","222.617","1215.47"
266,0,"570.615","230.666","1215.29"
267,0,"572.078","238.837","1214.79"
268,0,"573.66","246.762","1214.06"
269,0,"575.671","254.174","1212.86"
270,0,"576.879","262.103","1211.83"
271,0,"578.502","269.554","1210.26"
272,0,"580.231","276.95","1208.4"
273,0,"581.999","284.612","1206.27"
274,0,"583.8","292.021","1203.9"
275,0,"585.482","297.898","1201.44"
276,0,"587.213","304.55","1198.71"
277,0,"588.995","311.02","1195.74"
278,0,"590.796","317.359","1192.6"
279,0,"592.569","323.512","1189.33"
280,0,"594.302","328.794","1186.06"
281,0,"596.039","334.535","1182.65"
282,0,"597.767","340.211","1179.04"
283,0,"599.45","345.805","1175.28"
284,0,"601.072","350.688","1171.57"
285,0,"602.688","355.521","1167.79"
286,0,"604.246","360.454","1163.86"
287,0,"605.768","364.659","1159.99"
288,0,"607.288","368.624","1156.27"
289,0,"608.785","372.543","1152.75"
290,0,"610.16","376.067","1149.26"
291,0,"611.446","379.404","1145.84"
292,0,"612.691","382.096","1142.71"
293,0,"613.801","384.65","1139.58"
294,0,"614.884","386.63","1136.85"
295,0,"615.869","388.756","1134.13"
296,0,"616.797","390.389","1131.83"
297,0,"617.69","391.906","1129.65"
298,0,"618.464","392.824","1127.78"
299,0,"619.148","393.435","1126.1"
300,0,"619.776","393.926","1124.7"
301,0,"620.29","394.301","1123.44"
302,0,"620.726","394.343","1122.61"
303,0,"620.993","394.142","1121.84"
304,0,"621.267","394.05","1121.58"
305,0,"621.354","392.541","1121.61"
306,0,"621.513","391.208","1121.92"
307,0,"621.544","388.884","1122.64"
308,0,"621.599","387.266","1123.38"
309,0,"621.55","384.982","1124.46"
310,0,"621.515","382.332","1125.77"
311,0,"621.502","379.426","1127.35"
312,0,"621.497","376.283","1129.13"
313,0,"621.563","372.983","1131.12"
314,0,"621.741","369.491","1133.29"
315,0,"621.957","365.876","1135.62"
316,0,"622.188","362.155","1138.12"
317,0,"622.497","358.254","1140.77"
318,0,"622.945","354.218","1143.56"
319,0,"623.458","350.048","1146.47"
320,0,"624.107","345.816","1149.5"
321,0,"624.889","341.528","1152.62"
322,0,"625.778","337.216","1155.88"
323,0,"626.766","332.891","1159.21"
324,0,"627.836","328.471","1162.67"
325,0,"629.005","323.926","1166.17"
326,0,"630.274","319.255","1169.66"
327,0,"631.678","314.49","1173.14"
328,0,"633.144","309.703","1176.56"
329,0,"634.695","304.903","1179.86"
330,0,"636.383","300.03","1183.06"
331,0,"638.146","295.094","1186.08"
332,0,"639.98","290.121","1188.89"
333,0,"641.871","285.047","1191.44"
334,0,"643.844","279.819","1193.72"
335,0,"645.827","274.432","1195.74"
336,0,"647.823","268.915","1197.41"
337,0,"649.808","263.321","1198.76"
338,0,"651.837","257.773","1199.72"
339,0,"653.842","252.234","1200.37"
340,0,"655.862","246.721","1200.59"
341,0,"657.787","241.153","1200.43"
342,0,"659.608","235.489","1199.92"
343,0,"661.385","229.727","1199.1"
344,0,"662.889","223.609","1198.11"
345,0,"664.666","217.766","1196.43"
346,0,"666.062","211.458","1194.71"
347,0,"667.677","205.356","1192.43"
348,0,"669.1","198.999","1189.95"
349,0,"670.667","192.678","1187.08"
350,0,"672.071","186.001","1184.16"
351,0,"673.436","179.075","1181.04"
352,0,"674.701","171.872","1177.81"
353,0,"675.938","164.354","1174.44"
354,0,"677.061","156.504","1171.05"
355,0,"678.172","148.206","1167.76"
356,0,"679.307","139.508","1164.62"
357,0,"680.406","130.409","1161.72"
358,0,"681.446","120.949","1159.29"
359,0,"682.492","111.108","1157.34"
360,0,"683.644","100.792","1155.89"
361,0,"684.578","89.9235","1155.42"
362,0,"686.5","78.3854","1154.83"
363,0,"688.152","65.7614","1155.25"
364,0,"690.104","52.1443","1156.17"
365,0,"692.451","37.5616","1157.81"
366,0,"695.205","21.9567","1160.26"
367,0,"698.409","5.38361","1163.35"
368,0,"702.077","-12.1762","1167.1"
369,0,"706.009","-30.8104","1171.64"
370,0,"710.467","-49.7028","1176.94"
371,0,"715.414","-69.0982","1183.13"
372,0,"720.858","-88.8717","1190.27"
373,0,"726.966","-108.808","1198.49"
