Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (770)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
492,0,"1040.61","-718.877","419.582"
493,0,"1049.13","-730.276","418.672"
494,0,"1057.6","-742.259","418.001"
495,0,"1066.09","-754.764","417.641"
496,0,"1074.49","-767.665","417.695"
497,0,"1082.83","-780.814","418.162"
498,0,"1091.15","-794.055","419.03"
499,0,"1099.31","-807.263","420.332"
500,0,"1107.33","-820.394","421.958"
501,0,"1115.16","-833.424","423.901"
502,0,"1122.64","-846.342","426.034"
503,0,"1129.8","-859.091","428.338"
504,0,"1136.61","-871.587","430.722"
505,0,"1142.55","-884.191","432.755"
506,0,"1148.32","-896.068","435.545"
507,0,"1153.6","-907.673","438.338"
508,0,"1158.1","-918.915","441.259"
509,0,"1162.19","-929.842","444"
510,0,"1165.51","-940.193","446.696"
511,0,"1168.21","-950.038","449.105"
512,0,"1170.16","-959.179","451.117"
513,0,"1171.55","-967.684","452.657"
514,0,"1172.07","-975.502","453.505"
515,0,"nan","nan","nan"
516,0,"nan","nan","nan"
517,0,"nan","nan","nan"
518,0,"1171.93","-1002.74","453.512"
519,0,"1172.25","-1008.1","453.054"
520,0,"nan","nan","nan"
521,0,"1174.45","-1017.41","452.031"
522,0,"1176.66","-1021.92","450.997"
523,0,"1180.02","-1026.74","449.347"
524,0,"1185.14","-1032.2","447.281"
525,0,"1192.23","-1037.95","445.36"
526,0,"1200.87","-1043.75","443.648"
527,0,"1210.01","-1049.1","442.532"
528,0,"1217.97","-1053.38","442.552"
529,0,"nan","nan","nan"
530,0,"1228.22","-1060.95","444.044"
531,0,"1231.99","-1064.39","444.281"
532,0,"1235.78","-1066.61","443.906"
533,0,"1239.83","-1067.67","442.738"
534,0,"1243.69","-1068.16","441.202"
535,0,"1246.56","-1068.62","439.802"
536,0,"1248.14","-1069.61","438.787"
537,0,"1248.54","-1070.86","438.046"
538,0,"1248.18","-1071.99","437.643"
539,0,"1247.47","-1072.81","437.648"
540,0,"1246.79","-1073.4","437.933"
541,0,"1246.23","-1073.77","438.263"
542,0,"1245.85","-1073.92","438.283"
543,0,"1245.72","-1073.9","438.009"
544,0,"1245.83","-1073.84","437.784"
545,0,"1246.09","-1073.77","437.774"
546,0,"1246.47","-1073.63","437.842"
547,0,"1246.89","-1073.41","437.864"
548,0,"1247.34","-1073.11","437.765"
549,0,"1247.67","-1072.92","437.587"
550,0,"1247.67","-1073.03","437.404"
551,0,"1247.29","-1073.53","437.285"
552,0,"1246.69","-1074.36","437.123"
553,0,"1245.99","-1075.46","436.836"
554,0,"1245.4","-1076.78","436.414"
555,0,"1245.01","-1078.28","435.831"
556,0,"1244.82","-1079.94","435.147"
557,0,"1244.83","-1081.79","434.563"
558,0,"1245.09","-1083.72","433.913"
559,0,"1245.62","-1085.78","433.391"
560,0,"1246.42","-1087.94","432.794"
561,0,"1247.37","-1090.17","432.165"
562,0,"1248.38","-1092.53","431.481"
563,0,"1249.27","-1094.97","430.714"
564,0,"1249.95","-1097.52","429.891"
565,0,"1250.31","-1100.18","429.075"
566,0,"1250.43","-1102.86","428.212"
567,0,"1250.35","-1105.43","427.188"
568,0,"1250.17","-1107.91","426.17"
569,0,"1249.95","-1110.2","425.172"
570,0,"1249.72","-1112.28","424.284"
571,0,"1249.58","-1114.09","423.544"
572,0,"1249.43","-1115.57","423.105"
573,0,"1249.26","-1116.64","422.799"
574,0,"1249.04","-1117.3","422.693"
575,0,"1248.8","-1117.59","422.664"
