Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (762)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
258,0,"538.66","359.203","383.762"
259,0,"536.505","362.151","382.74"
260,0,"534.493","364.957","381.745"
261,0,"532.632","367.577","380.657"
262,0,"530.692","369.997","379.524"
263,0,"528.739","372.259","378.277"
264,0,"526.609","374.344","377.052"
265,0,"524.323","376.259","375.887"
266,0,"521.882","378.006","374.516"
267,0,"519.196","379.643","373.293"
268,0,"516.393","381.235","371.929"
269,0,"513.543","382.739","370.316"
270,0,"510.627","384.184","368.531"
271,0,"507.766","385.567","366.872"
272,0,"504.922","386.836","364.867"
273,0,"502.226","388.01","362.838"
274,0,"499.573","389.099","360.593"
275,0,"496.99","390.138","358.498"
276,0,"494.313","390.955","355.98"
277,0,"491.541","391.634","353.517"
278,0,"488.52","391.995","350.986"
279,0,"485.409","392.072","348.482"
280,0,"482.151","392.069","346.139"
281,0,"478.94","392.01","343.613"
282,0,"475.889","392.011","341.122"
283,0,"473.047","392.142","338.686"
284,0,"470.443","392.383","336.149"
285,0,"468.061","392.781","333.618"
286,0,"465.685","393.346","331.292"
287,0,"463.358","394.101","329.176"
288,0,"460.969","394.84","327.046"
289,0,"458.63","395.621","325.272"
290,0,"456.368","396.223","323.545"
291,0,"454.167","396.778","322.033"
292,0,"452.343","397.246","320.53"
293,0,"450.76","397.703","319.135"
294,0,"449.351","398.014","317.869"
295,0,"448.189","398.235","316.658"
296,0,"447.056","398.4","315.59"
297,0,"445.961","398.525","314.782"
298,0,"445.076","398.636","314.118"
299,0,"444.256","398.683","313.637"
300,0,"443.529","398.68","313.452"
301,0,"443.134","398.531","313.339"
302,0,"442.964","398.188","313.342"
303,0,"442.99","397.686","313.384"
304,0,"443.046","397.049","313.681"
305,0,"443.278","396.323","314.163"
306,0,"443.442","395.51","314.887"
307,0,"443.773","394.588","315.754"
308,0,"444.304","393.561","316.76"
309,0,"445.179","392.406","317.863"
310,0,"446.236","391.114","318.971"
311,0,"447.469","389.622","320.206"
312,0,"448.895","388.031","321.57"
313,0,"450.543","386.271","322.997"
314,0,"452.308","384.452","324.537"
315,0,"454.252","382.445","326.071"
316,0,"456.258","380.325","327.789"
317,0,"458.37","378.006","329.602"
318,0,"460.695","375.53","331.483"
319,0,"463.095","372.901","333.38"
320,0,"465.623","370.143","335.33"
321,0,"468.194","367.262","337.382"
322,0,"470.826","364.356","339.595"
323,0,"473.694","361.349","341.853"
324,0,"476.63","358.338","344.088"
325,0,"479.72","355.357","346.286"
326,0,"482.767","352.457","348.453"
327,0,"485.892","349.65","350.707"
328,0,"488.885","346.886","352.978"
329,0,"491.896","344.23","355.247"
330,0,"494.755","341.534","357.336"
331,0,"497.576","338.874","359.278"
332,0,"500.151","336.276","361.156"
333,0,"502.543","333.741","362.93"
334,0,"504.828","331.272","364.519"
335,0,"506.995","328.986","366.035"
336,0,"509.012","326.87","367.316"
337,0,"510.883","325.483","367.932"
338,0,"512.603","323.408","369.214"
339,0,"514.13","322.629","369.498"
340,0,"515.51","321.218","370.507"
341,0,"516.643","320.41","370.997"
342,0,"517.619","319.551","371.078"
