Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (759)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
301,0,"897.846","541.389","754.305"
302,0,"896.515","540.942","751.966"
303,0,"894.936","540.52","749.996"
304,0,"893.096","540.218","748.367"
305,0,"891.019","540.019","747.142"
306,0,"888.672","539.887","746.233"
307,0,"886.141","539.82","745.727"
308,0,"883.31","539.869","745.451"
309,0,"880.237","540.003","745.497"
310,0,"876.957","540.15","745.992"
311,0,"873.291","540.492","746.601"
312,0,"869.376","540.872","747.626"
313,0,"865.206","541.254","748.855"
314,0,"860.781","541.659","750.167"
315,0,"856.182","542.009","751.802"
316,0,"851.441","542.431","753.654"
317,0,"846.472","543.005","755.797"
318,0,"841.319","543.721","758.217"
319,0,"835.994","544.502","760.865"
320,0,"830.561","545.186","763.742"
321,0,"825.106","545.676","766.914"
322,0,"819.534","546.075","770.166"
323,0,"813.982","546.407","773.721"
324,0,"808.286","546.726","777.32"
325,0,"802.522","547.029","781.018"
326,0,"796.76","547.31","784.898"
327,0,"791.036","547.681","789.058"
328,0,"785.254","548.159","793.38"
329,0,"779.486","548.698","797.83"
330,0,"773.75","549.28","802.41"
331,0,"768.06","549.86","807.05"
332,0,"762.42","550.34","811.79"
333,0,"756.849","550.779","816.596"
334,0,"751.24","551.17","821.431"
335,0,"745.583","551.592","826.279"
336,0,"739.939","552.049","831.223"
337,0,"734.182","552.507","836.209"
338,0,"728.313","553.021","841.225"
339,0,"722.362","553.673","846.463"
340,0,"715.222","553.941","851.565"
341,0,"708.506","554.34","856.916"
342,0,"701.586","554.592","862.359"
343,0,"694.268","554.533","867.982"
344,0,"686.517","554.167","873.875"
345,0,"678.5","553.495","879.966"
346,0,"669.942","552.513","886.49"
347,0,"661.358","551.213","893.234"
348,0,"652.58","549.59","900.349"
349,0,"643.532","547.162","907.517"
350,0,"633.9","545.052","915.807"
351,0,"624.643","542.607","925.469"
352,0,"614.95","539.712","935.609"
353,0,"605.36","535.88","946.175"
354,0,"595.553","531.674","957.809"
355,0,"585.764","526.85","970.393"
356,0,"575.808","521.232","983.829"
357,0,"566.193","514.961","998.617"
358,0,"556.932","507.914","1014.62"
359,0,"548.212","499.973","1031.82"
360,0,"540.018","491.029","1050.17"
361,0,"532.55","480.987","1069.59"
362,0,"525.824","469.798","1090"
363,0,"519.94","457.383","1111.43"
364,0,"515.021","443.728","1133.79"
365,0,"511.242","428.746","1157.07"
366,0,"508.704","412.447","1181.2"
367,0,"507.625","394.966","1206.01"
368,0,"508.008","376.256","1231.36"
369,0,"509.85","356.4","1257.11"
370,0,"512.929","335.346","1283.23"
371,0,"516.935","312.955","1309.78"
372,0,"521.838","289.287","1336.76"
373,0,"527.702","264.47","1364.18"
374,0,"534.456","238.573","1392.02"
375,0,"542.019","211.629","1420.21"
376,0,"549.996","183.699","1448.73"
377,0,"557.965","154.406","1477.31"
378,0,"566.447","124.425","1505.26"
379,0,"574.858","93.5378","1532.68"
380,0,"582.617","61.1465","1559.69"
381,0,"589.743","27.1587","1586.06"
382,0,"596.171","-8.55331","1611.66"
383,0,"601.993","-45.9866","1636.38"
384,0,"607.412","-85.043","1660.05"
385,0,"612.785","-125.569","1682.67"
386,0,"618.472","-167.416","1704.09"
387,0,"625.01","-210.507","1724.19"
388,0,"632.43","-254.565","1742.44"
389,0,"641.581","-299.446","1758.88"
390,0,"652.415","-344.658","1773.12"
391,0,"665.884","-390.206","1784.49"
392,0,"681.142","-435.462","1793.27"
393,0,"697.997","-479.618","1798.79"
394,0,"715.654","-522.012","1801.05"
395,0,"732.851","-561.845","1799.91"
396,0,"748.241","-598.613","1795.67"
397,0,"760.766","-632.073","1788.92"
398,0,"769.882","-661.444","1780.3"
399,0,"775.923","-687.443","1771.31"
400,0,"779.875","-710.235","1762.56"
401,0,"783.37","-729.772","1754.58"
402,0,"788.863","-747.888","1746.22"
403,0,"798.018","-766.763","1736.18"
404,0,"809.284","-788.299","1723.48"
405,0,"821.719","-808.776","1709.43"
406,0,"834.227","-826.179","1697.01"
407,0,"847.21","-839.867","1688.35"
408,0,"863.407","-852.767","1682.97"
409,0,"883.308","-866.305","1678.05"
410,0,"905.069","-880.808","1670.4"
411,0,"926.144","-895.527","1658.3"
412,0,"944.453","-910.827","1641.95"
413,0,"959.499","-926.022","1623.02"
414,0,"972.074","-941.122","1602.95"
415,0,"983.517","-955.633","1582.83"
416,0,"995.979","-969.516","1563.22"
417,0,"1010.29","-982.856","1542.78"
418,0,"1025.57","-995.684","1519.82"
419,0,"1039.05","-1007.61","1493.16"
420,0,"1049.41","-1018.45","1462.41"
421,0,"1057.89","-1027.39","1427.75"
422,0,"1065.42","-1033.58","1390.03"
423,0,"1072.38","-1036.75","1351.09"
424,0,"1078.2","-1037.5","1312.33"
425,0,"1082.71","-1036.82","1274.8"
426,0,"1086.04","-1035.35","1238.24"
427,0,"1089.2","-1032.93","1202.73"
428,0,"1092.54","-1029.28","1167.95"
429,0,"1096.98","-1024.75","1134.98"
430,0,"1102.23","-1019.64","1103.94"
431,0,"1108.08","-1014.4","1074.75"
432,0,"1114.56","-1009.08","1047.13"
433,0,"1122.07","-1003.73","1021.19"
434,0,"1130.9","-998.466","997.577"
435,0,"1140.45","-992.874","975.655"
436,0,"1150.57","-987.239","955.779"
437,0,"1160.78","-981.54","937.808"
438,0,"1170.62","-975.775","921.619"
439,0,"1180.31","-969.972","907.764"
440,0,"1188.85","-964.172","895.466"
441,0,"1192.57","-960.341","880.251"
442,0,"1196.65","-955.662","868.789"
443,0,"1201.45","-949.657","861.648"
444,0,"1202.35","-946.295","852.3"
445,0,"1202.26","-943.639","844.145"
446,0,"1201.45","-941.749","837.139"
447,0,"1200.22","-940.68","831.283"
448,0,"1198.78","-940.49","826.497"
449,0,"1197.15","-941.096","822.721"
450,0,"1195.31","-942.394","819.666"
451,0,"1193.13","-944.215","817.227"
452,0,"1190.66","-946.52","815.244"
453,0,"1188","-949.289","813.648"
454,0,"1185.34","-952.525","812.436"
455,0,"1182.77","-956.33","811.571"
456,0,"1180.39","-960.747","810.969"
457,0,"1178.16","-965.754","810.611"
458,0,"1176.04","-971.285","810.418"
459,0,"1174.07","-977.351","810.424"
460,0,"1172.2","-983.858","810.674"
461,0,"1170.34","-990.786","811.194"
462,0,"1168.45","-998.098","811.949"
463,0,"1166.5","-1005.77","812.976"
464,0,"1164.47","-1013.67","814.295"
465,0,"1162.35","-1021.77","815.823"
466,0,"1160.14","-1029.98","817.515"
467,0,"1157.78","-1038.23","819.3"
468,0,"1155.25","-1046.41","821.162"
469,0,"1152.65","-1054.38","823.112"
470,0,"1149.95","-1062.12","825.183"
471,0,"1147.04","-1069.49","827.398"
472,0,"1143.95","-1076.55","829.756"
473,0,"1140.76","-1083.36","832.317"
474,0,"1137.39","-1089.95","835.086"
475,0,"1134.04","-1096.24","838.006"
476,0,"1130.54","-1102.33","840.999"
477,0,"1126.81","-1108.17","844.18"
478,0,"1122.44","-1113.76","847.824"
479,0,"1118.59","-1119.6","850.666"
480,0,"1114.58","-1124.43","853.422"
