Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (767)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
455,0,"721.474","-595.209","846.065"
456,0,"726.64","-597.448","848.732"
457,0,"732.534","-598.976","851.232"
458,0,"739.524","-599.773","853.774"
459,0,"747.338","-599.934","856.315"
460,0,"755.768","-599.46","858.871"
461,0,"764.685","-598.508","861.618"
462,0,"773.968","-597.189","864.676"
463,0,"783.465","-595.603","868.11"
464,0,"793.059","-593.894","872.072"
465,0,"802.413","-592.106","876.441"
466,0,"811.495","-590.193","881.12"
467,0,"820.334","-588.279","886.023"
468,0,"829.441","-586.036","891.062"
469,0,"837.462","-584.564","895.465"
470,0,"845.755","-582.771","900.066"
471,0,"854.139","-580.873","904.616"
472,0,"862.619","-579","909.11"
473,0,"871.46","-576.555","913.974"
474,0,"880.057","-574.152","918.658"
475,0,"888.332","-572.086","922.856"
476,0,"896.661","-569.595","927.336"
477,0,"904.681","-567.11","931.603"
478,0,"912.471","-564.607","935.525"
479,0,"920.254","-562.125","939.224"
480,0,"928.376","-559.509","942.767"
481,0,"936.216","-557.283","945.889"
482,0,"944.082","-555.256","948.648"
483,0,"952.147","-553.501","950.713"
484,0,"959.677","-552.02","952.718"
485,0,"967.464","-550.613","954.277"
486,0,"975.405","-549.383","955.463"
487,0,"983.39","-548.359","956.214"
488,0,"991.454","-547.58","956.59"
489,0,"999.6","-547.077","956.588"
490,0,"1007.92","-546.939","956.238"
491,0,"1016.36","-547.135","955.537"
492,0,"1024.98","-547.751","954.526"
493,0,"1033.72","-548.799","953.188"
494,0,"1042.53","-550.388","951.528"
495,0,"1051.46","-552.426","949.563"
496,0,"1060.41","-555.014","947.319"
497,0,"1069.42","-558.07","944.802"
498,0,"1078.52","-561.718","942.132"
499,0,"1087.76","-566.012","939.241"
500,0,"1097.12","-570.838","936.244"
501,0,"1106.6","-576.28","933.092"
502,0,"1116.17","-582.254","929.806"
503,0,"1125.84","-588.748","926.395"
504,0,"1135.6","-595.836","922.849"
505,0,"1145.47","-603.596","919.189"
506,0,"1155.42","-612.059","915.524"
507,0,"1165.46","-621.151","911.793"
508,0,"1175.49","-630.82","907.989"
509,0,"1185.54","-641.058","904.149"
510,0,"1195.49","-651.842","900.306"
511,0,"1205.32","-663.188","896.472"
512,0,"1215.1","-675.053","892.747"
513,0,"1224.74","-687.492","889.073"
514,0,"1234.27","-700.479","885.558"
515,0,"1243.71","-714.068","882.246"
516,0,"1253.04","-728.18","879.22"
517,0,"1262.14","-742.802","876.431"
518,0,"1271.21","-757.759","873.707"
519,0,"1279.78","-773.176","871.45"
520,0,"1287.99","-788.97","869.427"
521,0,"1295.82","-805.039","867.62"
522,0,"1303.22","-821.372","866.169"
523,0,"1310.16","-837.914","865.094"
524,0,"1316.88","-855.055","864.88"
525,0,"1322.9","-871.722","864.697"
526,0,"1328.44","-888.414","864.886"
527,0,"1333.43","-905.048","865.618"
528,0,"1340.66","-918.552","866.386"
529,0,"1344.67","-934.717","868.238"
530,0,"nan","nan","nan"
531,0,"1350.68","-966.254","873.925"
532,0,"1352.6","-981.575","877.765"
533,0,"1353.75","-996.284","882.182"
534,0,"1350.98","-1013.45","886.239"
535,0,"1351.76","-1024.95","892.379"
536,0,"nan","nan","nan"
537,0,"nan","nan","nan"
538,0,"nan","nan","nan"
539,0,"nan","nan","nan"
540,0,"nan","nan","nan"
541,0,"nan","nan","nan"
542,0,"nan","nan","nan"
543,0,"1330.77","-1109.93","941.795"
544,0,"1327.17","-1117.44","947.86"
545,0,"1323.96","-1123.77","954.51"
546,0,"1320.44","-1129.73","960.546"
547,0,"1316.77","-1135.16","966.417"
548,0,"1313.28","-1139.86","972.426"
549,0,"1309.86","-1144.28","977.81"
550,0,"1306.68","-1148.03","983.482"
551,0,"1303.37","-1151.6","988.409"
552,0,"1300.05","-1154.32","992.982"
553,0,"1296.74","-1156.11","996.707"
554,0,"nan","nan","nan"
555,0,"nan","nan","nan"
556,0,"nan","nan","nan"
557,0,"1284.96","-1160.22","999.454"
558,0,"1283.01","-1161.13","999.131"
559,0,"1281.45","-1161.74","998.667"
560,0,"1279.98","-1162.19","997.838"
561,0,"1278.39","-1162.75","996.6"
562,0,"1277.39","-1163.13","995.559"
563,0,"1276.72","-1163.6","994.637"
564,0,"1276.12","-1164.16","993.794"
565,0,"1275.52","-1164.71","992.901"
566,0,"1274.73","-1165.24","991.82"
567,0,"1273.82","-1165.72","990.641"
568,0,"1272.86","-1166.16","989.456"
569,0,"1271.92","-1166.56","988.293"
570,0,"1270.98","-1166.97","987.238"
571,0,"1269.97","-1167.39","986.281"
572,0,"1268.94","-1167.82","985.435"
573,0,"1267.96","-1168.21","984.789"
574,0,"1267.01","-1168.56","984.331"
575,0,"1266.09","-1168.92","984.017"
576,0,"1265.23","-1169.21","983.937"
577,0,"1264.29","-1169.56","983.874"
578,0,"1263.5","-1169.82","983.993"
579,0,"1262.56","-1170.14","984.036"
580,0,"1261.43","-1170.58","983.806"
581,0,"1260.35","-1170.97","983.825"
582,0,"1259.43","-1171.2","984.389"
583,0,"1258.52","-1171.41","985.19"
584,0,"1257.6","-1171.65","986.057"
585,0,"1256.74","-1171.86","987.014"
586,0,"1256","-1172.06","988.164"
587,0,"1255.26","-1172.31","989.363"
588,0,"1254.49","-1172.59","990.542"
589,0,"1253.81","-1172.89","991.74"
590,0,"1253.19","-1173.17","992.983"
591,0,"1252.59","-1173.52","994.117"
592,0,"1251.97","-1173.91","995.239"
593,0,"1251.6","-1174.14","996.768"
594,0,"1251.25","-1174.35","998.231"
595,0,"1250.72","-1174.74","999.094"
596,0,"1250.12","-1175.11","999.932"
597,0,"1249.62","-1175.44","1000.74"
598,0,"1249.03","-1175.78","1001.58"
599,0,"1248.46","-1176.14","1002.28"
600,0,"1247.99","-1176.37","1003.21"
601,0,"1247.64","-1176.43","1004.53"
602,0,"1247.06","-1176.76","1004.93"
603,0,"1246.43","-1177.03","1005.36"
604,0,"1245.94","-1177.22","1005.76"
605,0,"1245.47","-1177.39","1006.16"
606,0,"1245.14","-1177.32","1007.09"
607,0,"1244.63","-1177.47","1007.18"
608,0,"1244.06","-1177.55","1007.52"
609,0,"1243.42","-1177.64","1007.87"
610,0,"1242.84","-1177.52","1008.85"
611,0,"1242.13","-1177.5","1009.34"
612,0,"1241.43","-1177.28","1010.29"
613,0,"1240.68","-1177.04","1011.15"
614,0,"1240","-1176.46","1012.92"
615,0,"1239.24","-1176.04","1013.88"
616,0,"1238.57","-1175.51","1015.19"
617,0,"1237.83","-1175.01","1016.38"
618,0,"1237.25","-1174.48","1017.52"
619,0,"1236.74","-1173.78","1019.47"
620,0,"1236.24","-1173.26","1020.62"
621,0,"1235.87","-1172.67","1021.96"
622,0,"1235.43","-1172.12","1023.36"
623,0,"1235.17","-1171.51","1024.91"
624,0,"1234.99","-1170.87","1026.38"
625,0,"1234.78","-1170.2","1028.03"
626,0,"1234.57","-1169.5","1029.82"
