Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (510)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
233,0,"526.213","-234.468","1094.93"
234,0,"526.724","-235.822","1093.95"
235,0,"527.291","-237.058","1093.03"
236,0,"527.845","-238.127","1092.17"
237,0,"528.384","-239.029","1091.45"
238,0,"528.935","-239.818","1090.84"
239,0,"529.458","-240.445","1090.34"
240,0,"529.937","-240.877","1089.97"
241,0,"530.426","-241.187","1089.63"
242,0,"530.862","-241.304","1089.37"
243,0,"531.343","-241.265","1089.19"
244,0,"531.816","-241.057","1089.05"
245,0,"532.243","-240.697","1088.99"
246,0,"532.664","-240.257","1088.96"
247,0,"533.101","-239.765","1089"
248,0,"533.51","-239.188","1089.07"
249,0,"533.926","-238.615","1089.16"
250,0,"534.229","-237.823","1089.31"
251,0,"534.527","-236.981","1089.51"
252,0,"534.753","-236.005","1089.78"
253,0,"535.001","-234.921","1090.06"
254,0,"535.245","-233.681","1090.4"
255,0,"535.441","-232.271","1090.8"
256,0,"535.674","-230.609","1091.26"
257,0,"535.928","-228.806","1091.78"
258,0,"536.213","-226.787","1092.36"
259,0,"536.533","-224.545","1093.01"
260,0,"536.838","-222.184","1093.63"
261,0,"537.142","-219.637","1094.34"
262,0,"537.44","-216.943","1095.11"
263,0,"537.716","-214.065","1095.95"
264,0,"537.892","-211.026","1096.86"
265,0,"538.084","-207.834","1097.89"
266,0,"538.288","-204.457","1099.01"
267,0,"538.521","-200.93","1100.21"
268,0,"538.72","-197.278","1101.55"
269,0,"538.934","-193.452","1102.97"
270,0,"539.143","-189.468","1104.54"
271,0,"539.378","-185.377","1106.2"
272,0,"539.563","-181.074","1107.98"
273,0,"539.846","-176.612","1109.86"
274,0,"540.096","-172","1111.84"
275,0,"540.337","-167.196","1113.92"
276,0,"540.702","-162.21","1116.12"
277,0,"541.092","-157.021","1118.37"
278,0,"541.552","-151.618","1120.71"
279,0,"542.082","-146.044","1123.18"
280,0,"542.627","-140.254","1125.75"
281,0,"543.209","-134.226","1128.42"
282,0,"543.856","-127.962","1131.16"
283,0,"544.581","-121.518","1134.02"
284,0,"545.287","-114.859","1136.96"
285,0,"546.024","-107.969","1139.98"
286,0,"546.763","-100.859","1143.07"
287,0,"547.585","-93.5368","1146.25"
288,0,"548.383","-86.0246","1149.48"
289,0,"549.262","-78.3151","1152.83"
290,0,"550.169","-70.3548","1156.23"
291,0,"551.126","-62.2478","1159.68"
292,0,"552.12","-54.0234","1163.19"
293,0,"553.192","-45.701","1166.76"
294,0,"554.359","-37.286","1170.35"
295,0,"555.609","-28.7003","1173.92"
296,0,"556.99","-19.9309","1177.51"
297,0,"558.356","-10.8812","1181.09"
298,0,"559.706","-1.63976","1184.72"
299,0,"560.879","7.64516","1188.54"
300,0,"561.897","17.0092","1192.5"
301,0,"563.042","26.4928","1196.39"
302,0,"565.335","36.322","1199.25"
303,0,"566.807","46.0948","1202.82"
304,0,"568.109","55.942","1206.36"
305,0,"569.053","65.772","1209.96"
306,0,"569.693","75.6362","1213.58"
307,0,"570.155","85.5554","1217.18"
308,0,"570.654","95.5844","1220.75"
309,0,"571.26","105.794","1224.21"
310,0,"571.936","116.118","1227.53"
311,0,"572.697","126.593","1230.55"
312,0,"574.076","137.356","1233.6"
313,0,"575.229","147.812","1235.42"
