Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (538)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
229,0,"502.131","145.194","463.496"
230,0,"505.217","148.494","463.741"
231,0,"508.301","151.865","464.023"
232,0,"511.369","155.246","464.093"
233,0,"514.292","158.933","464.57"
234,0,"517.247","162.667","464.778"
235,0,"520.196","166.487","464.966"
236,0,"523.21","170.304","465.158"
237,0,"526.302","173.987","465.216"
238,0,"529.434","177.716","465.5"
239,0,"532.558","181.403","465.644"
240,0,"535.782","184.989","465.603"
241,0,"538.929","188.643","465.766"
242,0,"542.078","192.229","465.859"
243,0,"545.093","195.8","466.205"
244,0,"548.024","199.146","468.446"
245,0,"550.969","202.624","468.709"
246,0,"553.724","206.177","469.079"
247,0,"556.566","209.668","469.217"
248,0,"559.609","213.562","467.96"
249,0,"562.048","216.936","468.367"
250,0,"564.567","220.404","468.697"
251,0,"567.018","223.903","468.701"
252,0,"569.394","227.35","468.792"
253,0,"571.764","230.816","468.756"
254,0,"573.851","234.41","467.025"
255,0,"576.112","237.685","466.865"
256,0,"578.392","240.981","467.497"
257,0,"580.513","244.186","467.319"
258,0,"582.566","247.304","466.882"
259,0,"584.635","250.409","466.452"
260,0,"586.643","253.426","465.919"
261,0,"588.643","256.394","465.572"
262,0,"590.574","259.01","464.943"
263,0,"593.11","260.681","463.298"
264,0,"594.773","263.18","462.174"
265,0,"596.627","265.534","461.446"
266,0,"598.205","268.107","461.032"
267,0,"599.884","270.274","460.319"
268,0,"601.486","272.327","459.601"
269,0,"602.951","274.315","458.418"
270,0,"604.361","276.343","457.599"
271,0,"605.667","278.332","456.415"
272,0,"606.872","280.429","455.135"
273,0,"607.906","282.494","454.018"
274,0,"608.794","284.584","452.761"
275,0,"609.594","286.674","451.343"
276,0,"610.296","288.606","449.824"
277,0,"610.898","290.458","448.36"
278,0,"611.307","292.315","446.783"
279,0,"611.55","294.076","444.962"
280,0,"611.64","295.74","443.331"
281,0,"611.555","297.376","441.565"
282,0,"611.511","299.506","438.624"
283,0,"610.86","300.397","437.663"
284,0,"610.257","301.863","435.563"
285,0,"609.517","304.001","432.453"
286,0,"608.245","304.735","431.458"
287,0,"606.998","307.018","428.547"
288,0,"605.746","308.552","426.815"
289,0,"600.931","308.396","431.253"
290,0,"nan","nan","nan"
291,0,"nan","nan","nan"
292,0,"595.095","313.878","426.138"
293,0,"595.756","316.932","419.072"
294,0,"594.017","319.156","417.872"
295,0,"592.106","321.502","416.625"
296,0,"590.133","323.947","415.347"
297,0,"588.207","326.571","414.073"
298,0,"586.301","329.392","412.627"
299,0,"584.521","332.562","411.397"
300,0,"582.785","336.03","410.274"
301,0,"580.996","339.478","409.083"
302,0,"579.073","342.791","408.315"
303,0,"576.832","346.032","407.061"
304,0,"574.395","349.133","405.974"
305,0,"571.807","352.12","404.611"
306,0,"569.004","354.976","403.662"
307,0,"566.148","357.599","403.166"
308,0,"563.185","360.093","402.132"
309,0,"560.277","362.49","401.308"
310,0,"557.559","364.913","400.366"
311,0,"555.101","367.544","399.517"
312,0,"552.917","370.332","399.428"
313,0,"551.017","373.306","398.339"
314,0,"549.293","376.168","397.568"
315,0,"547.628","379.036","396.676"
316,0,"546.169","381.737","396.167"
317,0,"544.638","384.345","395.424"
318,0,"543.037","386.699","394.112"
319,0,"541.291","388.859","393.226"
320,0,"538.816","389.482","395.56"
321,0,"536.923","391","394.361"
322,0,"534.756","392.52","393.537"
323,0,"532.785","394.05","392.246"
324,0,"530.628","395.798","391.476"
325,0,"528.515","397.541","390.323"
326,0,"526.369","399.29","389.231"
327,0,"524.164","401.074","388.244"
328,0,"521.926","402.798","387.215"
329,0,"519.754","404.302","385.813"
330,0,"517.546","405.685","384.466"
331,0,"515.412","406.974","382.971"
332,0,"513.218","408.117","381.35"
333,0,"510.929","409.128","379.63"
334,0,"508.467","410.097","377.919"
335,0,"505.981","410.97","376.004"
336,0,"503.419","411.843","374.238"
337,0,"500.92","412.774","372.549"
338,0,"498.514","413.698","370.865"
339,0,"496.159","414.556","368.845"
340,0,"493.8","415.447","366.932"
341,0,"491.517","416.319","364.852"
342,0,"489.118","417.028","362.723"
343,0,"486.614","417.764","360.683"
344,0,"484.073","418.446","358.698"
345,0,"481.458","418.888","356.644"
346,0,"478.817","419.216","354.643"
347,0,"476.2","419.355","352.68"
348,0,"473.756","419.498","350.61"
349,0,"471.571","419.652","348.43"
350,0,"469.327","419.677","346.414"
351,0,"467.136","419.668","344.366"
352,0,"464.925","419.755","342.511"
353,0,"462.795","419.92","340.592"
354,0,"460.645","420.132","339.05"
355,0,"458.714","420.294","337.56"
356,0,"456.819","420.393","336.377"
357,0,"455.2","420.276","335.037"
358,0,"453.856","420.023","333.391"
359,0,"452.442","419.734","332.062"
360,0,"451.222","419.505","330.753"
361,0,"449.935","419.347","329.715"
362,0,"448.626","419.109","328.767"
363,0,"447.379","418.795","328.119"
364,0,"446.136","418.257","327.428"
365,0,"445.083","417.649","326.83"
366,0,"444.3","416.958","326.203"
367,0,"443.549","416.088","325.658"
368,0,"442.973","415.237","325.297"
369,0,"442.463","414.189","324.876"
370,0,"441.954","412.936","324.334"
371,0,"441.428","411.644","324.184"
372,0,"440.894","410.306","324.017"
373,0,"440.446","409.006","324.342"
374,0,"440.31","407.527","324.237"
375,0,"440.233","406.117","324.699"
376,0,"440.166","404.515","325.042"
377,0,"440.208","402.856","325.538"
378,0,"440.138","401.104","326.318"
379,0,"440.009","399.182","327.03"
380,0,"439.799","397.22","327.934"
381,0,"439.493","395.174","329.012"
382,0,"439.335","393.139","330.053"
383,0,"439.146","391.121","331.318"
384,0,"439.166","389.123","332.385"
385,0,"439.336","387.337","333.747"
386,0,"439.78","385.483","334.724"
387,0,"440.3","383.63","335.881"
388,0,"440.997","381.73","336.9"
389,0,"441.74","379.721","337.879"
390,0,"442.489","377.61","338.799"
391,0,"443.102","375.272","339.431"
392,0,"443.52","372.91","340.523"
393,0,"443.619","370.429","341.984"
394,0,"443.848","367.746","342.857"
395,0,"444.024","365.156","343.98"
396,0,"444.239","362.659","345.286"
397,0,"444.658","360.106","346.163"
398,0,"445.275","357.602","347.162"
399,0,"446.069","355.029","347.949"
400,0,"447.114","352.398","348.433"
401,0,"448.344","349.79","348.649"
402,0,"449.692","347.277","348.871"
403,0,"451.256","344.793","348.779"
404,0,"452.777","342.358","348.744"
405,0,"454.5","339.985","348.617"
406,0,"456.483","337.642","348.296"
407,0,"458.723","335.325","347.952"
408,0,"461.285","332.8","347.576"
409,0,"464.236","329.895","346.918"
410,0,"467.385","326.59","346.432"
411,0,"470.851","322.778","345.42"
412,0,"474.177","318.51","344.816"
413,0,"476.54","313.658","345.768"
414,0,"479.65","308.295","346.347"
415,0,"nan","nan","nan"
416,0,"488.315","296.41","344.302"
417,0,"492.807","289.576","347.385"
418,0,"497.975","282.22","351.43"
419,0,"503.64","273.914","356.445"
420,0,"509.883","264.227","362.609"
421,0,"516.341","252.666","369.597"
422,0,"522.26","239.943","374.785"
423,0,"529.166","224.208","384.783"
424,0,"535.134","209.255","395.502"
425,0,"540.581","194.468","407.609"
426,0,"545.549","180.51","420.895"
427,0,"549.712","166.939","435.099"
428,0,"552.98","152.972","449.746"
429,0,"554.627","138.393","464.441"
430,0,"553.54","124.168","479.516"
431,0,"550.351","110.072","494.898"
432,0,"546.656","95.1206","509.818"
433,0,"543.572","79.0898","524.363"
434,0,"542.93","60.8723","537.798"
435,0,"545.263","40.0524","548.939"
436,0,"549.535","18.4661","558.51"
437,0,"556.065","-2.98512","566.22"
438,0,"562.942","-22.1479","574.813"
439,0,"569.841","-40.056","583.155"
440,0,"576.263","-55.7224","591.74"
441,0,"582.3","-70.3929","600.637"
442,0,"589.12","-83.7598","609.641"
443,0,"595.978","-97.1498","619.101"
444,0,"603.338","-109.113","627.553"
445,0,"610.15","-121.608","636.416"
446,0,"615.134","-132.909","643.804"
447,0,"618.559","-143.284","649.437"
448,0,"620.605","-155.248","654.38"
449,0,"621.946","-169.017","658.376"
450,0,"622.289","-183.887","661.306"
451,0,"622.046","-199.958","663.345"
452,0,"621.777","-216.91","664.711"
453,0,"621.925","-234.418","665.737"
454,0,"622.92","-252.133","666.753"
455,0,"624.86","-269.76","667.705"
456,0,"627.579","-287.288","668.328"
457,0,"630.921","-304.524","668.479"
458,0,"634.922","-321.264","668.136"
459,0,"640.015","-338.171","667.611"
460,0,"644.817","-354.291","666.082"
461,0,"649.802","-370.338","663.809"
462,0,"654.716","-386.243","660.734"
463,0,"659.396","-401.983","656.882"
464,0,"663.883","-417.567","652.336"
465,0,"668.166","-432.857","647.024"
466,0,"672.08","-447.986","640.821"
467,0,"675.695","-462.674","633.83"
468,0,"679.386","-476.68","626.598"
469,0,"683.706","-489.376","618.173"
470,0,"689.307","-501.071","609.026"
471,0,"695.588","-512.119","598.501"
472,0,"702.231","-523.221","587.169"
473,0,"708.692","-534.832","574.779"
474,0,"715.642","-546.676","560.976"
475,0,"722.448","-558.265","546.718"
476,0,"729.876","-570.274","531.728"
477,0,"737.473","-581.509","515.95"
478,0,"746.544","-591.996","499.755"
479,0,"757.209","-601.45","482.403"
480,0,"769.789","-610.587","464.344"
481,0,"780.259","-617.667","447.336"
482,0,"788.653","-621.501","430.692"
483,0,"807.161","-626.686","427.969"
484,0,"823.571","-635.66","431.265"
485,0,"837.388","-648.473","433.345"
486,0,"847.351","-660.218","435.754"
487,0,"853.011","-669.698","435.915"
488,0,"854.922","-678.041","433.119"
489,0,"852.418","-687.804","426.961"
490,0,"847.295","-699.004","417.607"
491,0,"841.683","-706.794","411.805"
492,0,"841.253","-709.925","414.506"
493,0,"841.788","-710.893","415.268"
494,0,"839.933","-710.962","414.143"
495,0,"838.577","-711.046","413.871"
496,0,"837.36","-711.906","414.991"
497,0,"835.327","-713.782","416.441"
498,0,"832.559","-716.18","417.418"
499,0,"829.435","-718.605","417.645"
500,0,"826.435","-720.694","417.337"
501,0,"823.712","-722.279","417.121"
502,0,"821.07","-723.319","417.116"
503,0,"818.302","-723.891","417.149"
504,0,"815.077","-723.979","417.098"
505,0,"811.534","-723.398","417.276"
506,0,"807.736","-722.02","417.956"
507,0,"803.793","-719.813","419.207"
508,0,"799.578","-716.97","421.008"
509,0,"794.776","-713.664","423.242"
510,0,"789.275","-710.041","425.843"
511,0,"782.907","-706.152","428.73"
512,0,"775.517","-702.334","431.825"
513,0,"766.86","-699.205","434.992"
514,0,"756.799","-697.328","437.967"
515,0,"745.525","-697.225","440.593"
516,0,"733.592","-699.044","442.856"
517,0,"721.742","-702.553","445.064"
518,0,"710.767","-707.719","447.694"
519,0,"701.193","-714.377","451.043"
520,0,"693.226","-721.907","454.691"
521,0,"687.279","-729.469","458.411"
522,0,"683.772","-736.601","461.605"
523,0,"682.459","-743.613","463.774"
524,0,"681.995","-750.72","464.46"
525,0,"681.51","-758.05","463.422"
526,0,"680.429","-765.571","461.129"
527,0,"677.714","-773.26","458.067"
528,0,"672.618","-781.164","454.356"
529,0,"665.203","-788.759","449.98"
530,0,"656.389","-795.068","444.774"
531,0,"646.752","-799.698","438.863"
532,0,"636.147","-802.608","432.293"
533,0,"624.51","-803.431","424.698"
534,0,"612.637","-802.081","415.348"
535,0,"602.53","-800.164","403.073"
536,0,"600.313","-799.105","392.556"
537,0,"604.793","-799.386","392.808"
538,0,"609.844","-803.475","392.571"
539,0,"616.052","-807.928","393.108"
540,0,"623.116","-811.009","394.603"
541,0,"629.612","-812.041","395.687"
542,0,"633.344","-811.713","395.042"
543,0,"634.285","-812.016","392.858"
544,0,"633.699","-813.323","389.659"
545,0,"632.15","-814.24","385.199"
546,0,"630.835","-813.743","380.191"
547,0,"631.289","-811.765","378.531"
548,0,"633.904","-809.881","380.004"
549,0,"635.677","-808.07","381.874"
550,0,"635.413","-806.776","382.964"
551,0,"634.122","-806.373","383.664"
552,0,"632.218","-806.461","384.708"
553,0,"629.817","-806.643","386.167"
554,0,"626.963","-806.794","387.911"
555,0,"623.714","-806.668","389.631"
556,0,"620.342","-805.898","391.204"
557,0,"617.101","-804.078","392.549"
558,0,"614.252","-801.297","393.94"
559,0,"611.654","-797.911","395.562"
560,0,"608.668","-794.157","397.203"
561,0,"605.841","-790.811","399.441"
562,0,"602.747","-787.86","401.802"
563,0,"599.434","-785.178","404.173"
564,0,"595.875","-782.807","406.505"
565,0,"592.036","-780.66","408.608"
566,0,"588.05","-778.962","410.488"
567,0,"583.911","-777.716","412.104"
568,0,"579.758","-776.963","413.553"
569,0,"575.671","-776.627","414.957"
570,0,"571.726","-776.568","416.272"
571,0,"568.014","-776.684","417.503"
572,0,"564.611","-776.853","418.603"
573,0,"561.699","-777.1","419.634"
574,0,"559.386","-777.374","420.561"
575,0,"557.722","-777.579","421.364"
576,0,"556.768","-777.781","421.996"
577,0,"556.609","-778.075","422.403"
578,0,"557.037","-778.67","422.505"
579,0,"557.904","-779.701","422.206"
580,0,"559.324","-781.341","421.757"
581,0,"561.206","-783.627","421.239"
582,0,"563.498","-786.806","420.818"
583,0,"566.212","-790.634","420.59"
584,0,"568.354","-794.921","419.586"
585,0,"570.122","-799.445","418.31"
586,0,"571.598","-804.133","416.852"
587,0,"573.129","-809.271","415.353"
588,0,"574.477","-814.842","413.826"
589,0,"575.303","-820.121","412.099"
590,0,"575.582","-825.136","410.373"
591,0,"575.463","-829.607","408.81"
592,0,"575.228","-833.507","407.748"
593,0,"574.977","-836.655","407.016"
594,0,"574.725","-839.175","406.843"
595,0,"574.327","-840.907","406.812"
596,0,"573.974","-841.864","406.863"
597,0,"573.63","-842.139","407.096"
598,0,"573.117","-841.733","407.479"
599,0,"572.518","-840.191","407.409"
600,0,"571.908","-838.893","408.404"
601,0,"571.067","-837.172","409.63"
602,0,"570.141","-835.118","411.313"
603,0,"569.07","-832.745","413.407"
604,0,"567.893","-830.072","415.814"
605,0,"566.608","-827.151","418.446"
606,0,"565.356","-824.033","421.383"
607,0,"564.054","-820.754","424.474"
608,0,"562.747","-817.31","427.575"
609,0,"561.401","-813.991","430.834"
610,0,"560.148","-810.487","433.841"
611,0,"559.048","-807.016","436.569"
612,0,"558.136","-803.695","439.156"
613,0,"557.349","-800.529","441.484"
614,0,"556.453","-797.563","443.465"
615,0,"555.53","-794.641","445.076"
616,0,"554.585","-791.769","446.336"
617,0,"553.805","-788.945","447.165"
618,0,"553.317","-786.184","447.647"
619,0,"553.047","-783.573","447.833"
620,0,"552.919","-780.871","447.395"
621,0,"552.88","-778.3","446.894"
622,0,"552.879","-775.655","446.054"
623,0,"552.882","-772.916","444.928"
624,0,"552.985","-770.108","443.656"
625,0,"553.135","-767.18","442.158"
626,0,"553.344","-764.103","440.397"
627,0,"553.54","-760.829","438.362"
628,0,"553.676","-757.474","436.237"
629,0,"553.813","-754.199","434.114"
630,0,"554.104","-751.155","431.905"
631,0,"554.564","-749.351","430.11"
632,0,"555.549","-748.953","429.327"
633,0,"556.94","-749.284","429.721"
634,0,"557.963","-749.71","430.381"
635,0,"558.361","-750.474","431.172"
636,0,"558.637","-751.088","431.757"
637,0,"558.856","-751.229","431.956"
638,0,"558.633","-751.397","432.503"
639,0,"557.817","-751.548","433.436"
640,0,"556.662","-751.036","434.039"
641,0,"555.546","-749.899","434.271"
642,0,"554.939","-748.029","433.926"
643,0,"554.802","-746.171","433.822"
644,0,"555.139","-744.181","433.932"
645,0,"555.763","-741.928","434.248"
646,0,"556.509","-739.36","434.562"
647,0,"557.222","-736.753","435.084"
648,0,"557.985","-734.022","435.525"
649,0,"558.942","-731.147","435.804"
650,0,"559.975","-728.209","435.759"
651,0,"561.051","-725.53","435.811"
652,0,"562.111","-722.74","435.502"
653,0,"563.002","-720.165","435.278"
654,0,"563.772","-717.803","434.891"
655,0,"564.426","-715.781","434.528"
656,0,"564.928","-714.007","434.101"
657,0,"565.304","-712.381","433.51"
658,0,"565.428","-711.321","433.091"
659,0,"565.534","-710.2","432.167"
660,0,"565.344","-709.765","431.393"
661,0,"565.115","-709.642","430.5"
662,0,"564.825","-709.945","429.683"
663,0,"564.543","-710.571","428.985"
664,0,"564.469","-711.178","428.254"
665,0,"564.432","-712.138","427.878"
666,0,"564.416","-713.276","427.83"
667,0,"564.42","-714.214","427.724"
668,0,"564.176","-715.58","428.093"
669,0,"563.893","-716.379","427.955"
670,0,"563.354","-717.513","428.151"
671,0,"562.834","-718.224","427.87"
672,0,"562.167","-719.169","427.845"
673,0,"561.499","-720.052","427.676"
674,0,"560.86","-721.041","427.559"
675,0,"560.322","-722.027","427.35"
676,0,"559.887","-722.971","427.017"
677,0,"559.656","-723.867","426.598"
678,0,"559.498","-724.827","426.279"
679,0,"559.518","-725.492","425.724"
680,0,"559.572","-726.172","425.391"
681,0,"559.646","-726.686","425.084"
682,0,"559.803","-727.01","424.864"
683,0,"559.883","-727.307","424.77"
684,0,"559.972","-727.368","424.597"
685,0,"560.09","-727.325","424.416"
686,0,"560.247","-727.172","424.164"
687,0,"560.459","-727.022","423.956"
688,0,"560.658","-726.984","423.778"
689,0,"560.931","-727.047","423.598"
690,0,"561.188","-727.216","423.465"
691,0,"561.444","-727.502","423.361"
692,0,"561.743","-727.83","423.191"
693,0,"562.055","-728.225","422.963"
694,0,"562.353","-728.686","422.853"
695,0,"562.569","-729.264","422.75"
696,0,"562.705","-730.074","422.806"
697,0,"562.768","-730.747","422.761"
698,0,"562.691","-731.482","422.688"
699,0,"562.527","-732.312","422.761"
700,0,"562.37","-733.162","422.734"
701,0,"562.243","-733.933","422.739"
702,0,"562.074","-734.82","422.791"
703,0,"561.91","-735.785","422.904"
704,0,"561.91","-736.41","422.78"
705,0,"561.982","-737.13","422.787"
706,0,"562.015","-737.857","422.83"
707,0,"562.139","-738.391","422.754"
708,0,"562.257","-738.838","422.714"
709,0,"562.389","-739.147","422.608"
710,0,"562.533","-739.365","422.433"
711,0,"562.659","-739.549","422.372"
712,0,"562.738","-739.666","422.307"
713,0,"562.741","-739.772","422.251"
714,0,"562.714","-739.853","422.189"
715,0,"562.706","-739.938","422.143"
716,0,"562.724","-740.027","422.051"
717,0,"562.738","-740.202","421.988"
718,0,"562.747","-740.371","421.844"
719,0,"562.702","-740.653","421.75"
720,0,"562.612","-740.901","421.663"
721,0,"562.5","-741.327","421.743"
722,0,"562.378","-741.672","421.655"
723,0,"562.312","-742.072","421.512"
724,0,"562.258","-742.612","421.531"
725,0,"562.179","-743.081","421.481"
726,0,"562.045","-743.726","421.505"
727,0,"561.904","-744.318","421.48"
728,0,"561.711","-744.933","421.425"
729,0,"561.478","-745.817","421.654"
730,0,"561.199","-746.51","421.561"
731,0,"560.975","-747.281","421.492"
732,0,"560.598","-748.348","421.636"
733,0,"560.372","-749.196","421.41"
734,0,"560.067","-750.46","421.424"
735,0,"559.692","-751.888","421.172"
736,0,"559.244","-753.754","420.999"
737,0,"558.713","-755.976","420.759"
738,0,"558.119","-758.659","420.491"
