Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (578)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
592,0,"nan","nan","nan"
593,0,"nan","nan","nan"
594,0,"nan","nan","nan"
595,0,"nan","nan","nan"
596,0,"nan","nan","nan"
597,0,"nan","nan","nan"
598,0,"nan","nan","nan"
599,0,"nan","nan","nan"
600,0,"nan","nan","nan"
601,0,"nan","nan","nan"
602,0,"nan","nan","nan"
603,0,"nan","nan","nan"
604,0,"nan","nan","nan"
605,0,"nan","nan","nan"
606,0,"nan","nan","nan"
607,0,"nan","nan","nan"
608,0,"nan","nan","nan"
609,0,"nan","nan","nan"
610,0,"nan","nan","nan"
611,0,"nan","nan","nan"
612,0,"nan","nan","nan"
613,0,"nan","nan","nan"
614,0,"896.756","-693.387","944.261"
615,0,"896.982","-696.806","948.065"
616,0,"897.056","-699.53","951.506"
617,0,"896.952","-701.89","954.327"
618,0,"896.601","-704.042","956.405"
619,0,"896.105","-705.918","957.692"
620,0,"895.515","-707.503","958.258"
621,0,"894.951","-708.723","958.119"
622,0,"894.472","-709.597","957.443"
623,0,"894.102","-710.129","956.303"
624,0,"893.86","-710.444","954.8"
625,0,"893.723","-710.586","952.991"
626,0,"893.629","-710.601","950.91"
627,0,"893.522","-710.541","948.582"
628,0,"893.451","-710.337","946.059"
629,0,"893.15","-709.973","943.34"
630,0,"892.801","-709.449","940.506"
631,0,"892.282","-708.821","937.61"
632,0,"891.707","-708.006","934.631"
633,0,"891.159","-707.095","931.624"
634,0,"890.58","-706.045","928.663"
635,0,"890.126","-704.949","925.948"
636,0,"889.808","-703.989","923.731"
637,0,"889.575","-703.28","922.159"
638,0,"889.347","-703.001","921.405"
639,0,"889","-703.169","921.666"
640,0,"888.393","-703.795","922.983"
641,0,"887.547","-704.786","925.156"
642,0,"886.491","-706.087","927.751"
643,0,"885.226","-707.619","930.513"
644,0,"883.862","-709.231","933.283"
645,0,"882.459","-710.669","935.976"
646,0,"881.061","-711.905","938.613"
647,0,"879.695","-712.823","941.118"
648,0,"878.353","-713.383","943.385"
649,0,"877.083","-713.737","945.42"
650,0,"875.908","-714.058","947.192"
651,0,"874.862","-714.521","948.703"
652,0,"873.865","-715.165","950.076"
653,0,"872.962","-715.986","951.277"
654,0,"872.146","-716.921","952.274"
655,0,"871.315","-718.093","953.167"
656,0,"nan","nan","nan"
657,0,"870.374","-722.341","955.339"
658,0,"869.943","-724.137","955.762"
659,0,"869.19","-725.588","956.201"
660,0,"868.479","-726.906","956.616"
661,0,"867.788","-728.105","956.917"
662,0,"867.13","-729.205","957.155"
663,0,"866.457","-730.278","957.265"
664,0,"865.775","-731.289","957.343"
665,0,"865.138","-732.189","957.41"
666,0,"864.61","-732.951","957.466"
667,0,"864.17","-733.595","957.532"
668,0,"863.865","-733.973","957.564"
669,0,"863.652","-734.155","957.568"
670,0,"863.555","-734.07","957.535"
671,0,"863.567","-733.713","957.486"
672,0,"863.619","-733.076","957.427"
673,0,"863.706","-732.234","957.366"
674,0,"863.8","-731.267","957.296"
675,0,"863.863","-730.264","957.312"
676,0,"863.919","-729.286","957.322"
677,0,"864.007","-728.429","957.449"
678,0,"864.147","-727.712","957.669"
679,0,"864.318","-727.129","958.062"
680,0,"864.474","-726.695","958.492"
681,0,"864.654","-726.378","958.946"
682,0,"864.808","-726.138","959.331"
683,0,"864.96","-725.967","959.68"
684,0,"865.088","-725.828","959.972"
685,0,"865.199","-725.767","960.199"
686,0,"865.284","-725.749","960.291"
687,0,"865.352","-725.783","960.273"
688,0,"865.389","-725.854","960.131"
689,0,"865.415","-725.961","959.884"
690,0,"865.418","-726.094","959.574"
691,0,"865.354","-726.242","959.221"
692,0,"865.28","-726.443","958.849"
693,0,"865.17","-726.662","958.508"
694,0,"865.073","-726.923","958.225"
695,0,"864.978","-727.146","958.092"
696,0,"864.897","-727.381","958.049"
697,0,"864.837","-727.633","958.121"
698,0,"864.783","-727.899","958.252"
699,0,"864.768","-728.147","958.423"
700,0,"864.787","-728.384","958.583"
701,0,"864.838","-728.645","958.742"
702,0,"864.909","-728.921","958.86"
703,0,"865.001","-729.223","958.99"
704,0,"865.082","-729.575","959.118"
705,0,"865.137","-729.948","959.248"
706,0,"865.166","-730.382","959.402"
707,0,"865.447","-730.874","959.534"
708,0,"865.18","-731.25","959.631"
709,0,"865.456","-731.777","959.776"
710,0,"865.156","-732.125","959.811"
711,0,"865.114","-732.599","959.891"
712,0,"865.061","-733.111","959.961"
713,0,"864.994","-733.62","959.984"
714,0,"864.945","-734.181","959.975"
715,0,"864.839","-734.701","959.96"
716,0,"864.711","-735.235","959.925"
717,0,"864.512","-735.709","959.809"
718,0,"864.274","-736.15","959.719"
719,0,"863.977","-736.519","959.627"
720,0,"863.653","-736.776","959.519"
721,0,"863.345","-736.941","959.451"
722,0,"863.015","-737.039","959.393"
723,0,"862.718","-737.06","959.341"
724,0,"862.477","-737.016","959.296"
725,0,"862.305","-736.92","959.262"
726,0,"862.203","-736.744","959.226"
727,0,"862.177","-736.475","959.172"
728,0,"862.206","-736.088","959.061"
729,0,"862.297","-735.606","958.916"
730,0,"862.397","-734.995","958.763"
731,0,"862.546","-734.291","958.614"
732,0,"862.723","-733.554","958.481"
733,0,"862.892","-732.814","958.414"
734,0,"863.092","-732.06","958.419"
735,0,"863.272","-731.324","958.434"
736,0,"863.427","-730.607","958.478"
737,0,"863.577","-729.888","958.499"
738,0,"863.696","-729.204","958.493"
739,0,"863.747","-728.486","958.421"
740,0,"863.809","-727.793","958.202"
741,0,"863.837","-727.091","957.845"
742,0,"863.904","-726.346","957.323"
743,0,"863.924","-725.572","956.628"
744,0,"863.979","-724.773","955.732"
745,0,"863.993","-723.97","954.616"
746,0,"864.011","-723.104","953.241"
747,0,"864.008","-722.224","951.659"
748,0,"863.972","-721.354","949.706"
749,0,"863.881","-720.462","947.456"
750,0,"863.748","-719.595","944.846"
751,0,"863.66","-718.77","941.86"
