Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (539)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
289,0,"365.899","-29.7489","905.829"
290,0,"366.005","-20.6688","914.778"
291,0,"366.138","-10.8908","923.601"
292,0,"366.358","-0.500103","932.251"
293,0,"366.912","10.3509","940.844"
294,0,"367.67","21.7518","949.259"
295,0,"368.592","33.651","957.409"
296,0,"369.704","46.0209","965.203"
297,0,"371.072","58.8038","972.743"
298,0,"372.223","71.9466","980.242"
299,0,"373.09","85.2931","987.823"
300,0,"375.827","99.2891","993.695"
301,0,"378.174","113.276","999.891"
302,0,"380.69","127.46","1005.7"
303,0,"383.417","141.814","1011.09"
304,0,"386.503","156.253","1016.15"
305,0,"389.968","170.686","1020.84"
306,0,"393.691","185.212","1025.2"
307,0,"397.705","199.734","1029.06"
308,0,"401.942","214.295","1032.4"
309,0,"406.477","228.775","1035.28"
310,0,"411.399","243.092","1037.67"
311,0,"416.526","257.321","1039.53"
312,0,"421.556","271.745","1040.89"
313,0,"427.276","285.68","1041.77"
314,0,"433.175","299.143","1042.45"
315,0,"439.001","312.457","1042.76"
316,0,"444.878","325.506","1042.62"
317,0,"450.827","338.323","1042.05"
318,0,"456.609","350.934","1041.01"
319,0,"462.933","363.145","1039.45"
320,0,"469.028","375.025","1037.38"
321,0,"475.169","386.588","1034.79"
322,0,"481.359","397.799","1031.77"
323,0,"487.676","408.584","1028.35"
324,0,"494.047","418.933","1024.52"
325,0,"500.505","428.805","1020.32"
326,0,"506.938","438.249","1015.73"
327,0,"513.809","447.246","1010.72"
328,0,"520.044","456.01","1005.58"
329,0,"526.173","464.37","1000.11"
330,0,"532.551","472.087","994.228"
331,0,"539.19","479.064","987.835"
332,0,"545.787","485.934","981.668"
333,0,"552.379","492.227","975.315"
334,0,"559.002","498.094","968.886"
335,0,"565.558","503.452","962.296"
336,0,"572.094","508.395","955.578"
337,0,"578.578","512.933","948.711"
338,0,"585.004","517.018","941.772"
339,0,"591.448","520.716","934.87"
340,0,"597.762","523.941","927.905"
341,0,"603.883","526.761","920.913"
342,0,"609.858","529.235","913.917"
343,0,"615.63","531.277","906.959"
344,0,"621.197","532.993","900.103"
345,0,"626.414","534.338","893.259"
346,0,"631.438","535.576","886.765"
347,0,"635.697","536.637","880.403"
348,0,"640.428","536.741","873.53"
349,0,"644.583","537.094","867.28"
350,0,"648.514","537.249","861.255"
351,0,"652.13","537.237","855.462"
352,0,"655.424","537.121","849.84"
353,0,"658.361","536.886","844.41"
354,0,"660.962","536.596","839.202"
355,0,"663.322","536.235","834.269"
356,0,"665.334","535.777","829.561"
357,0,"666.953","535.226","824.941"
358,0,"668.258","534.615","820.545"
359,0,"669.261","534.01","816.396"
360,0,"nan","nan","nan"
361,0,"670.285","532.746","808.621"
362,0,"670.463","532.26","805.28"
363,0,"670.432","531.878","802.12"
364,0,"670.168","531.497","799.186"
365,0,"669.692","531.223","796.574"
366,0,"669.069","531.074","794.261"
367,0,"668.248","531.013","792.261"
368,0,"667.258","531.04","790.608"
369,0,"666.077","531.166","789.309"
370,0,"664.668","531.348","788.333"
371,0,"663.034","531.64","787.639"
372,0,"661.125","532.009","787.154"
373,0,"659.045","532.51","786.909"
374,0,"656.761","533.133","786.899"
375,0,"654.202","533.947","787.129"
376,0,"651.392","534.946","787.586"
377,0,"648.41","536.14","788.318"
378,0,"645.132","537.547","789.36"
379,0,"641.563","539.234","790.691"
380,0,"637.691","541.162","792.431"
381,0,"633.524","543.324","794.565"
382,0,"629.118","546.163","797.864"
383,0,"624.424","548.706","801.06"
384,0,"619.313","551.404","804.787"
385,0,"613.937","554.361","809.152"
386,0,"608.192","557.467","813.954"
387,0,"602.161","560.907","819.468"
388,0,"596.045","564.812","825.894"
389,0,"589.707","568.725","832.469"
390,0,"583.71","573.368","840.593"
391,0,"577.424","579.091","849.853"
392,0,"570.626","583.096","859.327"
393,0,"564.483","587.736","870.371"
394,0,"557.595","592.363","882.146"
395,0,"552.111","596.891","895.393"
396,0,"546.333","601.267","909.32"
397,0,"540.46","605.821","924.027"
398,0,"534.878","609.167","939.727"
399,0,"530.377","612.844","956.436"
400,0,"526.543","616.059","974.182"
401,0,"nan","nan","nan"
402,0,"521.475","620.615","1012.7"
403,0,"520.258","621.821","1033.35"
404,0,"519.958","622.28","1054.82"
405,0,"nan","nan","nan"
