Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (583)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
418,0,"754.662","463.503","104.729"
419,0,"752.422","463.282","109"
420,0,"750.252","463.51","115.025"
421,0,"746.963","462.902","122.31"
422,0,"742.231","461.445","130.745"
423,0,"741.57","455.897","144.746"
424,0,"729.816","454.839","152.311"
425,0,"722.341","446.39","164.648"
426,0,"710.204","439.513","176.184"
427,0,"689.163","431.035","182.253"
428,0,"674.254","419.331","194.526"
429,0,"661.414","405.887","206.139"
430,0,"650.956","390.801","217.218"
431,0,"641.373","374.231","226.24"
432,0,"634.128","354.645","234.71"
433,0,"627.202","333.319","243.001"
434,0,"622.442","313.668","250.899"
435,0,"617.887","294.944","260.787"
436,0,"613.221","276.955","269.73"
437,0,"607.768","259.042","277.529"
438,0,"601.083","239.766","284.529"
439,0,"593.477","219.302","290.565"
440,0,"585.112","196.943","295.126"
441,0,"576.634","172.947","298.544"
442,0,"569.454","145.749","301.669"
443,0,"562.336","118.878","303.852"
444,0,"556.187","91.7885","305.676"
445,0,"551.296","63.8568","306.342"
446,0,"547.957","37.0359","307.615"
447,0,"545.879","10.5308","308.82"
448,0,"544.975","-15.7153","309.608"
449,0,"544.82","-41.7384","309.943"
450,0,"545.222","-67.6289","309.947"
451,0,"546.174","-93.4634","309.774"
452,0,"547.456","-119.228","309.429"
453,0,"549.099","-144.765","308.829"
454,0,"551.062","-170.088","308.092"
455,0,"553.251","-194.918","307.24"
456,0,"555.5","-219.184","306.154"
457,0,"557.973","-242.9","304.978"
458,0,"560.851","-265.92","303.495"
459,0,"564.179","-288.125","301.529"
460,0,"567.928","-309.853","299.14"
461,0,"572.265","-331.19","295.891"
462,0,"576.981","-352.397","291.917"
463,0,"582.177","-373.629","287.039"
464,0,"587.8","-395.03","281.488"
465,0,"593.668","-416.539","275.105"
466,0,"599.82","-438.163","268.07"
467,0,"606.073","-460.061","260.831"
468,0,"613.322","-481.298","252.611"
469,0,"621.198","-501.424","243.994"
470,0,"629.378","-519.991","234.609"
471,0,"637.286","-536.766","224.231"
472,0,"644.883","-551.77","212.781"
473,0,"652.08","-565.224","200.081"
474,0,"658.861","-577.25","186.206"
475,0,"665.23","-588.237","171.385"
476,0,"670.914","-597.739","155.709"
477,0,"675.957","-605.952","139.319"
478,0,"678.16","-611","122.691"
479,0,"670.375","-605.685","106.369"
480,0,"659.103","-597.253","90.3283"
481,0,"656.437","-592.877","79.0736"
482,0,"662.18","-592.219","71.9186"
483,0,"665.918","-591.519","71.144"
