Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (552)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
270,0,"748.181","-85.1868","79.312"
271,0,"748.36","-85.0809","79.1901"
272,0,"748.536","-84.9755","79.0605"
273,0,"748.691","-84.8793","78.9333"
274,0,"748.828","-84.7842","78.8205"
275,0,"748.947","-84.6692","78.708"
276,0,"749.065","-84.5427","78.5968"
277,0,"749.165","-84.4057","78.486"
278,0,"749.264","-84.2725","78.3653"
279,0,"749.372","-84.1077","78.2357"
280,0,"749.463","-83.9205","78.1034"
281,0,"749.542","-83.7465","77.9629"
282,0,"749.575","-83.5964","77.8465"
283,0,"749.587","-83.4735","77.7341"
284,0,"750.051","-83.5148","78.0064"
285,0,"749.59","-83.2641","77.6431"
286,0,"749.395","-83.2611","77.4264"
287,0,"749.462","-83.1572","77.6388"
288,0,"749.43","-83.023","77.8425"
289,0,"749.245","-82.9375","77.8764"
290,0,"749.136","-82.8894","77.9949"
291,0,"748.878","-82.6436","78.1187"
292,0,"748.792","-82.4952","78.3415"
293,0,"748.651","-82.3509","78.5152"
294,0,"748.466","-82.18","78.6811"
295,0,"748.267","-82.0538","78.8417"
296,0,"748.051","-81.954","79.0904"
297,0,"747.792","-81.8789","79.3651"
298,0,"747.5","-81.8447","79.7309"
299,0,"747.226","-81.8088","80.1755"
300,0,"746.973","-81.7898","80.618"
301,0,"746.712","-81.7947","81.1073"
302,0,"746.47","-81.8464","81.6445"
303,0,"746.199","-81.9454","82.2226"
304,0,"745.938","-82.0813","82.8016"
305,0,"745.722","-82.1993","83.3563"
306,0,"745.509","-82.3197","83.9184"
307,0,"745.244","-82.4914","84.5461"
308,0,"745.007","-82.6721","85.1781"
309,0,"744.766","-82.9084","85.8876"
310,0,"744.502","-83.1819","86.684"
311,0,"744.155","-83.4908","87.619"
312,0,"743.844","-83.765","88.5686"
313,0,"743.539","-84.0224","89.6234"
314,0,"743.221","-84.3054","90.7613"
315,0,"742.888","-84.6009","92.0413"
316,0,"742.519","-84.9303","93.3939"
317,0,"742.169","-85.2276","94.798"
318,0,"741.748","-85.5509","96.2374"
319,0,"741.273","-85.8119","97.7122"
320,0,"740.704","-86.1687","99.1605"
321,0,"740.017","-86.5369","100.774"
322,0,"739.356","-86.9463","102.257"
323,0,"738.712","-87.2917","103.513"
324,0,"738.022","-87.6357","104.679"
325,0,"737.297","-87.9508","105.864"
326,0,"736.565","-88.2798","106.983"
327,0,"735.849","-88.5768","107.998"
328,0,"735.141","-88.8657","108.95"
