Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (579)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
270,0,"551.381","121.964","955.605"
271,0,"552.417","124.942","955.278"
272,0,"553.419","127.942","954.898"
273,0,"554.358","130.975","954.465"
274,0,"555.278","134.078","953.934"
275,0,"556.188","137.272","953.336"
276,0,"557.087","140.562","952.607"
277,0,"557.978","143.966","951.816"
278,0,"558.836","147.45","950.899"
279,0,"559.63","151.012","949.899"
280,0,"560.812","154.207","948.499"
281,0,"561.246","158.308","947.452"
282,0,"561.652","162.901","946.112"
283,0,"562.159","167.072","944.636"
284,0,"562.73","170.693","943.209"
285,0,"563.367","174.753","941.97"
286,0,"563.978","178.892","940.741"
287,0,"564.502","183.202","939.608"
288,0,"565.009","187.558","938.454"
289,0,"565.403","192.106","937.335"
290,0,"565.767","196.802","936.302"
291,0,"566.142","201.596","935.269"
292,0,"566.508","206.49","934.277"
293,0,"566.953","211.314","933.218"
294,0,"nan","nan","nan"
295,0,"568.84","222.209","930.567"
296,0,"569.226","226.862","929.77"
297,0,"568.785","230.557","929.387"
298,0,"569.469","235.294","929.018"
299,0,"570.116","239.981","928.635"
300,0,"570.829","244.738","928.33"
301,0,"571.743","249.515","928.001"
302,0,"572.834","254.289","927.644"
303,0,"573.919","259.248","927.398"
304,0,"575.281","264.045","927.225"
305,0,"576.739","268.82","927.054"
306,0,"578.108","273.25","927.104"
307,0,"576.759","272.758","931.662"
308,0,"nan","nan","nan"
309,0,"nan","nan","nan"
310,0,"nan","nan","nan"
311,0,"nan","nan","nan"
312,0,"nan","nan","nan"
313,0,"nan","nan","nan"
314,0,"588.096","309.184","925.911"
315,0,"589.254","313.875","925.727"
316,0,"590.108","317.993","925.542"
317,0,"591.149","322.344","925.492"
318,0,"591.994","326.385","925.438"
319,0,"592.953","330.434","925.05"
320,0,"593.684","334.248","924.295"
321,0,"594.287","337.717","923.314"
322,0,"595.123","341.288","921.795"
323,0,"597.996","344.088","919.206"
324,0,"nan","nan","nan"
325,0,"nan","nan","nan"
326,0,"nan","nan","nan"
327,0,"nan","nan","nan"
328,0,"nan","nan","nan"
329,0,"nan","nan","nan"
330,0,"nan","nan","nan"
331,0,"nan","nan","nan"
332,0,"nan","nan","nan"
333,0,"nan","nan","nan"
334,0,"nan","nan","nan"
335,0,"nan","nan","nan"
336,0,"nan","nan","nan"
337,0,"nan","nan","nan"
338,0,"nan","nan","nan"
339,0,"605.957","381.816","880.163"
340,0,"607.907","384.942","875.185"
341,0,"608.452","387.271","870.939"
342,0,"607.591","390.543","866.525"
343,0,"607.757","392.146","862.457"
344,0,"607.988","393.514","858.369"
345,0,"608.044","394.795","854.314"
346,0,"607.723","396.161","850.336"
347,0,"607.29","397.465","846.352"
348,0,"606.8","398.564","842.375"
349,0,"606.264","399.565","838.434"
350,0,"605.806","400.276","834.487"
351,0,"605.296","400.84","830.683"
352,0,"604.729","401.291","827.002"
353,0,"604.123","401.49","823.45"
354,0,"603.382","401.677","820.206"
355,0,"602.578","401.565","817.05"
356,0,"601.85","401.265","814.163"
357,0,"601.126","401.032","811.629"
358,0,"600.406","400.729","809.139"
359,0,"599.692","400.455","806.932"
360,0,"598.991","400.139","804.945"
361,0,"598.239","399.672","803.041"
362,0,"597.474","399.029","801.262"
363,0,"596.67","398.271","799.588"
364,0,"595.825","397.356","798.086"
365,0,"595.029","396.375","796.717"
366,0,"594.299","395.293","795.56"
367,0,"593.721","394.236","794.693"
368,0,"593.139","393.192","794.092"
369,0,"592.656","391.958","793.606"
370,0,"592.136","390.724","793.427"
371,0,"591.611","389.402","793.446"
372,0,"591.064","387.933","793.617"
373,0,"590.456","386.43","793.964"
374,0,"589.889","384.924","794.46"
375,0,"589.314","383.352","794.974"
376,0,"588.704","381.704","795.579"
377,0,"588.093","379.895","796.157"
378,0,"587.49","378","796.93"
379,0,"586.934","376.023","797.83"
380,0,"586.401","373.996","798.858"
381,0,"585.992","371.945","800.055"
382,0,"585.705","369.886","801.422"
383,0,"585.563","367.763","802.894"
384,0,"585.513","365.612","804.396"
385,0,"585.511","363.458","806.024"
386,0,"585.557","361.176","807.568"
387,0,"585.484","358.785","809.146"
388,0,"585.219","356.328","810.686"
389,0,"584.438","353.798","812.222"
390,0,"584.794","350.265","813.568"
391,0,"583.873","346.512","815.868"
392,0,"583.422","343.279","817.246"
393,0,"583.233","339.831","818.559"
394,0,"583.147","336.288","819.943"
395,0,"583.104","332.778","821.213"
396,0,"583.178","329.138","822.584"
397,0,"583.481","325.422","823.681"
398,0,"582.592","321.945","824.972"
399,0,"582.932","318.082","825.758"
400,0,"583.373","314.013","826.381"
401,0,"583.838","309.836","826.79"
402,0,"584.257","305.506","826.981"
403,0,"584.594","300.976","827.149"
404,0,"584.888","296.281","827.228"
405,0,"585.144","291.313","827.397"
406,0,"585.42","286.189","827.51"
407,0,"586.068","281.128","826.996"
408,0,"585.954","275.567","827.18"
409,0,"585.653","269.807","827.377"
410,0,"585.095","263.9","827.724"
411,0,"584.037","257.719","828.766"
412,0,"583.765","251.588","832.106"
413,0,"586.285","246.578","837.619"
414,0,"589.442","241.794","845.935"
415,0,"593.085","236.007","855.843"
416,0,"595.235","229.679","867.32"
417,0,"595.661","224.028","879.902"
418,0,"593.274","218.688","894.277"
419,0,"587.786","210.712","910.713"
420,0,"579.408","197.659","927.915"
421,0,"568.557","181.387","944.645"
422,0,"556.8","163.904","960.76"
423,0,"545.12","145.413","977.407"
424,0,"533.525","125.98","996.275"
425,0,"521.653","106.585","1017.81"
426,0,"509.732","87.4187","1042.15"
427,0,"498.444","67.2125","1069.24"
428,0,"489.226","44.7283","1095.66"
429,0,"484.468","19.6083","1114.98"
430,0,"485.55","-3.10195","1131.57"
431,0,"490.152","-21.9127","1150.12"
432,0,"493.508","-37.9571","1167.78"
433,0,"492.731","-52.6079","1186.13"
434,0,"490.929","-67.0717","1206.08"
435,0,"490.727","-82.7415","1223.41"
436,0,"493.604","-101.14","1237.97"
437,0,"497.908","-121.456","1251.02"
438,0,"502.529","-142.127","1261.25"
439,0,"507.457","-161.813","1269.02"
440,0,"512.77","-179.875","1275.16"
441,0,"518.282","-196.513","1280.23"
442,0,"523.993","-212.02","1284.29"
443,0,"529.919","-226.97","1287.17"
444,0,"536.308","-241.665","1288.99"
445,0,"543.578","-256.232","1290.14"
446,0,"552.621","-270.8","1291.08"
447,0,"563.665","-285.252","1291.35"
448,0,"575.895","-298.638","1290.29"
449,0,"588.575","-310.704","1288.01"
450,0,"600.836","-321.635","1285.56"
451,0,"612.728","-331.366","1283.2"
452,0,"624.034","-340.057","1281.12"
453,0,"634.856","-347.957","1279.91"
454,0,"644.187","-354.49","1279.87"
455,0,"651.771","-360.925","1280.1"
456,0,"657.416","-367.525","1279.79"
457,0,"661.73","-374.58","1278.93"
458,0,"664.892","-381.653","1277.26"
459,0,"667.028","-389.134","1274.61"
460,0,"668.571","-396.909","1271.07"
461,0,"669.818","-404.582","1266.48"
462,0,"671.23","-412.724","1261.23"
463,0,"673.083","-420.966","1255.26"
464,0,"675.491","-429.718","1248.61"
465,0,"678.483","-439.075","1241.45"
466,0,"681.901","-448.915","1233.91"
467,0,"685.529","-458.924","1225.84"
468,0,"689.164","-468.734","1217.03"
469,0,"692.775","-478.366","1207.26"
470,0,"696.455","-487.689","1196.39"
471,0,"700.278","-496.738","1184.43"
472,0,"704.358","-505.474","1171.53"
473,0,"708.554","-513.839","1157.65"
474,0,"712.93","-521.946","1142.86"
475,0,"717.403","-529.898","1127.13"
476,0,"721.775","-537.732","1110.45"
477,0,"726.016","-545.582","1092.87"
478,0,"730.024","-553.446","1074.4"
479,0,"733.866","-561.099","1055.02"
480,0,"737.777","-567.772","1034.58"
481,0,"741.423","-574.569","1013.48"
482,0,"746.788","-579.911","989.639"
483,0,"748.657","-587.225","967.58"
484,0,"749.667","-593.648","944.843"
485,0,"749.509","-599.222","922.064"
486,0,"747.964","-604.051","899.02"
487,0,"743.979","-608.138","875.413"
488,0,"736.142","-610.641","850.576"
489,0,"722.013","-614.827","829.352"
490,0,"711.5","-611.048","807.002"
491,0,"700.689","-602.995","787.635"
492,0,"702.339","-602.558","783.604"
493,0,"701.931","-602.553","781.557"
494,0,"nan","nan","nan"
495,0,"nan","nan","nan"
496,0,"nan","nan","nan"
497,0,"nan","nan","nan"
498,0,"nan","nan","nan"
499,0,"nan","nan","nan"
500,0,"nan","nan","nan"
501,0,"nan","nan","nan"
502,0,"nan","nan","nan"
503,0,"nan","nan","nan"
504,0,"689.921","-646.055","780.209"
505,0,"688.96","-652.552","784.891"
506,0,"686.943","-657.268","787.899"
507,0,"684.617","-662.029","791.151"
508,0,"682.036","-666.787","794.967"
509,0,"679.396","-671.797","799.397"
510,0,"677.05","-676.843","804.065"
511,0,"nan","nan","nan"
512,0,"nan","nan","nan"
513,0,"nan","nan","nan"
514,0,"nan","nan","nan"
515,0,"nan","nan","nan"
516,0,"nan","nan","nan"
517,0,"nan","nan","nan"
518,0,"nan","nan","nan"
519,0,"638.248","-721.017","877.407"
520,0,"633.581","-725.333","884.967"
521,0,"629.018","-729.377","892.138"
522,0,"624.39","-732.915","898.742"
523,0,"619.889","-735.793","904.591"
524,0,"615.862","-737.651","909.254"
525,0,"614.464","-735.578","910.347"
526,0,"nan","nan","nan"
527,0,"nan","nan","nan"
528,0,"nan","nan","nan"
529,0,"nan","nan","nan"
530,0,"605.262","-744.2","916.133"
531,0,"605.273","-745.373","914.574"
532,0,"605.88","-746.173","911.979"
533,0,"607.192","-746.666","908.202"
534,0,"609.177","-747.148","903.304"
535,0,"611.187","-748.109","898.099"
536,0,"611.806","-750.406","893.363"
537,0,"611.47","-753.495","888.572"
538,0,"610.804","-756.222","882.451"
539,0,"609.877","-758.468","874.344"
540,0,"nan","nan","nan"
541,0,"nan","nan","nan"
542,0,"nan","nan","nan"
543,0,"589.325","-782.789","851.551"
544,0,"585.077","-789.733","847.292"
545,0,"nan","nan","nan"
546,0,"nan","nan","nan"
547,0,"nan","nan","nan"
548,0,"570.868","-811.544","853.652"
549,0,"nan","nan","nan"
550,0,"nan","nan","nan"
551,0,"nan","nan","nan"
552,0,"nan","nan","nan"
553,0,"572.893","-808.969","864.138"
554,0,"573.574","-807.962","866.509"
555,0,"573.376","-806.773","868.385"
556,0,"571.29","-805.876","871.384"
557,0,"nan","nan","nan"
558,0,"nan","nan","nan"
559,0,"nan","nan","nan"
560,0,"nan","nan","nan"
561,0,"nan","nan","nan"
562,0,"nan","nan","nan"
563,0,"nan","nan","nan"
564,0,"nan","nan","nan"
565,0,"nan","nan","nan"
566,0,"nan","nan","nan"
567,0,"nan","nan","nan"
568,0,"nan","nan","nan"
569,0,"nan","nan","nan"
570,0,"nan","nan","nan"
571,0,"nan","nan","nan"
572,0,"nan","nan","nan"
573,0,"nan","nan","nan"
574,0,"nan","nan","nan"
575,0,"nan","nan","nan"
576,0,"nan","nan","nan"
577,0,"nan","nan","nan"
578,0,"nan","nan","nan"
579,0,"nan","nan","nan"
580,0,"534.398","-789.167","921.379"
581,0,"nan","nan","nan"
582,0,"nan","nan","nan"
583,0,"nan","nan","nan"
584,0,"nan","nan","nan"
585,0,"nan","nan","nan"
586,0,"nan","nan","nan"
587,0,"nan","nan","nan"
588,0,"nan","nan","nan"
589,0,"nan","nan","nan"
590,0,"nan","nan","nan"
591,0,"nan","nan","nan"
592,0,"nan","nan","nan"
593,0,"nan","nan","nan"
594,0,"553.47","-761.216","897.652"
595,0,"556.489","-759.546","894.968"
596,0,"559.836","-757.679","892.312"
597,0,"563.077","-755.462","889.522"
598,0,"566.402","-752.787","886.711"
599,0,"570.076","-750.034","883.873"
600,0,"574.15","-747.601","881.557"
601,0,"579.321","-746.347","880.815"
602,0,"583.749","-744.074","880.409"
603,0,"588.375","-742.808","881.388"
604,0,"592.425","-742.625","883.824"
605,0,"594.922","-742.547","887.524"
606,0,"596.23","-742.183","891.799"
607,0,"597.109","-741.933","896.208"
608,0,"597.696","-741.757","900.527"
609,0,"598.276","-741.683","904.698"
610,0,"598.711","-741.44","908.786"
611,0,"599.122","-741.064","912.759"
612,0,"599.515","-740.523","916.626"
613,0,"599.875","-739.909","920.232"
614,0,"600.127","-739.166","923.682"
615,0,"600.296","-738.33","926.837"
616,0,"600.179","-737.353","929.701"
617,0,"598.996","-735.411","931.705"
618,0,"596.104","-733.586","932.907"
619,0,"nan","nan","nan"
620,0,"nan","nan","nan"
621,0,"nan","nan","nan"
622,0,"nan","nan","nan"
623,0,"nan","nan","nan"
