Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (450)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
233,0,"678.251","-353.465","1164.77"
234,0,"678.82","-355.158","1163.03"
235,0,"679.289","-356.646","1161.39"
236,0,"679.825","-357.991","1159.92"
237,0,"680.353","-359.174","1158.58"
238,0,"680.915","-360.204","1157.37"
239,0,"681.502","-361.049","1156.31"
240,0,"682.142","-361.786","1155.37"
241,0,"682.763","-362.377","1154.56"
242,0,"683.433","-362.801","1153.87"
243,0,"684.049","-363.098","1153.27"
244,0,"684.673","-363.238","1152.77"
245,0,"685.207","-363.21","1152.34"
246,0,"685.744","-363.03","1152"
247,0,"686.277","-362.682","1151.76"
248,0,"686.759","-362.181","1151.62"
249,0,"687.229","-361.519","1151.58"
250,0,"687.663","-360.683","1151.61"
251,0,"688.075","-359.683","1151.74"
252,0,"688.515","-358.516","1151.98"
253,0,"688.896","-357.213","1152.26"
254,0,"689.257","-355.752","1152.65"
255,0,"689.59","-354.137","1153.1"
256,0,"689.934","-352.375","1153.63"
257,0,"690.269","-350.492","1154.22"
258,0,"690.586","-348.473","1154.87"
259,0,"690.914","-346.295","1155.63"
260,0,"691.213","-343.968","1156.44"
261,0,"691.471","-341.461","1157.28"
262,0,"691.74","-338.824","1158.2"
263,0,"691.974","-335.973","1159.19"
264,0,"692.206","-332.942","1160.32"
265,0,"692.502","-329.694","1161.59"
266,0,"692.732","-326.188","1162.92"
267,0,"692.977","-322.47","1164.28"
268,0,"693.265","-318.562","1165.71"
269,0,"693.506","-314.523","1167.29"
270,0,"693.811","-310.334","1169.06"
271,0,"694.151","-305.967","1171.04"
272,0,"694.497","-301.396","1173.17"
273,0,"694.854","-296.651","1175.48"
274,0,"695.214","-291.692","1177.97"
275,0,"695.626","-286.531","1180.65"
276,0,"696.279","-281.253","1183.61"
277,0,"696.851","-275.661","1186.62"
278,0,"697.455","-269.862","1189.79"
279,0,"698.1","-263.885","1193.1"
280,0,"698.759","-257.719","1196.59"
281,0,"699.485","-251.433","1200.31"
282,0,"700.319","-245.133","1204.44"
283,0,"701.128","-238.505","1208.58"
284,0,"701.943","-231.707","1212.85"
285,0,"702.805","-224.753","1217.27"
286,0,"703.755","-217.583","1221.96"
287,0,"704.767","-210.245","1227.02"
288,0,"705.738","-202.756","1232.24"
289,0,"706.557","-195.078","1237.5"
290,0,"707.301","-187.213","1242.94"
291,0,"707.982","-179.159","1248.76"
292,0,"708.622","-170.917","1254.9"
293,0,"709.083","-162.452","1261.18"
294,0,"709.319","-153.805","1267.66"
295,0,"709.331","-144.932","1274.42"
296,0,"709.279","-135.775","1281.41"
297,0,"709.185","-126.118","1288.52"
298,0,"709.155","-115.981","1295.7"
299,0,"709.24","-105.374","1302.95"
300,0,"709.516","-94.3134","1310.18"
301,0,"709.935","-82.9025","1317.22"
302,0,"710.583","-71.2252","1324.06"
303,0,"711.378","-59.3445","1330.7"
304,0,"711.999","-47.2098","1337.01"
305,0,"712.374","-34.7604","1343.05"
306,0,"712.731","-22.0953","1348.75"
307,0,"713.313","-9.27892","1354.28"
308,0,"713.902","3.65183","1359.5"
309,0,"714.404","16.5287","1364.56"
310,0,"714.9","29.5735","1369.19"
311,0,"715.391","42.9743","1373.07"
312,0,"715.924","56.0464","1377.02"
313,0,"716.711","69.0736","1380.44"
314,0,"717.633","81.9983","1383.58"
315,0,"718.634","94.8439","1386.39"
316,0,"719.627","107.586","1388.8"
317,0,"720.692","120.143","1390.76"
318,0,"721.795","132.571","1392.33"
319,0,"722.884","144.937","1393.52"
320,0,"724.108","156.901","1394.4"
321,0,"725.26","169.077","1394.71"
322,0,"726.634","180.54","1394.83"
323,0,"727.754","191.853","1394.44"
324,0,"729.536","202.539","1393.83"
325,0,"731.462","212.968","1393.08"
326,0,"733.053","223.28","1391.95"
327,0,"734.717","233.246","1390.51"
328,0,"736.184","243.029","1388.77"
329,0,"737.852","252.31","1386.84"
330,0,"739.509","261.291","1384.67"
331,0,"741.142","269.975","1382.23"
332,0,"743.005","278.294","1379.81"
333,0,"744.55","286.431","1377"
334,0,"746.099","294.292","1374.08"
335,0,"747.695","301.971","1371.01"
336,0,"749.319","309.397","1367.79"
337,0,"750.424","316.683","1364.15"
338,0,"752.249","323.375","1360.98"
339,0,"753.367","330.17","1357.11"
340,0,"754.944","336.447","1353.59"
341,0,"756.052","342.642","1349.66"
342,0,"757.276","348.43","1345.81"
343,0,"757.994","354.36","1341.69"
344,0,"759.166","359.596","1337.81"
345,0,"759.774","365.01","1333.58"
346,0,"760.75","369.867","1329.64"
347,0,"761.226","374.926","1325.4"
348,0,"762.376","379.101","1321.69"
349,0,"765.635","381.153","1319.27"
350,0,"766.234","385.15","1315.36"
351,0,"766.892","388.882","1311.52"
352,0,"767.402","392.251","1307.7"
353,0,"767.725","395.734","1304.08"
354,0,"768.191","398.715","1300.7"
355,0,"768.466","401.895","1297.4"
356,0,"768.714","404.586","1294.19"
357,0,"768.864","407.062","1291.06"
358,0,"769.158","408.961","1288.2"
359,0,"768.885","410.965","1285.1"
360,0,"768.521","412.76","1282.3"
361,0,"767.972","414.599","1279.74"
362,0,"767.796","415.801","1277.67"
363,0,"767.386","416.835","1275.8"
364,0,"767.184","417.215","1274.36"
365,0,"766.646","417.688","1272.93"
366,0,"765.963","417.884","1271.72"
367,0,"765.198","417.848","1270.7"
368,0,"764.415","417.537","1269.92"
369,0,"763.43","416.959","1269.19"
370,0,"762.574","416.137","1268.87"
371,0,"761.42","415.053","1268.65"
372,0,"760.506","413.668","1268.79"
373,0,"759.426","411.904","1269.04"
374,0,"758.297","409.894","1269.56"
375,0,"757.169","407.504","1270.31"
376,0,"755.893","404.795","1271.22"
377,0,"754.627","401.772","1272.39"
378,0,"753.307","398.427","1273.82"
379,0,"751.958","394.8","1275.52"
380,0,"750.482","390.897","1277.41"
381,0,"749.01","386.695","1279.63"
382,0,"747.465","382.19","1281.92"
383,0,"745.633","377.541","1284.04"
384,0,"744.22","372.467","1286.22"
385,0,"743.38","366.917","1288.57"
386,0,"742.447","361.25","1290.75"
387,0,"741.343","355.515","1292.54"
388,0,"741.301","348.619","1294.72"
389,0,"741.025","341.581","1296.58"
390,0,"740.57","334.272","1298.31"
391,0,"740.013","326.639","1300.05"
392,0,"739.452","318.661","1301.77"
393,0,"738.728","310.444","1303.55"
394,0,"737.846","301.932","1305.35"
395,0,"736.44","293.203","1306.99"
396,0,"734.611","284.288","1308.3"
397,0,"732.897","274.808","1309.48"
398,0,"731.563","264.741","1310.65"
399,0,"730.397","254.299","1311.73"
400,0,"729.286","243.614","1312.61"
401,0,"728.079","232.788","1313.16"
402,0,"726.883","221.88","1313.39"
403,0,"725.918","210.87","1313.33"
404,0,"725.079","199.89","1313.02"
405,0,"724.663","188.755","1312.62"
406,0,"723.98","177.646","1312.19"
407,0,"723.667","166.026","1311.65"
408,0,"723.369","154.009","1311.05"
409,0,"723.139","141.528","1310.39"
410,0,"723.087","128.578","1309.63"
411,0,"723.39","115.018","1308.95"
412,0,"724.016","100.942","1308.39"
413,0,"725.009","86.3659","1308.16"
414,0,"726.397","71.5175","1308.38"
415,0,"728.401","57.0487","1309.29"
416,0,"731.15","42.8677","1311"
417,0,"734.517","28.5773","1313.44"
418,0,"738.932","14.4947","1317.17"
419,0,"744.573","0.764658","1321.89"
420,0,"751.014","-12.3646","1328.17"
421,0,"758.598","-24.6641","1335.87"
422,0,"767.534","-36.149","1344.66"
423,0,"777.705","-46.5328","1354.1"
424,0,"788.988","-55.7365","1363.76"
425,0,"801.063","-63.8344","1373.18"
426,0,"813.457","-71.0076","1382.11"
427,0,"825.882","-77.4796","1390.54"
428,0,"838.484","-83.1712","1397.94"
429,0,"851.14","-88.0961","1404.3"
430,0,"863.433","-92.1896","1409.81"
431,0,"875.426","-95.2504","1414.42"
432,0,"887.056","-97.0231","1418.01"
433,0,"898.63","-97.3058","1420.99"
434,0,"909.649","-96.5848","1423.05"
435,0,"919.626","-94.7736","1424.59"
436,0,"927.957","-92.1475","1425.38"
437,0,"934.211","-88.9977","1425.49"
438,0,"938.767","-85.2846","1425.09"
439,0,"941.938","-81.3489","1424.59"
440,0,"943.779","-77.5628","1424.02"
441,0,"944.376","-74.0709","1423.5"
442,0,"944.221","-70.554","1422.72"
443,0,"942.841","-66.2725","1421.42"
444,0,"939.897","-61.5786","1419.66"
445,0,"935.185","-57.3959","1418.01"
446,0,"927.47","-53.7301","1417.3"
447,0,"918.299","-51.0421","1418.23"
448,0,"907.848","-48.8305","1420.86"
449,0,"896.9","-47.2199","1424.78"
450,0,"885.97","-46.3718","1429.56"
451,0,"875.343","-46.1764","1434.91"
452,0,"865.084","-46.5892","1440.75"
453,0,"854.936","-47.5005","1446.83"
454,0,"844.794","-48.7654","1452.97"
455,0,"836.919","-50.8006","1459.63"
456,0,"830.778","-53.5945","1466.22"
457,0,"824.533","-56.8533","1472.06"
458,0,"818.338","-60.6492","1477.47"
459,0,"812.501","-64.9885","1482.56"
460,0,"806.993","-69.835","1487.17"
461,0,"802.234","-75.2075","1491.47"
462,0,"797.157","-81.7211","1494.73"
463,0,"792.383","-89.3119","1497.22"
464,0,"787.937","-97.8709","1499.03"
465,0,"783.985","-107.123","1500.04"
466,0,"781.173","-116.855","1500.24"
467,0,"779.279","-127.506","1498.9"
468,0,"778.037","-138.995","1496.26"
469,0,"776.37","-151.107","1492.59"
470,0,"774.285","-163.701","1487.38"
471,0,"772.176","-176.282","1481.38"
472,0,"770.071","-188.858","1474.75"
473,0,"767.89","-201.495","1467.52"
474,0,"765.607","-214.167","1459.55"
475,0,"763.119","-226.912","1450.78"
476,0,"760.462","-239.529","1441.47"
477,0,"757.388","-252.592","1430.73"
478,0,"754.892","-265.968","1419.54"
479,0,"752.387","-279.417","1407.65"
480,0,"750.24","-293.159","1395.06"
481,0,"748.521","-307.061","1381.69"
482,0,"747.231","-320.796","1367.71"
483,0,"746.713","-333.398","1353.48"
484,0,"747.952","-344.091","1339.66"
485,0,"750.631","-353.726","1327.13"
486,0,"754.538","-363.109","1316.21"
487,0,"759.865","-372.762","1307.02"
488,0,"766.197","-382.086","1298.78"
489,0,"772.528","-390.621","1291.15"
490,0,"778.573","-398.547","1284.26"
491,0,"784.306","-406.045","1278.28"
492,0,"789.431","-413.03","1273.16"
