Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (577)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
258,0,"737.618","-273.213","575.401"
259,0,"736.846","-275.518","575.657"
260,0,"735.902","-277.974","575.973"
261,0,"734.874","-280.594","576.389"
262,0,"733.752","-283.393","576.918"
263,0,"732.51","-286.323","577.44"
264,0,"731.195","-289.576","578.211"
265,0,"729.692","-293.05","579.061"
266,0,"728.104","-296.895","580.172"
267,0,"726.273","-301.157","581.515"
268,0,"724.142","-305.837","583.145"
269,0,"721.549","-310.737","584.68"
270,0,"718.988","-316.232","587.018"
271,0,"716.187","-322.129","589.756"
272,0,"713.143","-328.429","593.003"
273,0,"709.892","-335.149","596.75"
274,0,"706.486","-342.274","601.112"
275,0,"702.848","-349.912","606.087"
276,0,"698.901","-358.125","611.782"
277,0,"694.703","-366.912","618.285"
278,0,"690.213","-376.296","625.651"
279,0,"685.493","-386.194","633.864"
280,0,"680.55","-396.641","643.041"
281,0,"675.476","-407.553","653.301"
282,0,"670.258","-418.913","664.789"
283,0,"664.959","-430.662","677.568"
284,0,"659.582","-442.68","691.682"
285,0,"654.181","-454.825","707.092"
286,0,"648.796","-467.003","723.846"
287,0,"643.429","-479.165","741.966"
288,0,"638.162","-491.105","761.54"
289,0,"633.051","-502.682","782.564"
290,0,"628.091","-513.787","804.961"
291,0,"623.359","-524.29","828.75"
292,0,"618.773","-534.089","853.703"
293,0,"614.529","-543.062","880.256"
294,0,"610.582","-551.013","908.103"
295,0,"607.001","-557.711","936.924"
296,0,"603.678","-563.002","966.635"
297,0,"600.714","-566.906","997.025"
298,0,"598.449","-569.394","1028"
299,0,"596.484","-570.678","1059.85"
300,0,"594.695","-570.656","1092.12"
301,0,"593.334","-568.91","1124.75"
302,0,"592.454","-565.602","1157.91"
303,0,"591.607","-560.816","1190.97"
304,0,"590.707","-554.572","1223.44"
305,0,"590.799","-546.869","1256.11"
306,0,"591.285","-537.784","1288.43"
307,0,"592.167","-527.43","1320.2"
308,0,"593.48","-515.813","1351.3"
309,0,"595.135","-503.022","1381.66"
310,0,"597.182","-489.052","1411.19"
311,0,"599.567","-474.022","1439.77"
312,0,"602.299","-457.987","1467.29"
313,0,"605.328","-441.073","1493.74"
314,0,"608.629","-423.396","1519.06"
315,0,"612.145","-405.08","1543.17"
316,0,"615.801","-386.263","1566.01"
317,0,"619.635","-367.025","1587.64"
318,0,"623.631","-347.49","1608.09"
319,0,"627.752","-327.761","1627.39"
320,0,"632.015","-307.904","1645.54"
321,0,"636.411","-287.971","1662.56"
322,0,"641.116","-268.149","1678.44"
323,0,"645.766","-248.356","1693.13"
324,0,"650.305","-228.585","1706.72"
325,0,"654.786","-208.971","1719.22"
326,0,"659.221","-189.571","1730.64"
327,0,"663.697","-170.423","1740.97"
328,0,"668.179","-151.601","1750.26"
329,0,"672.647","-133.165","1758.56"
330,0,"676.996","-115.171","1765.94"
331,0,"681.178","-97.7123","1772.44"
332,0,"685.175","-80.7888","1778.11"
333,0,"688.996","-64.4291","1782.94"
334,0,"692.696","-48.61","1787.03"
335,0,"696.192","-33.39","1790.4"
336,0,"699.485","-18.7471","1793.11"
337,0,"702.543","-4.73183","1795.21"
338,0,"705.415","8.66219","1796.74"
339,0,"708.105","21.4436","1797.71"
340,0,"710.704","33.6872","1798.2"
341,0,"713.169","45.3921","1798.28"
342,0,"715.53","56.5495","1797.99"
343,0,"717.772","67.1649","1797.37"
344,0,"719.883","77.2331","1796.44"
345,0,"721.828","86.8142","1795.27"
346,0,"723.61","95.9042","1793.93"
347,0,"725.255","104.424","1792.42"
348,0,"726.825","112.603","1790.8"
349,0,"728.405","120.269","1788.99"
350,0,"729.988","127.477","1787.08"
351,0,"731.549","134.195","1785.09"
352,0,"733.138","140.426","1783.1"
353,0,"734.713","146.144","1781.06"
354,0,"736.283","151.383","1779"
355,0,"737.852","156.285","1776.97"
356,0,"739.527","160.845","1774.98"
357,0,"741.286","165.109","1773.03"
358,0,"743.136","169.051","1771.19"
359,0,"745.101","172.636","1769.51"
360,0,"747.131","175.894","1767.99"
361,0,"749.205","178.825","1766.59"
362,0,"751.308","181.437","1765.3"
363,0,"753.419","183.728","1764.11"
364,0,"755.537","185.78","1763.09"
365,0,"757.669","187.576","1762.22"
366,0,"759.808","189.076","1761.52"
367,0,"761.915","190.262","1760.93"
368,0,"763.967","191.036","1760.44"
369,0,"765.869","191.366","1760.06"
370,0,"767.55","191.293","1759.86"
371,0,"768.983","190.831","1759.81"
372,0,"770.21","189.923","1759.88"
373,0,"771.203","188.599","1760.09"
374,0,"771.883","186.826","1760.48"
375,0,"772.18","184.619","1761.05"
376,0,"772.044","181.917","1761.7"
377,0,"771.434","178.679","1762.42"
378,0,"770.244","174.775","1763.26"
379,0,"768.407","170.209","1764.27"
380,0,"765.84","165.005","1765.37"
381,0,"762.571","158.939","1766.45"
382,0,"758.471","152.134","1767.42"
383,0,"753.401","144.616","1768.14"
384,0,"747.225","136.293","1768.47"
385,0,"739.755","127.016","1768.33"
386,0,"730.888","116.663","1767.74"
387,0,"720.376","105.308","1766.69"
388,0,"708.358","93.0131","1765.08"
389,0,"695.015","79.8734","1762.69"
390,0,"680.746","65.987","1759.37"
391,0,"665.681","51.4479","1755.01"
392,0,"650.006","36.3569","1749.74"
393,0,"633.862","20.7939","1743.62"
394,0,"617.375","4.80673","1736.52"
395,0,"600.661","-11.5423","1728.37"
396,0,"583.699","-28.2872","1719.06"
397,0,"566.593","-45.4104","1708.45"
398,0,"549.475","-62.7874","1696.42"
399,0,"532.602","-80.1496","1682.98"
400,0,"516.147","-97.329","1668.24"
401,0,"500.347","-114.317","1652.34"
402,0,"485.263","-130.858","1635.3"
403,0,"471.008","-146.688","1617.38"
404,0,"457.747","-161.546","1598.7"
405,0,"445.943","-175.345","1579.53"
406,0,"435.011","-187.72","1559.18"
407,0,"426.035","-198.507","1538.5"
408,0,"418.891","-207.672","1517.37"
409,0,"414.553","-215.283","1495.73"
410,0,"413.272","-221.416","1474.06"
411,0,"414.916","-226.521","1452.82"
412,0,"419.675","-230.857","1432.29"
413,0,"427.438","-234.394","1412.82"
414,0,"437.974","-237.153","1394.61"
415,0,"451.207","-239.238","1377.79"
416,0,"466.805","-240.788","1362.41"
417,0,"484.634","-242.114","1348.58"
418,0,"504.32","-243.442","1336.35"
