Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (723)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
279,0,"469.743","217.345","1299.71"
280,0,"473.411","230.463","1300.26"
281,0,"477.266","243.444","1300.7"
282,0,"481.305","256.267","1301.02"
283,0,"485.512","268.924","1301.25"
284,0,"489.891","281.429","1301.31"
285,0,"494.444","293.818","1301.15"
286,0,"499.18","306.018","1300.75"
287,0,"504.047","317.971","1300.13"
288,0,"509.012","329.66","1299.29"
289,0,"514.028","341.107","1298.28"
290,0,"519.131","352.286","1297.06"
291,0,"524.239","363.112","1295.67"
292,0,"529.394","373.542","1294.13"
293,0,"534.594","383.423","1292.48"
294,0,"539.848","392.862","1290.74"
295,0,"545.184","401.946","1288.92"
296,0,"550.553","410.742","1286.91"
297,0,"556.055","419.28","1284.66"
298,0,"561.563","427.573","1282.19"
299,0,"567.004","435.591","1279.46"
300,0,"572.298","443.251","1276.49"
301,0,"577.445","450.657","1273.24"
302,0,"582.656","457.88","1269.61"
303,0,"587.963","464.944","1265.6"
304,0,"593.401","471.822","1261.32"
305,0,"599.032","478.442","1256.83"
306,0,"604.753","484.754","1252.07"
307,0,"610.555","490.764","1247.01"
308,0,"616.271","496.467","1241.65"
309,0,"621.742","501.776","1235.97"
310,0,"626.928","506.693","1229.96"
311,0,"631.931","511.349","1223.67"
312,0,"636.849","515.826","1217.06"
313,0,"641.548","520.172","1210.06"
314,0,"646.606","524.244","1203.12"
315,0,"651.231","528.167","1195.74"
316,0,"656.097","531.846","1188.44"
317,0,"660.796","535.362","1180.87"
318,0,"665.637","538.632","1172.91"
319,0,"670.373","541.663","1164.78"
320,0,"674.85","544.662","1156.66"
321,0,"679.125","547.508","1148.45"
322,0,"683.195","550.176","1140.14"
323,0,"687.073","552.687","1131.71"
324,0,"690.77","555.019","1123.25"
325,0,"694.16","557.259","1114.82"
326,0,"696.912","559.296","1105.98"
327,0,"699.908","561.023","1097.55"
328,0,"702.263","562.678","1088.94"
329,0,"704.753","564.086","1080.62"
330,0,"706.826","565.574","1072.36"
331,0,"708.832","566.834","1064.08"
332,0,"710.75","567.937","1055.91"
333,0,"712.647","568.902","1048.03"
334,0,"714.445","569.677","1040.35"
335,0,"716.18","570.239","1032.98"
336,0,"717.771","570.613","1025.81"
337,0,"719.309","570.845","1018.98"
338,0,"720.703","570.933","1012.4"
339,0,"721.982","570.904","1006.12"
340,0,"723.076","570.744","1000.15"
341,0,"723.987","570.463","994.498"
342,0,"724.688","570.04","989.193"
343,0,"725.366","569.362","984.196"
344,0,"725.704","568.839","979.71"
345,0,"725.817","568.291","975.585"
346,0,"725.675","567.665","971.8"
347,0,"725.235","567.006","968.271"
348,0,"724.521","566.235","964.919"
349,0,"724.147","565.212","962.151"
350,0,"723.772","564.041","959.749"
351,0,"723.379","562.797","957.836"
352,0,"722.962","561.47","956.348"
353,0,"722.44","560.116","955.24"
354,0,"721.921","558.704","954.613"
355,0,"721.279","557.258","954.399"
356,0,"720.51","555.765","954.594"
357,0,"719.63","554.192","955.288"
358,0,"718.53","552.539","956.335"
359,0,"717.279","550.828","957.758"
360,0,"715.911","549.053","959.529"
361,0,"714.45","547.156","961.655"
362,0,"712.929","545.256","964.209"
363,0,"711.405","543.297","967.238"
364,0,"709.968","541.3","970.765"
365,0,"708.538","539.207","974.69"
366,0,"707.187","537.186","979.149"
367,0,"705.886","534.817","983.682"
368,0,"704.525","532.281","988.513"
369,0,"703.106","529.542","993.565"
370,0,"701.668","526.593","998.821"
371,0,"700.19","523.44","1004.23"
372,0,"698.519","520.132","1009.62"
373,0,"697.254","516.663","1015.45"
374,0,"695.802","513.058","1021.1"
375,0,"694.377","509.224","1026.72"
376,0,"693.2","505.18","1032.45"
377,0,"692.031","500.918","1038.06"
378,0,"690.957","496.477","1043.54"
379,0,"690.157","491.813","1049.02"
380,0,"689.634","487.018","1054.64"
381,0,"689.135","482.018","1059.96"
382,0,"688.868","476.733","1065.27"
383,0,"688.804","470.71","1070.46"
384,0,"688.692","464.521","1075.38"
385,0,"688.682","457.647","1080.09"
386,0,"688.878","450.747","1084.58"
387,0,"689.621","443.302","1088.87"
388,0,"690.899","435.597","1092.93"
389,0,"692.524","427.677","1096.96"
390,0,"694.324","419.61","1101.16"
391,0,"696.1","411.446","1105.56"
392,0,"697.594","403.125","1109.97"
393,0,"698.708","394.534","1114.37"
394,0,"699.466","385.554","1118.8"
395,0,"699.899","376.159","1123.24"
396,0,"700.052","366.368","1127.65"
397,0,"699.817","356.136","1132.11"
398,0,"699.124","345.17","1136.68"
399,0,"698.166","333.662","1141.87"
400,0,"697.412","321.847","1148.12"
401,0,"696.44","309.483","1155.12"
402,0,"695.187","296.305","1162.99"
403,0,"693.844","282.368","1171.78"
404,0,"692.54","267.678","1181.22"
405,0,"691.417","252.186","1191.13"
406,0,"690.449","235.804","1201.67"
407,0,"689.659","218.281","1212.94"
408,0,"688.945","199.981","1224.78"
409,0,"689.666","180.662","1237.81"
410,0,"690.196","160.737","1251.4"
411,0,"691.231","140.331","1265.4"
412,0,"690.224","117.053","1281.67"
413,0,"691.968","94.7339","1297.5"
414,0,"694.457","72.8719","1313.26"
415,0,"696.837","49.8506","1329.76"
416,0,"700.228","27.0383","1346.51"
417,0,"704.467","4.75987","1363.19"
418,0,"709.848","-16.4753","1379.54"
419,0,"715.401","-37.2686","1395.78"
420,0,"721.524","-56.5101","1412.22"
421,0,"727.117","-76.6227","1429.37"
422,0,"732.78","-96.6449","1447.37"
423,0,"738.018","-116.807","1465.28"
424,0,"742.668","-137.5","1483.23"
425,0,"747.368","-158.692","1502.02"
426,0,"753.175","-177.101","1518.81"
427,0,"757.886","-199.308","1536.21"
428,0,"763.002","-221.539","1552.79"
429,0,"767.555","-243.543","1569.07"
430,0,"774.375","-269.281","1585.03"
431,0,"779.468","-294.091","1600.36"
432,0,"784.073","-321.817","1614.42"
433,0,"791.821","-350.848","1626.3"
434,0,"nan","nan","nan"
435,0,"nan","nan","nan"
436,0,"nan","nan","nan"
437,0,"nan","nan","nan"
438,0,"nan","nan","nan"
439,0,"nan","nan","nan"
440,0,"nan","nan","nan"
441,0,"874.023","-536.34","1659.02"
442,0,"884.762","-554.361","1657.97"
443,0,"895.173","-571.296","1656.28"
444,0,"905.246","-588.521","1653.68"
445,0,"914.747","-604.805","1650.11"
446,0,"924.153","-620.457","1645.39"
447,0,"933.67","-635.473","1639.56"
448,0,"943.29","-649.865","1632.72"
449,0,"953.122","-663.614","1624.89"
450,0,"963.35","-676.583","1616.07"
451,0,"974.003","-688.529","1606.15"
452,0,"984.689","-699.397","1595.8"
453,0,"994.213","-709.305","1585.77"
454,0,"1000.62","-718.133","1575.89"
455,0,"1001.99","-724.581","1565.06"
456,0,"1005.49","-735.078","1560.37"
457,0,"1005.84","-743.345","1555.38"
458,0,"1009.37","-755.877","1553.58"
459,0,"1011","-767.643","1548.18"
460,0,"1012.24","-779.568","1540.99"
461,0,"1013.24","-791.633","1532.24"
462,0,"1014.18","-804.15","1521.98"
463,0,"1015.13","-817.149","1510.11"
464,0,"1016.08","-830.574","1496.47"
465,0,"1017.16","-844.251","1481.09"
466,0,"1018.7","-858.061","1463.89"
467,0,"1020.78","-871.688","1444.46"
468,0,"1023.28","-885.952","1423.24"
469,0,"1025.44","-899.909","1399.37"
470,0,"nan","nan","nan"
471,0,"1029.42","-929.72","1348.55"
472,0,"nan","nan","nan"
473,0,"nan","nan","nan"
474,0,"1033.23","-975.617","1267.1"
475,0,"1035.06","-991.351","1239.49"
476,0,"1036.24","-1007.07","1211.72"
477,0,"1038.27","-1023.4","1183.41"
478,0,"1039.22","-1039","1155.11"
479,0,"1040.34","-1054.4","1126.8"
480,0,"1041.8","-1069.65","1098.9"
481,0,"1042.81","-1083.89","1073.23"
482,0,"1041.37","-1093.34","1055.37"
483,0,"nan","nan","nan"
484,0,"1040.43","-1104.17","1030.56"
485,0,"nan","nan","nan"
486,0,"1046.41","-1111.93","1006.09"
487,0,"1050.32","-1117.79","998.197"
488,0,"1053.31","-1122.93","991.029"
489,0,"1055.72","-1128.37","984.968"
490,0,"1057.34","-1134.25","979.939"
