Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (729)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
559,0,"nan","nan","nan"
560,0,"1116.85","-1055.12","951.05"
561,0,"1118.15","-1058.28","953.35"
562,0,"1119.77","-1061.48","956.095"
563,0,"1121.68","-1064.83","959.08"
564,0,"1123.84","-1068.17","962.166"
565,0,"1125.97","-1071.54","965.13"
566,0,"1128.11","-1074.83","967.996"
567,0,"1130.27","-1077.96","970.818"
568,0,"1132.5","-1080.97","973.482"
569,0,"nan","nan","nan"
570,0,"1137.3","-1086.35","978.363"
571,0,"1139.65","-1088.73","980.405"
572,0,"1141.91","-1090.9","982.222"
573,0,"1143.88","-1093.02","983.716"
574,0,"1145.53","-1095.15","984.865"
575,0,"1146.95","-1097.34","985.718"
576,0,"1148.33","-1099.64","986.276"
577,0,"1149.78","-1102.12","986.735"
578,0,"nan","nan","nan"
579,0,"1153.33","-1107.66","987.604"
580,0,"1155.41","-1110.68","987.986"
581,0,"1157.6","-1113.81","988.153"
582,0,"1159.89","-1116.92","988.022"
583,0,"1162.21","-1119.97","987.546"
584,0,"1164.49","-1123.09","986.555"
585,0,"1166.85","-1126.12","985.094"
586,0,"1169.11","-1129.21","983.039"
587,0,"1171.21","-1132.33","980.247"
588,0,"1173.15","-1135.44","976.574"
589,0,"1175.1","-1138.33","972.329"
590,0,"1177.22","-1140.78","967.79"
591,0,"1179.69","-1142.67","963.18"
592,0,"nan","nan","nan"
593,0,"nan","nan","nan"
594,0,"nan","nan","nan"
595,0,"nan","nan","nan"
596,0,"nan","nan","nan"
597,0,"nan","nan","nan"
598,0,"nan","nan","nan"
599,0,"nan","nan","nan"
600,0,"nan","nan","nan"
601,0,"nan","nan","nan"
602,0,"nan","nan","nan"
603,0,"nan","nan","nan"
604,0,"nan","nan","nan"
605,0,"nan","nan","nan"
606,0,"nan","nan","nan"
607,0,"nan","nan","nan"
608,0,"nan","nan","nan"
609,0,"nan","nan","nan"
610,0,"nan","nan","nan"
611,0,"nan","nan","nan"
612,0,"nan","nan","nan"
613,0,"nan","nan","nan"
614,0,"nan","nan","nan"
615,0,"nan","nan","nan"
616,0,"nan","nan","nan"
617,0,"nan","nan","nan"
618,0,"nan","nan","nan"
619,0,"nan","nan","nan"
620,0,"1236.55","-1171.22","966.439"
621,0,"1238.71","-1172.53","966.61"
622,0,"1240.88","-1173.68","966.343"
623,0,"1242.52","-1174.42","966.04"
624,0,"1244.14","-1175.04","965.714"
625,0,"1245.85","-1175.51","965.438"
626,0,"1247.54","-1175.86","965.368"
627,0,"1249.13","-1176.11","965.352"
628,0,"1250.74","-1176.28","965.032"
629,0,"1252.3","-1176.23","964.635"
630,0,"1253.98","-1175.94","963.846"
631,0,"1255.69","-1175.22","962.952"
632,0,"1257.52","-1174.08","961.913"
633,0,"1259.28","-1173.07","960.534"
634,0,"1261.5","-1171.22","959.234"
635,0,"1263.3","-1169.79","957.795"
636,0,"1265.46","-1167.73","956.551"
637,0,"1267.17","-1166.25","955.558"
638,0,"1269.15","-1164.37","954.717"
639,0,"1270.7","-1163.09","953.898"
640,0,"1272.7","-1161.77","953.431"
641,0,"1274.4","-1161.02","953.209"
642,0,"1275.76","-1160.52","953.375"
643,0,"1277.11","-1160.15","953.905"
644,0,"1278.45","-1160.37","954.265"
645,0,"1279.56","-1161.09","954.092"
646,0,"1280.45","-1161.47","953.362"
647,0,"1281.65","-1161.94","952.978"
