Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (721)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
373,0,"739.336","83.0669","1448.71"
374,0,"739.751","69.86","1446.98"
375,0,"740.049","55.932","1444.73"
376,0,"740.125","41.3319","1441.72"
377,0,"740.078","26.1132","1437.93"
378,0,"739.907","10.416","1433.27"
379,0,"739.687","-5.59499","1427.76"
380,0,"739.375","-21.7862","1421.38"
381,0,"739.028","-38.1414","1414.09"
382,0,"738.744","-54.5696","1405.94"
383,0,"738.675","-70.9549","1396.97"
384,0,"739.018","-87.1647","1387.29"
385,0,"739.922","-103.085","1377.05"
386,0,"741.41","-118.798","1366.23"
387,0,"743.497","-134.172","1354.97"
388,0,"746.234","-149.235","1343.34"
389,0,"749.699","-163.941","1331.49"
390,0,"753.88","-178.236","1319.51"
391,0,"759.176","-192.275","1307.6"
392,0,"765.436","-205.723","1296.13"
393,0,"771.888","-218.987","1284.03"
394,0,"779.478","-231.886","1272.45"
395,0,"787.845","-244.575","1260.99"
396,0,"796.883","-257.113","1249.63"
397,0,"806.86","-269.505","1238.62"
398,0,"817.72","-281.735","1228.02"
399,0,"829.661","-293.809","1217.94"
400,0,"842.761","-305.709","1208.35"
401,0,"856.996","-317.369","1199.27"
402,0,"872.386","-328.691","1190.84"
403,0,"888.991","-339.562","1183.23"
404,0,"906.71","-349.805","1176.43"
405,0,"925.44","-359.324","1170.44"
406,0,"945.073","-368","1165.05"
407,0,"965.495","-375.738","1160.25"
408,0,"986.542","-382.32","1156.02"
409,0,"1007.96","-387.513","1152.48"
410,0,"1029.43","-390.938","1149.64"
411,0,"1050.76","-392.336","1147.4"
412,0,"1071.73","-391.484","1145.47"
413,0,"1092.13","-388.205","1143.78"
414,0,"1111.57","-382.476","1142.46"
415,0,"1129.68","-374.349","1141.49"
416,0,"1146.11","-363.819","1140.46"
417,0,"1160.64","-351.034","1139.11"
418,0,"1172.92","-336.215","1137.56"
419,0,"1182.63","-319.699","1136.14"
420,0,"1189.42","-301.882","1135.04"
421,0,"1193.37","-283.3","1134.3"
422,0,"1194.92","-264.45","1134.2"
423,0,"1193.75","-245.51","1134.35"
424,0,"1189.84","-226.847","1134.72"
425,0,"1183.27","-208.702","1135.49"
426,0,"1174.23","-191.394","1136.72"
427,0,"1162.77","-175.325","1138.24"
428,0,"1149.37","-160.56","1140.08"
429,0,"1134.33","-147.242","1142.16"
430,0,"1117.79","-135.495","1144.65"
431,0,"1099.7","-125.315","1147.64"
432,0,"1079.96","-116.833","1151.32"
433,0,"1059.6","-110.093","1155.68"
434,0,"1038.4","-104.995","1160.86"
435,0,"1016.5","-101.527","1166.93"
436,0,"994.055","-99.6492","1173.87"
437,0,"971.368","-99.2319","1181.66"
438,0,"948.698","-100.19","1190.16"
439,0,"926.316","-102.491","1199.25"
440,0,"904.337","-106.157","1208.74"
441,0,"883.359","-111.146","1218.7"
442,0,"863.411","-117.393","1228.85"
443,0,"844.683","-124.785","1238.87"
444,0,"827.288","-133.488","1248.53"
445,0,"811.091","-142.453","1258.05"
446,0,"796.411","-152.076","1267.14"
447,0,"783.131","-162.085","1275.62"
448,0,"771.252","-172.391","1283.18"
449,0,"760.525","-182.918","1289.51"
450,0,"751.183","-193.751","1294.41"
451,0,"743.01","-205.02","1297.7"
452,0,"736.103","-216.808","1299.47"
453,0,"730.57","-229.075","1299.6"
454,0,"726.461","-241.804","1298.16"
455,0,"723.484","-254.822","1295.19"
456,0,"721.878","-268.094","1290.89"
457,0,"721.374","-281.529","1285.38"
458,0,"721.884","-295.228","1279.03"
459,0,"723.176","-309.179","1272"
460,0,"724.889","-323.366","1264.56"
461,0,"727.118","-337.706","1256.86"
462,0,"729.782","-351.973","1248.91"
463,0,"732.811","-366.022","1240.53"
464,0,"736.294","-379.363","1231.64"
465,0,"739.929","-392.438","1222.29"
466,0,"743.838","-405.395","1212.65"
467,0,"747.875","-418.041","1202.67"
468,0,"752.131","-430.386","1192.42"
469,0,"756.446","-442.274","1181.89"
470,0,"760.763","-453.633","1171.17"
471,0,"764.688","-464.254","1160.1"
472,0,"768.456","-474.34","1148.83"
473,0,"772.301","-483.991","1137.55"
474,0,"776.326","-493.32","1126.42"
475,0,"780.643","-502.58","1115.51"
476,0,"785.409","-512.267","1105.15"
477,0,"790.586","-522.675","1095.6"
478,0,"796.018","-533.691","1086.94"
479,0,"801.69","-545.003","1079.31"
480,0,"807.655","-556.185","1072.85"
481,0,"813.951","-566.813","1067.42"
482,0,"820.612","-576.72","1063.01"
483,0,"828.048","-584.991","1059.54"
484,0,"835.734","-592.145","1057.58"
485,0,"843.912","-598.06","1056.74"
486,0,"852.373","-603.342","1056.83"
487,0,"860.826","-607.741","1057.82"
488,0,"869.014","-611.019","1059.59"
489,0,"876.951","-615.238","1061.77"
490,0,"884.447","-618.549","1064.43"
491,0,"891.523","-621.539","1067.39"
492,0,"898.175","-624.375","1070.49"
493,0,"904.353","-627.12","1073.77"
494,0,"909.977","-629.873","1077.17"
495,0,"915.016","-632.729","1080.7"
496,0,"919.412","-635.822","1084.3"
497,0,"923.17","-639.164","1088.06"
498,0,"926.29","-642.724","1091.94"
499,0,"928.821","-646.443","1095.93"
500,0,"930.838","-650.247","1100.05"
501,0,"932.511","-654.121","1104.44"
502,0,"933.876","-658.053","1109.13"
503,0,"934.982","-662.074","1114.1"
504,0,"935.849","-666.194","1119.3"
505,0,"936.586","-670.355","1124.63"
506,0,"937.247","-674.502","1130.01"
507,0,"937.869","-678.576","1135.37"
508,0,"938.501","-682.562","1140.69"
509,0,"939.181","-686.457","1145.98"
510,0,"939.952","-690.279","1151.25"
511,0,"940.827","-694.019","1156.5"
512,0,"941.855","-697.698","1161.77"
513,0,"943.061","-701.27","1167.07"
514,0,"944.417","-704.73","1172.31"
515,0,"945.967","-708.045","1177.43"
516,0,"947.74","-711.158","1182.39"
517,0,"949.73","-714.157","1187.04"
518,0,"951.947","-716.985","1191.36"
519,0,"954.32","-719.688","1195.29"
520,0,"956.818","-722.306","1198.72"
521,0,"959.439","-724.867","1201.6"
522,0,"962.119","-727.43","1203.95"
523,0,"964.871","-729.973","1205.68"
524,0,"967.665","-732.53","1206.83"
525,0,"970.505","-735.074","1207.39"
526,0,"973.333","-737.594","1207.34"
527,0,"976.147","-740.132","1206.7"
528,0,"978.956","-742.703","1205.46"
529,0,"981.746","-745.382","1203.6"
530,0,"984.491","-748.236","1201.07"
531,0,"987.256","-751.303","1197.92"
532,0,"990.035","-754.634","1194.2"
533,0,"992.828","-758.275","1189.96"
534,0,"995.618","-762.223","1185.17"
535,0,"998.384","-766.466","1179.76"
536,0,"1001.12","-770.95","1173.73"
537,0,"1003.88","-775.634","1167.02"
538,0,"1006.64","-780.501","1159.59"
539,0,"1009.53","-785.522","1151.52"
540,0,"1012.64","-790.635","1142.9"
541,0,"1015.89","-795.84","1133.86"
542,0,"1019.44","-801.144","1124.71"
543,0,"1023.14","-806.537","1115.51"
544,0,"1027.04","-811.997","1106.52"
545,0,"1030.96","-817.622","1097.8"
546,0,"1034.93","-823.366","1089.39"
547,0,"1038.76","-829.284","1081.45"
548,0,"1042.61","-835.27","1074.23"
549,0,"1046.42","-841.226","1067.71"
550,0,"1050.2","-847.075","1062.07"
551,0,"1054.07","-852.698","1057.49"
552,0,"1057.95","-857.913","1053.84"
