Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (712)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
252,0,"541.39","-381.316","1432.55"
253,0,"541.751","-371.778","1435.55"
254,0,"542.181","-361.967","1438.59"
255,0,"542.639","-351.848","1441.69"
256,0,"543.122","-341.418","1444.86"
257,0,"543.669","-330.676","1448.1"
258,0,"544.291","-319.625","1451.46"
259,0,"544.952","-308.285","1454.9"
260,0,"545.709","-296.653","1458.44"
261,0,"546.561","-284.833","1462.24"
262,0,"547.449","-272.605","1465.89"
263,0,"548.293","-260.248","1469.61"
264,0,"549.226","-247.592","1473.34"
265,0,"550.294","-234.681","1477.17"
266,0,"551.41","-221.541","1481.04"
267,0,"552.567","-208.198","1484.97"
268,0,"553.761","-194.661","1488.9"
269,0,"554.968","-180.997","1492.82"
270,0,"556.156","-167.226","1496.75"
271,0,"557.353","-153.354","1500.62"
272,0,"558.628","-139.377","1504.33"
273,0,"559.715","-125.487","1508.25"
274,0,"560.714","-111.4","1511.83"
275,0,"562.04","-97.6661","1515.49"
276,0,"563.219","-83.8264","1518.95"
277,0,"564.263","-70.0875","1522.45"
278,0,"565.725","-56.4598","1525.6"
279,0,"567.036","-42.9617","1528.8"
280,0,"568.418","-29.5923","1531.89"
281,0,"569.831","-16.3659","1534.83"
282,0,"571.257","-3.31834","1537.6"
283,0,"572.685","9.58261","1540.18"
284,0,"574.135","22.3152","1542.58"
285,0,"575.598","34.8671","1544.79"
286,0,"577.077","47.2263","1546.86"
287,0,"578.618","59.3914","1548.77"
288,0,"580.207","71.3524","1550.56"
289,0,"581.93","83.0924","1552.22"
290,0,"583.68","94.6029","1553.73"
291,0,"585.531","105.932","1555.05"
292,0,"587.206","116.847","1556.19"
293,0,"589.126","127.724","1557.05"
294,0,"591.058","138.388","1557.67"
295,0,"593.015","148.839","1558.01"
296,0,"595.009","159.074","1558.09"
297,0,"597.027","169.119","1557.91"
298,0,"599.074","178.975","1557.47"
299,0,"601.171","188.665","1556.77"
300,0,"603.336","198.176","1555.81"
301,0,"605.525","207.558","1554.55"
302,0,"607.773","216.788","1553.05"
303,0,"610.074","225.868","1551.28"
304,0,"612.444","234.792","1549.23"
305,0,"614.969","243.716","1546.87"
306,0,"617.415","252.367","1544.31"
307,0,"619.927","260.865","1541.51"
308,0,"622.454","269.223","1538.42"
309,0,"625.002","277.411","1535.06"
310,0,"627.591","285.415","1531.4"
311,0,"630.189","293.262","1527.48"
312,0,"632.78","300.955","1523.32"
313,0,"635.361","308.457","1518.92"
314,0,"637.913","315.841","1514.28"
315,0,"640.454","323.028","1509.45"
316,0,"642.959","330.1","1504.43"
317,0,"645.44","337.03","1499.26"
318,0,"647.894","343.821","1493.92"
319,0,"650.281","350.465","1488.39"
320,0,"652.614","356.997","1482.68"
321,0,"654.906","363.386","1476.8"
322,0,"657.143","369.65","1470.78"
323,0,"659.32","375.747","1464.65"
324,0,"661.445","381.669","1458.46"
325,0,"663.513","387.475","1452.19"
326,0,"665.475","393.094","1445.84"
327,0,"667.384","398.52","1439.44"
328,0,"669.221","403.794","1433.04"
329,0,"670.954","408.896","1426.65"
330,0,"672.599","413.852","1420.31"
331,0,"674.129","418.648","1414"
332,0,"675.576","423.305","1407.72"
333,0,"676.957","427.79","1401.55"
334,0,"678.257","432.137","1395.49"
335,0,"679.494","436.352","1389.61"
336,0,"680.663","440.417","1383.9"
337,0,"681.762","444.342","1378.37"
338,0,"682.794","448.115","1373.05"
339,0,"683.737","451.698","1367.99"
340,0,"684.585","455.119","1363.15"
341,0,"685.304","458.373","1358.55"
342,0,"685.956","461.398","1354.18"
343,0,"686.481","464.17","1350.08"
344,0,"686.9","466.633","1346.25"
345,0,"687.267","468.805","1342.65"
346,0,"687.535","470.654","1339.31"
347,0,"687.719","472.166","1336.27"
348,0,"687.842","473.388","1333.53"
349,0,"687.867","474.264","1331.16"
350,0,"687.854","474.807","1329.15"
351,0,"687.788","474.947","1327.52"
352,0,"687.661","474.687","1326.22"
353,0,"687.523","473.99","1325.26"
354,0,"687.355","472.882","1324.63"
355,0,"687.169","471.33","1324.31"
356,0,"686.996","469.37","1324.34"
357,0,"686.847","467.042","1324.74"
358,0,"686.743","464.325","1325.52"
359,0,"686.717","461.268","1326.7"
360,0,"686.779","457.851","1328.28"
361,0,"686.97","454.123","1330.25"
362,0,"687.22","450.119","1332.58"
363,0,"687.62","445.851","1335.27"
364,0,"688.105","441.346","1338.27"
365,0,"688.707","436.649","1341.56"
366,0,"689.429","431.739","1345.14"
367,0,"690.334","426.565","1348.96"
368,0,"691.442","421.17","1353"
369,0,"692.718","415.471","1357.21"
370,0,"694.205","409.528","1361.59"
371,0,"695.859","403.315","1366.06"
372,0,"697.678","396.85","1370.64"
373,0,"699.613","390.125","1375.26"
374,0,"701.695","383.133","1379.96"
375,0,"703.909","375.846","1384.68"
376,0,"706.211","368.283","1389.39"
377,0,"708.684","360.439","1393.99"
378,0,"711.263","352.325","1398.5"
379,0,"713.955","343.998","1402.85"
380,0,"716.776","335.498","1407.04"
381,0,"719.714","326.801","1411.06"
382,0,"722.714","317.876","1414.92"
383,0,"725.771","308.764","1418.58"
384,0,"728.775","299.416","1422.03"
