Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (496)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
263,0,"770.285","-225.499","846.32"
264,0,"769.971","-225.048","845.62"
265,0,"769.588","-224.675","844.878"
266,0,"769.182","-224.37","844.12"
267,0,"768.691","-224.08","843.325"
268,0,"768.042","-223.809","842.446"
269,0,"767.324","-223.518","841.561"
270,0,"766.476","-223.197","840.604"
271,0,"765.491","-222.923","839.568"
272,0,"764.424","-222.675","838.55"
273,0,"763.258","-222.521","837.502"
274,0,"762.001","-222.431","836.462"
275,0,"760.658","-222.443","835.417"
276,0,"759.267","-222.508","834.423"
277,0,"757.827","-222.669","833.453"
278,0,"756.301","-222.888","832.497"
279,0,"754.721","-223.127","831.582"
280,0,"753.087","-223.355","830.732"
281,0,"751.382","-223.615","829.918"
282,0,"749.633","-223.83","829.176"
283,0,"747.828","-224.066","828.486"
284,0,"746.011","-224.28","827.866"
285,0,"744.188","-224.492","827.377"
286,0,"742.366","-224.699","826.986"
287,0,"740.542","-224.898","826.67"
288,0,"738.732","-225.058","826.466"
289,0,"736.919","-225.163","826.339"
290,0,"734.973","-225.029","826.077"
291,0,"733.376","-224.976","826.434"
292,0,"731.581","-224.781","826.698"
293,0,"729.658","-224.444","826.989"
294,0,"727.707","-223.99","827.373"
295,0,"725.74","-223.416","827.89"
296,0,"723.782","-222.733","828.521"
297,0,"721.905","-221.867","829.293"
298,0,"720.028","-220.839","830.141"
299,0,"718.221","-219.559","831.114"
300,0,"716.481","-218.059","832.164"
301,0,"714.858","-216.291","833.334"
302,0,"713.351","-214.283","834.556"
303,0,"711.936","-212.04","835.795"
304,0,"710.731","-209.464","837.075"
305,0,"709.606","-206.575","838.303"
306,0,"708.675","-203.344","839.515"
307,0,"707.945","-199.68","840.702"
308,0,"707.341","-195.615","841.794"
309,0,"706.914","-191.144","842.787"
310,0,"706.651","-186.252","843.681"
311,0,"706.605","-180.963","844.46"
312,0,"706.707","-175.304","845.081"
313,0,"707.002","-169.246","845.582"
314,0,"707.369","-162.844","845.913"
315,0,"707.988","-156.044","846.136"
316,0,"708.631","-148.912","846.162"
317,0,"709.423","-141.426","846.13"
318,0,"710.288","-133.611","845.955"
319,0,"711.212","-125.457","845.672"
320,0,"712.224","-116.992","845.312"
321,0,"713.253","-108.269","844.825"
322,0,"714.305","-99.2589","844.263"
323,0,"715.296","-90.0555","843.595"
324,0,"716.212","-80.6362","842.839"
325,0,"717.039","-71.0712","842.006"
326,0,"717.725","-61.4138","841.115"
327,0,"718.286","-51.6542","840.185"
328,0,"718.675","-41.869","839.196"
329,0,"718.862","-32.0892","838.21"
330,0,"718.855","-22.3827","837.267"
331,0,"718.621","-12.7962","836.398"
332,0,"718.161","-3.39945","835.607"
333,0,"717.495","5.78346","834.935"
334,0,"716.553","14.7488","834.358"
335,0,"715.329","23.5051","833.894"
336,0,"713.839","31.8949","833.627"
337,0,"712.387","39.7084","833.673"
338,0,"711.037","46.9142","834.036"
339,0,"708.522","54.5448","834.095"
340,0,"705.921","61.623","834.605"
341,0,"703.5","67.9542","835.391"
342,0,"700.819","73.5666","836.564"
343,0,"697.791","78.4774","838.142"
344,0,"694.432","82.5202","840.167"
345,0,"690.689","85.7056","842.644"
346,0,"686.585","87.974","845.666"
347,0,"682.153","89.2675","849.308"
348,0,"677.549","89.5459","853.553"
349,0,"672.752","88.7319","858.44"
350,0,"667.328","87.2349","864.267"
351,0,"661.259","85.3066","870.929"
352,0,"655.444","82.2311","878.363"
353,0,"649.537","78.3867","886.731"
354,0,"643.516","73.9016","896.122"
355,0,"637.455","68.8767","906.567"
356,0,"631.41","63.4224","918.075"
357,0,"625.403","57.6616","930.628"
358,0,"619.444","51.7424","944.151"
359,0,"613.621","45.7442","958.684"
360,0,"608.004","39.7117","974.217"
361,0,"602.579","33.8338","990.655"
362,0,"597.328","28.2251","1007.95"
363,0,"592.357","22.9595","1026.12"
364,0,"587.685","18.1574","1045.04"
365,0,"583.351","13.9424","1064.58"
366,0,"579.406","10.3005","1084.67"
367,0,"575.824","7.36816","1105.15"
368,0,"572.69","5.06898","1125.98"
369,0,"570.018","3.59209","1146.93"
370,0,"568","2.79411","1168.08"
371,0,"566.445","2.92548","1189.1"
372,0,"565.518","3.84262","1209.99"
373,0,"565.218","5.45438","1230.73"
374,0,"565.345","8.01038","1250.97"
375,0,"565.819","11.4198","1270.69"
376,0,"568.237","14.4964","1291.23"
377,0,"570.784","18.9833","1310.79"
378,0,"573.629","24.3237","1329.6"
379,0,"576.603","30.2106","1347.33"
380,0,"580.055","37.0953","1364.38"
381,0,"583.957","44.5102","1380.54"
382,0,"588.244","52.4742","1395.79"
383,0,"592.882","60.9119","1410.1"
384,0,"597.755","69.7495","1423.42"
385,0,"602.801","79.0052","1435.76"
386,0,"607.969","88.5249","1447.13"
387,0,"613.118","98.3029","1457.48"
388,0,"618.214","108.291","1466.87"
389,0,"623.287","118.428","1475.31"
390,0,"628.287","128.696","1482.84"
391,0,"633.209","139.13","1489.44"
392,0,"638.059","149.586","1495.2"
393,0,"643.042","159.915","1500.01"
394,0,"647.42","170.391","1504.05"
395,0,"651.917","180.56","1507.07"
396,0,"655.888","190.422","1509.53"
397,0,"659.484","200.149","1511.2"
398,0,"662.544","209.763","1512.28"
399,0,"665.85","218.729","1512.91"
400,0,"668.687","227.475","1513.11"
401,0,"671.383","235.734","1512.86"
402,0,"673.825","243.313","1512.47"
403,0,"676.316","250.59","1511.3"
404,0,"678.425","257.156","1510.17"
405,0,"680.3","263.317","1508.63"
406,0,"682.177","268.907","1506.93"
407,0,"683.932","274.027","1505.1"
408,0,"685.554","278.74","1503.21"
409,0,"687.05","282.953","1501.28"
410,0,"688.419","286.727","1499.32"
411,0,"689.843","289.814","1497.4"
412,0,"690.891","292.695","1495.41"
413,0,"691.563","295.127","1493.66"
414,0,"692.632","296.827","1491.94"
415,0,"693.55","298.263","1490.23"
416,0,"694.344","299.147","1488.84"
417,0,"695.128","299.636","1487.52"
418,0,"695.844","299.568","1486.45"
419,0,"696.389","299.164","1485.49"
420,0,"696.931","298.296","1484.71"
421,0,"697.368","297.106","1484.08"
422,0,"697.842","295.41","1483.66"
423,0,"698.303","293.378","1483.43"
424,0,"698.639","290.999","1483.39"
425,0,"698.839","288.287","1483.47"
426,0,"698.998","285.055","1483.7"
427,0,"699.038","281.388","1484.07"
428,0,"699.057","277.195","1484.61"
429,0,"699.009","272.545","1485.26"
430,0,"698.998","267.371","1486.09"
431,0,"698.876","261.704","1487.03"
432,0,"698.611","255.632","1488"
433,0,"698.062","249.136","1488.95"
434,0,"697.201","242.138","1489.84"
