Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (538)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
628,0,"806.562","-870.405","416.007"
629,0,"806.925","-875.28","413.071"
630,0,"807.128","-880.305","409.723"
631,0,"807.162","-885.504","405.826"
632,0,"807","-890.858","401.684"
633,0,"806.745","-896.293","397.315"
634,0,"806.389","-901.75","392.59"
635,0,"806.137","-907.134","387.549"
636,0,"806.193","-912.308","382.454"
637,0,"806.816","-917.121","377.689"
638,0,"808.435","-921.606","373.879"
639,0,"811.171","-926.024","371.14"
640,0,"814.755","-930.484","369.153"
641,0,"818.392","-934.539","367.498"
642,0,"821.436","-937.832","365.861"
643,0,"823.742","-940.69","364.5"
644,0,"825.419","-943.298","363.698"
645,0,"826.822","-945.523","363.27"
646,0,"828.237","-947.27","363.119"
647,0,"829.783","-948.584","363.383"
648,0,"831.311","-949.576","364.093"
649,0,"832.696","-950.293","365.395"
650,0,"833.894","-950.805","367.499"
651,0,"834.819","-950.941","369.942"
652,0,"835.749","-950.758","372.794"
653,0,"836.731","-950.214","375.929"
654,0,"837.842","-949.355","379.149"
655,0,"839.093","-948.297","382.519"
656,0,"840.323","-946.986","385.739"
657,0,"841.433","-945.519","388.952"
658,0,"842.385","-943.917","392.06"
659,0,"843.026","-942.274","395.104"
660,0,"843.4","-940.552","398.112"
661,0,"843.501","-938.834","401.118"
662,0,"843.268","-937.025","404.068"
663,0,"842.63","-935.14","406.818"
664,0,"841.848","-933.191","409.601"
665,0,"840.739","-931.205","412.188"
666,0,"839.489","-929.154","414.62"
667,0,"837.895","-927.113","416.737"
668,0,"836.139","-925.069","418.647"
669,0,"834.246","-923.025","420.205"
670,0,"832.145","-921.296","421.819"
671,0,"830.051","-919.169","422.64"
672,0,"827.967","-917.078","423.128"
673,0,"825.97","-915.028","423.344"
674,0,"823.986","-912.946","423.223"
675,0,"822.105","-910.929","422.973"
676,0,"820.402","-908.878","422.552"
677,0,"818.747","-906.84","421.961"
678,0,"817.089","-904.722","421.143"
679,0,"815.494","-902.641","420.257"
680,0,"813.902","-900.588","419.291"
681,0,"812.352","-898.588","418.212"
682,0,"810.778","-896.502","417.073"
683,0,"809.212","-894.52","415.954"
684,0,"807.653","-892.317","414.788"
