Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (577)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
365,0,"492.006","-208.56","975.744"
366,0,"485.365","-217.028","1011.74"
367,0,"479.844","-223.995","1048.72"
368,0,"475.336","-229.301","1086.33"
369,0,"471.896","-232.885","1124.26"
370,0,"469.641","-234.772","1162.39"
371,0,"468.569","-234.881","1200.57"
372,0,"468.518","-233.223","1238.48"
373,0,"469.455","-229.733","1275.86"
374,0,"471.375","-224.497","1312.54"
375,0,"474.327","-217.529","1348.32"
376,0,"478.262","-208.982","1383.09"
377,0,"483.078","-198.893","1416.62"
378,0,"488.693","-187.502","1448.75"
379,0,"495.143","-174.925","1479.5"
380,0,"502.395","-161.251","1508.73"
381,0,"510.37","-146.572","1536.37"
382,0,"518.712","-131.337","1561.84"
383,0,"527.686","-115.182","1586.25"
384,0,"536.943","-98.4133","1609.09"
385,0,"546.234","-81.3399","1630.12"
386,0,"555.551","-63.9284","1649.36"
387,0,"564.835","-46.28","1666.74"
388,0,"574.06","-28.6003","1682.38"
389,0,"583.226","-11.0206","1696.35"
390,0,"592.257","6.37327","1708.71"
391,0,"601.128","23.5303","1719.57"
392,0,"609.819","40.3554","1728.98"
393,0,"618.254","56.7696","1737"
394,0,"626.367","72.7136","1743.71"
395,0,"634.049","88.0636","1749.22"
396,0,"641.309","102.768","1753.66"
397,0,"648.137","116.787","1757.16"
398,0,"654.567","130.129","1759.81"
399,0,"660.603","142.803","1761.76"
400,0,"666.257","154.83","1763.13"
401,0,"671.492","166.227","1763.92"
402,0,"676.287","177.034","1764.25"
403,0,"680.697","187.23","1764.17"
404,0,"684.733","196.778","1763.73"
405,0,"688.522","205.682","1763.01"
406,0,"692.047","213.913","1762.04"
407,0,"695.292","221.464","1760.85"
408,0,"698.217","228.301","1759.49"
409,0,"700.795","234.521","1758"
410,0,"703.023","240.11","1756.39"
411,0,"704.958","245.059","1754.74"
412,0,"706.635","249.43","1753.11"
413,0,"708.164","253.235","1751.5"
414,0,"709.653","256.517","1750"
415,0,"711.092","259.27","1748.59"
416,0,"712.489","261.469","1747.32"
417,0,"713.774","263.111","1746.18"
418,0,"714.939","264.187","1745.2"
419,0,"715.936","264.673","1744.36"
420,0,"716.806","264.603","1743.69"
421,0,"717.528","263.974","1743.15"
422,0,"718.172","262.796","1742.77"
423,0,"718.704","261.121","1742.58"
424,0,"719.063","258.863","1742.51"
425,0,"719.223","256.171","1742.53"
426,0,"719.193","253.036","1742.75"
427,0,"718.954","249.406","1743.11"
428,0,"718.542","245.316","1743.65"
429,0,"718.005","240.775","1744.39"
430,0,"717.288","235.722","1745.32"
431,0,"716.279","229.917","1746.3"
432,0,"715.136","223.83","1747.46"
433,0,"713.563","216.868","1748.5"
434,0,"711.536","209.139","1749.46"
435,0,"708.969","200.599","1750.28"
436,0,"705.751","191.193","1750.89"
437,0,"701.862","180.945","1751.26"
438,0,"697.327","169.87","1751.3"
439,0,"692.136","158.026","1750.93"
