Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (529)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
246,0,"433.51","-102.989","1263.75"
247,0,"433.942","-105.403","1263.77"
248,0,"434.428","-107.57","1263.79"
249,0,"434.914","-109.596","1263.94"
250,0,"435.457","-111.433","1264.12"
251,0,"436.013","-113.056","1264.31"
252,0,"436.604","-114.53","1264.49"
253,0,"437.194","-115.896","1264.7"
254,0,"437.789","-117.129","1264.93"
255,0,"438.383","-118.208","1265.06"
256,0,"438.936","-119.182","1265.21"
257,0,"439.542","-119.994","1265.29"
258,0,"440.086","-120.715","1265.32"
259,0,"440.675","-121.328","1265.32"
260,0,"441.264","-121.799","1265.28"
261,0,"441.878","-122.161","1265.22"
262,0,"442.464","-122.39","1265.18"
263,0,"443.079","-122.472","1265.1"
264,0,"443.755","-122.412","1265"
265,0,"444.467","-122.205","1264.89"
266,0,"445.176","-121.893","1264.79"
267,0,"445.927","-121.389","1264.67"
268,0,"446.69","-120.776","1264.54"
269,0,"447.449","-119.986","1264.41"
270,0,"448.285","-119.058","1264.31"
271,0,"449.136","-117.942","1264.18"
272,0,"450.038","-116.656","1264.06"
273,0,"450.982","-115.232","1263.91"
274,0,"451.884","-113.685","1263.82"
275,0,"452.852","-112.006","1263.71"
276,0,"453.817","-110.199","1263.65"
277,0,"454.779","-108.175","1263.67"
278,0,"455.733","-105.993","1263.78"
279,0,"456.699","-103.65","1263.97"
280,0,"457.565","-101.141","1264.24"
281,0,"458.461","-98.4774","1264.56"
282,0,"459.326","-95.6617","1264.93"
283,0,"460.184","-92.6759","1265.33"
284,0,"461.028","-89.5161","1265.77"
285,0,"461.87","-86.2539","1266.2"
286,0,"462.769","-82.899","1266.61"
287,0,"463.671","-79.4292","1267.05"
288,0,"464.604","-75.8428","1267.48"
289,0,"465.566","-72.1064","1267.94"
290,0,"466.528","-68.1943","1268.41"
291,0,"467.506","-64.0965","1268.84"
292,0,"468.474","-59.8298","1269.29"
293,0,"469.403","-55.4272","1269.74"
294,0,"470.328","-50.9168","1270.13"
295,0,"471.197","-46.2818","1270.45"
296,0,"472.125","-41.5449","1270.73"
297,0,"473.043","-36.6478","1270.97"
298,0,"473.959","-31.6154","1271.22"
299,0,"474.901","-26.4141","1271.47"
300,0,"475.846","-21.0464","1271.75"
301,0,"476.825","-15.5431","1272.11"
302,0,"477.859","-9.82416","1272.49"
303,0,"478.896","-3.94355","1272.94"
304,0,"479.962","2.17088","1273.43"
305,0,"481.037","8.52632","1273.95"
306,0,"482.141","15.1125","1274.53"
307,0,"483.268","21.9135","1275.15"
308,0,"484.43","28.9241","1275.85"
309,0,"485.604","36.1017","1276.6"
310,0,"486.836","43.449","1277.39"
311,0,"488.096","50.9756","1278.18"
312,0,"489.365","58.5845","1278.97"
313,0,"490.657","66.3126","1279.7"
314,0,"491.951","74.0766","1280.4"
315,0,"493.265","81.9524","1280.99"
316,0,"494.578","89.8524","1281.55"
317,0,"495.878","97.8443","1281.99"
318,0,"497.169","105.879","1282.36"
319,0,"498.443","113.961","1282.62"
320,0,"499.726","122.102","1282.8"
321,0,"500.994","130.25","1282.93"
322,0,"502.281","138.45","1283"
323,0,"503.551","146.632","1283.01"
324,0,"504.862","154.841","1282.98"
325,0,"506.148","163.019","1282.89"
326,0,"507.49","171.215","1282.77"
327,0,"508.873","179.376","1282.6"
328,0,"510.298","187.469","1282.44"
329,0,"511.848","195.535","1282.32"
330,0,"513.525","203.617","1282.23"
331,0,"515.334","211.677","1282.22"
332,0,"517.326","219.744","1282.3"
333,0,"519.53","227.888","1282.43"
334,0,"521.888","236.089","1282.57"
335,0,"524.378","244.332","1282.71"
336,0,"526.931","252.593","1282.88"
337,0,"529.574","260.864","1283.06"
338,0,"532.221","269.18","1283.25"
339,0,"534.884","277.54","1283.45"
340,0,"537.507","286.009","1283.66"
341,0,"540.131","294.565","1283.88"
