Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (510)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
326,0,"566.807","32.897","1120.87"
327,0,"567.381","40.5975","1120.7"
328,0,"567.949","48.2111","1120.56"
329,0,"568.428","55.7753","1120.42"
330,0,"568.787","63.3556","1120.18"
331,0,"569.035","70.8791","1119.95"
332,0,"569.142","78.4228","1119.75"
333,0,"569.082","85.9499","1119.64"
334,0,"568.874","93.4834","1119.64"
335,0,"568.546","100.942","1119.78"
336,0,"568.138","108.349","1120.02"
337,0,"567.654","115.643","1120.39"
338,0,"567.178","122.901","1120.87"
339,0,"566.72","130.061","1121.54"
340,0,"566.407","137.188","1122.37"
341,0,"566.238","144.317","1123.43"
342,0,"566.261","151.44","1124.72"
343,0,"566.411","158.574","1126.3"
344,0,"566.766","165.729","1128.15"
345,0,"567.309","172.828","1130.29"
346,0,"567.994","179.87","1132.75"
347,0,"568.875","186.904","1135.46"
348,0,"569.929","193.97","1138.46"
349,0,"571.174","201.01","1141.73"
350,0,"572.592","208.072","1145.25"
351,0,"574.157","215.133","1148.98"
352,0,"575.821","222.22","1152.91"
353,0,"577.566","229.353","1156.95"
354,0,"579.351","236.527","1161.07"
355,0,"581.171","243.798","1165.21"
356,0,"582.971","251.112","1169.39"
357,0,"584.761","258.463","1173.56"
358,0,"586.487","265.806","1177.77"
359,0,"588.053","273.098","1182.09"
360,0,"589.295","280.348","1186.58"
361,0,"590.253","287.609","1191.19"
362,0,"591.126","294.907","1195.83"
363,0,"592.023","302.189","1200.39"
364,0,"592.943","309.371","1204.74"
365,0,"593.875","316.268","1208.85"
366,0,"594.755","322.786","1212.58"
367,0,"596.716","329.371","1215.08"
368,0,"597.915","335.679","1218.03"
369,0,"599.059","341.863","1220.78"
370,0,"600.14","348.015","1223.37"
371,0,"601.215","354.177","1225.84"
372,0,"602.189","360.32","1228.04"
373,0,"603.154","366.52","1229.84"
374,0,"604.05","372.654","1231.33"
375,0,"604.918","378.747","1232.47"
376,0,"605.776","384.815","1233.24"
377,0,"606.631","390.799","1233.6"
378,0,"607.447","396.548","1233.57"
379,0,"608.291","402.13","1233.04"
380,0,"609.121","407.502","1232.13"
381,0,"609.937","412.871","1230.88"
382,0,"610.73","418.268","1229.29"
383,0,"611.458","423.747","1227.24"
384,0,"612.15","429.152","1224.78"
385,0,"612.82","434.409","1221.92"
386,0,"613.359","439.406","1218.82"
387,0,"613.796","444.18","1215.45"
388,0,"614.261","448.825","1211.8"
389,0,"614.73","453.209","1208.01"
390,0,"615.087","457.636","1204.18"
391,0,"615.337","461.94","1200.1"
392,0,"616.585","465.249","1195.62"
393,0,"617.126","468.905","1191.42"
394,0,"617.658","472.424","1187.21"
395,0,"618.285","475.755","1183.04"
396,0,"618.909","479.044","1178.79"
397,0,"619.516","482.215","1174.53"
398,0,"620.851","484.863","1169.89"
399,0,"621.405","488.043","1165.43"
400,0,"621.923","491.19","1160.99"
401,0,"622.601","494.244","1156.43"
402,0,"623.272","497.086","1151.92"
403,0,"624.074","499.766","1147.3"
