Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (1358)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
302,0,"1293.35","690.216","1120.97"
303,0,"1295.28","692.005","1113.61"
304,0,"1297.22","693.636","1106.72"
305,0,"1299.09","695.101","1100.05"
306,0,"1300.9","696.172","1093.35"
307,0,"1302.6","697.286","1087.12"
308,0,"1304.15","698.199","1081.15"
309,0,"1305.54","698.917","1075.31"
310,0,"1306.69","699.383","1069.64"
311,0,"1307.73","699.754","1064.1"
312,0,"1308.65","700.05","1058.74"
313,0,"1309.47","700.247","1053.58"
314,0,"1310.2","700.322","1048.65"
315,0,"1310.93","700.235","1044.05"
316,0,"1311.61","699.993","1039.67"
317,0,"1312.28","699.564","1035.57"
318,0,"1312.85","699.096","1031.76"
319,0,"1313.4","698.412","1028.23"
320,0,"1313.81","697.572","1024.93"
321,0,"1314.08","696.576","1021.79"
322,0,"1314.19","695.479","1018.82"
323,0,"1314.24","694.167","1016.07"
324,0,"1314.11","692.788","1013.54"
325,0,"1313.91","691.26","1011.32"
326,0,"1313.65","689.548","1009.46"
327,0,"1313.29","687.702","1007.89"
328,0,"1312.8","685.704","1006.68"
329,0,"1312.22","683.572","1005.75"
330,0,"1311.58","681.242","1005.17"
331,0,"1310.84","678.835","1004.85"
332,0,"1310","676.301","1004.84"
333,0,"1309.11","673.625","1005.1"
334,0,"1308.07","670.941","1005.72"
335,0,"1306.94","668.122","1006.68"
336,0,"1305.67","665.276","1008.02"
337,0,"1304.24","662.381","1009.71"
338,0,"1302.27","659.887","1012.59"
339,0,"1300.71","656.503","1014.51"
340,0,"1299.36","652.716","1016.27"
341,0,"1297.5","648.755","1018.71"
342,0,"1295.64","644.702","1021.44"
343,0,"1293.33","640.054","1024.53"
344,0,"1291.79","636.518","1028.09"
345,0,"1289.54","630.816","1031.14"
346,0,"1287.66","626.035","1035.26"
347,0,"1285.87","620.584","1039.25"
348,0,"1284.04","614.708","1043.31"
349,0,"1282.17","608.534","1047.6"
350,0,"1280.22","602.059","1052.03"
351,0,"1278.21","595.335","1056.7"
352,0,"1276.17","588.304","1061.64"
353,0,"1274.21","581.004","1066.87"
354,0,"1272.3","573.476","1072.32"
355,0,"1270.27","565.654","1077.81"
356,0,"1268.03","557.548","1083.42"
357,0,"1265.65","549.111","1089.37"
358,0,"1263.18","540.416","1095.83"
359,0,"1260.47","531.307","1102.81"
360,0,"1257.66","521.791","1110.39"
361,0,"1254.84","511.903","1118.48"
362,0,"1251.92","501.599","1127"
363,0,"1248.84","490.826","1135.91"
364,0,"1245.73","480.045","1145.14"
365,0,"1242.67","468.544","1154.86"
366,0,"1239.29","456.197","1165.46"
367,0,"1235.83","443.304","1176.77"
368,0,"1232.18","429.944","1188.95"
369,0,"1229.32","416.219","1201.31"
370,0,"1226.43","402.814","1214.3"
371,0,"1223.43","388.091","1228.71"
372,0,"1220.32","372.075","1244.82"
373,0,"1217.7","355.61","1261.78"
374,0,"1215.03","337.797","1279.6"
375,0,"1212.4","318.715","1297.97"
376,0,"1210.33","299.051","1316.58"
377,0,"1209.17","279.024","1335.37"
378,0,"1209.07","258.834","1354.08"
379,0,"1209.9","238.911","1372.26"
380,0,"1211.5","219.646","1389.97"
381,0,"1213.7","201.1","1407.6"
382,0,"1216.36","183.128","1425.21"
383,0,"1219.39","165.245","1442.74"
384,0,"1222.09","146.9","1460.22"
385,0,"1225.35","128.847","1477.44"
386,0,"1228.13","110.093","1494.61"
