Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (1380)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
297,0,"1094.27","636.008","842.808"
298,0,"1098.96","639.714","836.15"
299,0,"1103.64","643.358","829.055"
300,0,"1108.46","646.724","821.679"
301,0,"1113.31","649.803","814.107"
302,0,"1118.04","652.692","806.272"
303,0,"1122.66","655.469","798.412"
304,0,"1127.28","657.921","790.625"
305,0,"1131.96","660.077","782.919"
306,0,"1136.58","662.045","775.218"
307,0,"1141.15","663.72","767.476"
308,0,"1145.64","664.754","759.757"
309,0,"1150.15","664.741","752.037"
310,0,"1154.46","665.226","744.976"
311,0,"1158.58","665.311","738.159"
312,0,"1162.57","665.111","731.63"
313,0,"1166.35","664.591","725.469"
314,0,"1169.89","663.852","719.558"
315,0,"1173.12","662.884","714.008"
316,0,"1176.09","661.665","708.815"
317,0,"1178.71","660.297","703.976"
318,0,"1181.01","658.767","699.458"
319,0,"1183.01","657.116","695.352"
320,0,"1184.72","655.365","691.605"
321,0,"1186.06","653.534","688.169"
322,0,"1187.1","651.629","685.156"
323,0,"1187.78","649.646","682.497"
324,0,"1188.04","647.699","680.18"
325,0,"1187.8","645.713","678.235"
326,0,"1187.17","643.77","676.724"
327,0,"1186.04","641.783","675.504"
328,0,"1184.5","639.785","674.662"
329,0,"1182.49","637.763","674.304"
330,0,"1180","635.677","674.358"
331,0,"1176.95","633.517","674.827"
332,0,"1173.45","631.354","675.852"
333,0,"1169.41","629.188","677.392"
334,0,"1164.81","627.028","679.557"
335,0,"1159.56","624.972","682.351"
336,0,"1153.71","622.998","685.791"
337,0,"1147.18","621.17","689.973"
338,0,"1140.13","619.389","695.09"
339,0,"1132.49","617.705","700.977"
340,0,"1124.16","615.988","707.632"
341,0,"1115.51","614.446","715.459"
342,0,"nan","nan","nan"
343,0,"1096.76","611.162","733.733"
344,0,"1087.12","609.758","744.758"
345,0,"1077.32","608.385","756.866"
346,0,"1067.36","607.061","769.998"
347,0,"1057.35","605.761","784.259"
348,0,"1047.41","604.509","799.622"
349,0,"1037.68","603.199","815.925"
350,0,"1027.9","602.026","833.621"
351,0,"1019.19","600.952","851.896"
352,0,"1010.48","599.474","870.991"
353,0,"1002.28","597.913","890.892"
