Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (1381)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
249,0,"1158.73","385.794","939.593"
250,0,"1159.14","389.941","939.137"
251,0,"1159.57","394.22","938.636"
252,0,"1159.96","398.504","938.03"
253,0,"1160.34","402.982","937.511"
254,0,"1160.72","407.498","936.911"
255,0,"1161.19","412.061","936.308"
256,0,"1161.68","416.65","935.651"
257,0,"1162.13","421.289","934.993"
258,0,"1162.62","425.947","934.346"
259,0,"1163.04","430.636","933.741"
260,0,"1163.54","435.346","933.095"
261,0,"1164.4","440.26","932.352"
262,0,"1163.52","443.369","931.792"
263,0,"1164.29","447.996","931.016"
264,0,"1165.08","452.709","930.118"
265,0,"1165.87","457.387","929.181"
266,0,"1166.74","462.033","928.256"
267,0,"1167.72","466.56","927.268"
268,0,"1168.88","471.079","926.319"
269,0,"1170.08","475.36","925.314"
270,0,"1171.38","479.533","924.294"
271,0,"1172.74","483.521","923.232"
272,0,"1174.16","487.288","922.084"
273,0,"1175.6","490.753","920.794"
274,0,"1177.02","494.083","919.456"
275,0,"1178.48","497.218","917.956"
276,0,"1179.86","500.178","916.268"
277,0,"1181.17","502.93","914.395"
278,0,"1182.42","505.52","912.248"
279,0,"1183.36","507.601","909.922"
280,0,"1185.29","510.701","907.039"
281,0,"1186.57","512.939","904.147"
282,0,"1187.75","514.815","900.779"
283,0,"1189.03","516.531","897.282"
284,0,"1190.41","518.577","894.004"
285,0,"1191.94","519.54","889.801"
286,0,"1194.08","520.629","885.603"
287,0,"1195.78","519.034","879.02"
288,0,"1194.59","524.765","878.107"
289,0,"1195.04","526.588","874.347"
290,0,"nan","nan","nan"
291,0,"nan","nan","nan"
292,0,"nan","nan","nan"
293,0,"nan","nan","nan"
294,0,"nan","nan","nan"
295,0,"nan","nan","nan"
296,0,"nan","nan","nan"
297,0,"nan","nan","nan"
298,0,"nan","nan","nan"
299,0,"nan","nan","nan"
300,0,"nan","nan","nan"
301,0,"nan","nan","nan"
302,0,"nan","nan","nan"
303,0,"nan","nan","nan"
304,0,"nan","nan","nan"
305,0,"nan","nan","nan"
306,0,"nan","nan","nan"
307,0,"nan","nan","nan"
308,0,"nan","nan","nan"
309,0,"nan","nan","nan"
310,0,"nan","nan","nan"
311,0,"nan","nan","nan"
312,0,"nan","nan","nan"
313,0,"nan","nan","nan"
314,0,"nan","nan","nan"
315,0,"nan","nan","nan"
316,0,"nan","nan","nan"
317,0,"nan","nan","nan"
318,0,"nan","nan","nan"
319,0,"nan","nan","nan"
320,0,"nan","nan","nan"
321,0,"nan","nan","nan"
322,0,"nan","nan","nan"
323,0,"nan","nan","nan"
324,0,"nan","nan","nan"
325,0,"nan","nan","nan"
326,0,"nan","nan","nan"
327,0,"nan","nan","nan"
328,0,"nan","nan","nan"
329,0,"nan","nan","nan"
330,0,"nan","nan","nan"
331,0,"nan","nan","nan"
332,0,"nan","nan","nan"
333,0,"nan","nan","nan"
334,0,"nan","nan","nan"
335,0,"nan","nan","nan"
336,0,"nan","nan","nan"
337,0,"nan","nan","nan"
338,0,"nan","nan","nan"
339,0,"nan","nan","nan"
340,0,"nan","nan","nan"
341,0,"nan","nan","nan"
342,0,"nan","nan","nan"
343,0,"nan","nan","nan"
344,0,"nan","nan","nan"
345,0,"nan","nan","nan"
346,0,"nan","nan","nan"
347,0,"nan","nan","nan"
348,0,"nan","nan","nan"
349,0,"nan","nan","nan"
350,0,"nan","nan","nan"
351,0,"nan","nan","nan"
352,0,"nan","nan","nan"
353,0,"1203.46","431.838","780.565"
354,0,"1203.07","425.907","783.725"
355,0,"1202.3","418.365","787.977"
356,0,"1203.42","413.106","790.467"
357,0,"1205.45","407.933","792.67"
358,0,"1204.94","401.46","796.025"
359,0,"1204.14","394.684","799.415"
360,0,"1202.84","387.447","802.92"
361,0,"1200.94","379.583","806.481"
362,0,"1198.39","371.032","810.063"
363,0,"1195.22","361.764","813.706"
364,0,"1191.54","351.72","817.365"
365,0,"1187.83","341.597","820.708"
366,0,"1183.44","329.861","824.642"
367,0,"1178.79","317.467","828.53"
368,0,"1173.86","304.305","832.669"
369,0,"1168.6","290.612","837.141"
370,0,"1164.58","276.185","842.357"
371,0,"1158.84","261.163","851.958"
372,0,"1153.44","246.379","864.722"
373,0,"1148.49","231.048","879.465"
374,0,"1144.34","215.646","894.828"
375,0,"1140.72","200.111","910.33"
376,0,"1137.35","183.943","925.959"
377,0,"1134.25","167.548","941.55"
378,0,"1132.03","150.476","956.876"
379,0,"1130.62","132.675","972.26"
380,0,"1129.44","114.668","988.442"
381,0,"1127.72","96.4494","1005.79"
382,0,"1125.02","78.2178","1023.12"
383,0,"1120.51","59.3104","1039.85"
384,0,"1116.09","41.855","1055.42"
385,0,"1111.85","24.721","1069.73"
386,0,"1109.62","7.46988","1083.78"
387,0,"1110.38","-7.35369","1097.85"
388,0,"1113.78","-21.4824","1112.79"
389,0,"1118.41","-32.7067","1125.32"
390,0,"1122.87","-44.5494","1138.12"
391,0,"1126.46","-54.9673","1149.36"
392,0,"1129.18","-66.8413","1160.43"
393,0,"1133.22","-78.9097","1169.79"
394,0,"1137.17","-91.0738","1177.48"
395,0,"1140.47","-103.129","1184.01"
396,0,"1143.44","-115.028","1189.46"
397,0,"1146.8","-126.797","1194.13"
398,0,"1150.75","-138.592","1198.03"
399,0,"1155.09","-150.334","1201.4"
400,0,"1159.52","-161.86","1204.23"
401,0,"1163.91","-173.09","1206.55"
402,0,"1168.13","-183.868","1208.19"
403,0,"1172.25","-194.401","1209.32"
404,0,"1176.54","-204.816","1210.03"
405,0,"1181.1","-215.181","1210.27"
406,0,"1186.03","-225.475","1209.99"
407,0,"1191.25","-235.462","1209.08"
408,0,"1196.71","-245.038","1207.42"
409,0,"1202.18","-254.093","1204.99"
410,0,"1207.49","-262.597","1201.77"
411,0,"1212.49","-270.657","1197.86"
412,0,"1217.09","-278.331","1193.29"
413,0,"1221.27","-285.817","1188.15"
414,0,"1224.93","-293.135","1182.37"
415,0,"1227.99","-300.469","1175.93"
416,0,"1230.11","-307.979","1168.62"
417,0,"1231.63","-315.78","1160.4"
418,0,"1233","-323.891","1151.42"
419,0,"1234.44","-332.551","1141.79"
420,0,"1236.24","-342.028","1131.73"
421,0,"1238.39","-351.895","1121.03"
422,0,"1240.87","-361.883","1109.44"
423,0,"1246.06","-369.697","1095.26"
424,0,"1249.76","-379.095","1081.65"
425,0,"1253.32","-388.639","1067.76"
426,0,"1257.14","-397.983","1053.45"
427,0,"1261.17","-407.083","1038.74"
428,0,"1265.52","-415.853","1023.69"
429,0,"1269.75","-424.413","1008.4"
430,0,"1273.78","-432.518","992.768"
431,0,"1277.3","-440.426","977.08"
432,0,"1280.36","-448.104","961.255"
433,0,"1282.93","-455.546","945.369"
434,0,"1284.49","-462.028","929.395"
435,0,"1284.07","-467.092","913.621"
436,0,"1280.28","-470.305","898.687"
437,0,"1273.59","-471.503","885.721"
438,0,"1261.78","-475.562","880.131"
439,0,"1259.02","-474.911","873.771"
440,0,"1258.32","-477.754","870.399"
441,0,"1259.42","-482.548","869.328"
