Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (1399)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
296,0,"1250.83","152.709","1474.58"
297,0,"1251.86","162.483","1477.03"
298,0,"1252.94","171.977","1479.01"
299,0,"1254.14","181.185","1480.58"
300,0,"1255.52","190.099","1481.79"
301,0,"1257.02","198.698","1482.65"
302,0,"1258.56","206.906","1483.25"
303,0,"1260.08","214.738","1483.63"
304,0,"1261.66","222.145","1483.85"
305,0,"1263.22","229.158","1483.89"
306,0,"1264.7","235.796","1483.73"
307,0,"1266.12","242.061","1483.33"
308,0,"1267.48","247.975","1482.66"
309,0,"1268.91","253.5","1481.88"
310,0,"1270.34","258.655","1480.93"
311,0,"1271.89","263.435","1479.9"
312,0,"1273.43","267.868","1478.81"
313,0,"1274.95","271.909","1477.68"
314,0,"1276.42","275.573","1476.52"
315,0,"1277.86","278.866","1475.35"
316,0,"1279.28","281.763","1474.2"
317,0,"1280.71","284.281","1473.04"
318,0,"1282.12","286.445","1471.8"
319,0,"1283.61","288.183","1470.61"
320,0,"1285.13","289.553","1469.4"
321,0,"1286.76","290.511","1468.27"
322,0,"1288.39","291.095","1467.25"
323,0,"1289.98","291.25","1466.25"
324,0,"1291.46","290.941","1465.37"
325,0,"1292.71","290.164","1464.53"
326,0,"1293.73","288.866","1463.7"
327,0,"1294.48","287.042","1462.87"
328,0,"1294.99","284.671","1462.01"
329,0,"1295.21","281.794","1461.09"
330,0,"1295.18","278.297","1460.12"
331,0,"1294.76","274.214","1459"
332,0,"1294.01","269.463","1457.77"
333,0,"1292.87","264.08","1456.38"
334,0,"1291.31","258.026","1454.79"
335,0,"1289.33","251.312","1452.96"
336,0,"1286.97","243.903","1450.87"
337,0,"1284.24","235.779","1448.42"
338,0,"1281.37","226.834","1445.8"
339,0,"1278.3","217.112","1442.91"
340,0,"1274.86","206.741","1439.58"
341,0,"1271.35","195.535","1435.98"
342,0,"1267.64","183.764","1431.84"
343,0,"1264.05","171.43","1427.28"
344,0,"1260.65","158.652","1422.36"
345,0,"1257.39","145.502","1416.99"
346,0,"1254.27","131.969","1411.19"
347,0,"1251.33","118.063","1404.99"
348,0,"1248.66","103.965","1398.34"
349,0,"1246.33","89.7211","1391.33"
350,0,"1244.47","75.2955","1384.13"
351,0,"1243.05","60.7145","1376.77"
352,0,"1241.98","45.9354","1369.25"
353,0,"1241.15","30.814","1361.51"
354,0,"1240.64","15.3009","1353.46"
355,0,"1240.81","-0.623774","1345.25"
356,0,"1241.87","-16.8094","1336.95"
357,0,"1244.1","-33.3402","1328.83"
358,0,"1247.5","-50.1455","1320.91"
359,0,"1251.91","-67.1388","1313.28"
360,0,"1257.33","-84.3876","1305.93"
361,0,"1263.96","-101.901","1299.04"
362,0,"1271.48","-119.354","1292.26"
363,0,"1279.85","-136.573","1285.49"
364,0,"1289.27","-153.61","1279.03"
365,0,"1299.55","-170.239","1272.61"
366,0,"1310.93","-186.283","1266.71"
367,0,"1323.32","-201.666","1261.35"
368,0,"1336.74","-216.288","1256.64"
369,0,"1350.89","-229.864","1252.34"
370,0,"1365.56","-242.174","1248.27"
371,0,"1380.75","-253.044","1244.33"
372,0,"1396.36","-262.315","1240.34"
373,0,"1412.16","-269.871","1236.14"
374,0,"1427.88","-275.649","1231.41"
375,0,"1443.37","-279.675","1226.03"
376,0,"1458.66","-281.914","1220.08"
377,0,"1473.74","-282.294","1213.71"
378,0,"1488.59","-280.782","1206.94"
379,0,"1502.97","-277.343","1199.81"
380,0,"1516.5","-271.566","1192.28"
381,0,"1529.29","-264.46","1184.62"
382,0,"1540.92","-255.661","1176.94"
383,0,"1551.15","-245.418","1169.44"
384,0,"1559.72","-233.883","1162.18"
385,0,"1566.57","-221.944","1155.7"
386,0,"nan","nan","nan"
387,0,"nan","nan","nan"
388,0,"nan","nan","nan"
389,0,"nan","nan","nan"
390,0,"1578.65","-156.726","1129.48"
391,0,"nan","nan","nan"
392,0,"nan","nan","nan"
393,0,"nan","nan","nan"
394,0,"1564.17","-111.684","1120.37"
395,0,"nan","nan","nan"
396,0,"nan","nan","nan"
397,0,"1547.14","-84.491","1116.48"
398,0,"1541.03","-76.2307","1115.52"
399,0,"1535.16","-68.4618","1114.9"
400,0,"1529.89","-62.1984","1114.3"
401,0,"nan","nan","nan"
402,0,"nan","nan","nan"
403,0,"1508.33","-35.3995","1108.85"
404,0,"1504.62","-33.2915","1111.05"
405,0,"1498.33","-27.5241","1109.65"
406,0,"nan","nan","nan"
407,0,"1485.83","-15.0992","1108.35"
408,0,"1479.21","-9.37495","1106.55"
409,0,"1472.44","-4.44996","1104.68"
410,0,"1465.47","-0.255383","1102.33"
411,0,"1458.37","3.15504","1099.48"
412,0,"1449.77","4.65682","1097.54"
413,0,"1442.4","6.77046","1094.71"
414,0,"1436.01","9.27156","1090.94"
415,0,"1428.98","10.0959","1087.13"
416,0,"1422.11","10.3513","1082.93"
417,0,"1415.32","10.1409","1078.07"
418,0,"1408.69","9.47435","1073.08"
419,0,"1402.09","8.50923","1067.35"
420,0,"1395.59","7.25388","1061.42"
421,0,"1388.46","6.63341","1051.91"
422,0,"1382.73","4.70605","1045.99"
423,0,"1376.89","2.95455","1039.85"
424,0,"1370.8","1.39182","1033.18"
425,0,"1364.57","-0.0413817","1026.14"
426,0,"1358.23","-1.231","1018.83"
427,0,"1351.78","-2.27854","1011.61"
428,0,"1345.13","-3.14731","1004.44"
429,0,"1337.43","-6.88927","998.85"
430,0,"1330.19","-7.61827","992.789"
431,0,"1323.31","-9.40693","987.996"
432,0,"1316","-11.5741","984.073"
433,0,"1308.69","-13.8863","981.652"
434,0,"1301.35","-17.6987","980.341"
435,0,"1294.21","-21.3289","981.076"
436,0,"1287.29","-26.4752","982.949"
437,0,"1280.63","-32.3904","985.966"
438,0,"1274.56","-38.6746","989.876"
439,0,"1269.32","-45.2699","994.444"
440,0,"1265.04","-52.0498","999.273"
441,0,"1261.35","-58.9658","1004.13"
442,0,"1258.3","-66.1102","1009"
443,0,"1255.86","-73.3541","1013.78"
444,0,"1254.18","-80.3607","1018.47"
445,0,"1253.36","-85.9772","1023.11"
446,0,"1252.71","-92.1951","1027.55"
447,0,"1252.43","-98.454","1032.05"
448,0,"1252.44","-104.168","1036.8"
449,0,"1252.64","-109.267","1041.77"
450,0,"1253.1","-113.813","1047.02"
451,0,"1253.67","-117.897","1052.17"
452,0,"1254.28","-121.774","1057.26"
453,0,"1254.79","-125.604","1062.28"
454,0,"1255.13","-129.47","1067.27"
455,0,"1255.26","-133.38","1072.05"
456,0,"1255.37","-137.075","1076.88"
457,0,"1255.54","-140.577","1081.82"
458,0,"1255.76","-143.917","1086.95"
459,0,"1256","-147.251","1092.2"
460,0,"1256.23","-150.666","1097.49"
461,0,"1256.48","-154.119","1102.82"
462,0,"1256.78","-157.551","1108.15"
463,0,"1257.14","-160.919","1113.34"
464,0,"1257.58","-164.161","1118.3"
465,0,"1258.14","-167.279","1123.05"
466,0,"1258.81","-170.304","1127.5"
467,0,"1259.66","-173.182","1131.74"
468,0,"1260.65","-175.922","1135.76"
469,0,"1261.81","-178.413","1139.59"
470,0,"1263.15","-180.684","1143.25"
471,0,"1264.59","-182.662","1146.8"
472,0,"1266.13","-184.393","1150.1"
473,0,"1267.76","-185.889","1153.21"
474,0,"1269.48","-187.158","1156.04"
475,0,"1271.22","-188.255","1158.53"
476,0,"1273.01","-189.153","1160.72"
477,0,"1274.79","-189.887","1162.52"
478,0,"1276.56","-190.471","1164.03"
479,0,"1278.26","-190.899","1165.28"
480,0,"1279.97","-191.185","1166.34"
481,0,"1281.63","-191.357","1167.23"
482,0,"1282.97","-191.775","1168.18"
483,0,"1285.02","-191.511","1168.41"
484,0,"1286.69","-191.129","1168.86"
485,0,"1288.27","-190.567","1169.31"
486,0,"1290.05","-189.862","1169.2"
487,0,"1291.59","-189.4","1169.12"
488,0,"1293.2","-188.692","1168.77"
489,0,"1294.66","-188.169","1168.23"
490,0,"1295.97","-187.514","1167.69"
491,0,"1297.26","-186.825","1166.92"
492,0,"1298.53","-186.154","1166.02"
