Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (1192)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
374,0,"1372.63","56.4993","80.3393"
375,0,"1371.59","57.2744","80.0956"
376,0,"1370.77","58.8359","80.088"
377,0,"1370.17","59.6607","80.6667"
378,0,"1370.49","59.5836","81.6107"
379,0,"1371.85","58.8422","83.2287"
380,0,"1373.66","57.6255","85.4466"
381,0,"1375.57","56.2898","88.5261"
382,0,"1377.21","54.7338","92.5383"
383,0,"1378.31","52.6998","97.6799"
384,0,"1378.71","49.5259","103.831"
385,0,"1378.34","43.6995","110.001"
386,0,"1378.85","37.24","116.568"
387,0,"1381.1","30.3428","124.415"
388,0,"1385.11","23.9936","135.103"
389,0,"1390.72","21.3619","148.929"
390,0,"1396.81","23.1179","162.376"
391,0,"1402.97","29.3529","173.694"
392,0,"1409.94","35.7778","185.961"
393,0,"1416.27","43.8069","197.623"
394,0,"1422.36","52.2342","209.069"
395,0,"1428.03","60.3872","220.262"
396,0,"1433.44","67.7885","230.542"
397,0,"1438.25","75.0508","240.184"
398,0,"1442.74","81.8346","248.912"
399,0,"1447.16","87.8366","257.06"
400,0,"1451.13","93.5682","264.45"
401,0,"1454.55","99.0661","271.021"
402,0,"1457.8","104.192","277.016"
403,0,"1461.22","108.836","282.424"
404,0,"1464.43","113.423","287.241"
405,0,"1467.43","118.008","291.353"
406,0,"1470.09","122.767","295.071"
407,0,"1472.26","127.74","298.211"
408,0,"1473.54","132.975","300.675"
409,0,"1474.5","138.859","302.345"
410,0,"1473.55","143.238","301.877"
411,0,"1472.36","149.735","302.365"
412,0,"1470.34","157.517","302.703"
413,0,"1467.69","163.876","301.895"
414,0,"1464.39","169.933","300.65"
415,0,"1460.29","176.076","298.773"
416,0,"1455.48","181.75","296.456"
417,0,"1450.19","187.312","293.516"
418,0,"1444.47","192.734","290.168"
419,0,"1438.17","197.672","285.951"
420,0,"1431.14","202.126","280.907"
421,0,"1423.37","206.268","275.08"
422,0,"1414.78","209.891","268.357"
423,0,"1405.56","213.022","260.898"
424,0,"1395.66","215.456","252.885"
425,0,"1385.22","217.689","244.182"
426,0,"1374.39","219.48","235.005"
427,0,"1362.72","221.638","225.26"
428,0,"1350.66","222.428","215.26"
429,0,"1337.89","222.86","205.278"
430,0,"1324.32","222.018","195.278"
431,0,"1310.26","219.965","185.577"
432,0,"1296.26","216.833","176.413"
433,0,"1281.91","212.072","167.575"
434,0,"1265.05","204.706","159.334"
435,0,"1246.35","195.655","150.916"
436,0,"1230.04","186.155","141.969"
437,0,"1215.7","174.394","132.675"
438,0,"1202.31","160.954","123.3"
439,0,"1191.99","148.304","114.191"
440,0,"1185.15","137.097","105.987"
441,0,"1180.05","127.797","99.0115"
442,0,"1176.15","120.208","93.4256"
443,0,"1173.7","114.472","89.9209"
444,0,"1171.16","110.466","87.8489"
445,0,"1168.87","108.399","87.2773"
446,0,"1167.24","107.901","88.3188"
447,0,"1165.72","108.287","90.269"
448,0,"1164.02","109.16","92.8196"
449,0,"1161.88","110.099","96.0071"
450,0,"1159.19","111.279","99.4513"
451,0,"1155.81","112.566","103.301"
452,0,"1151.94","114.265","107.396"
453,0,"1147.68","115.761","111.642"
454,0,"1142.74","117.022","115.659"
455,0,"1137.12","117.72","119.861"
456,0,"1131.05","118.248","123.968"
457,0,"1124.51","118.347","128.542"
458,0,"1118.01","118.533","133.221"
459,0,"1111.77","118.603","138.455"
460,0,"1105.41","118.671","143.694"
461,0,"1098.87","118.351","148.92"
462,0,"1092.5","117.797","153.96"
463,0,"1086.33","116.846","159.071"
