Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (1385)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
249,0,"1195.66","150.06","1155.06"
250,0,"1194.89","155.995","1157.01"
251,0,"1194.03","162.214","1158.97"
252,0,"1193.09","168.579","1160.96"
253,0,"1192.11","175.061","1162.99"
254,0,"1191.07","181.616","1165.04"
255,0,"1190.02","188.296","1167.15"
256,0,"1188.94","195.139","1169.29"
257,0,"1187.89","202.131","1171.47"
258,0,"1186.85","209.355","1173.62"
259,0,"1185.85","216.667","1175.87"
260,0,"1184.9","224.046","1178.18"
261,0,"1183.93","231.56","1180.43"
262,0,"1183.04","239.112","1182.66"
263,0,"1182.29","246.718","1184.8"
264,0,"1181.47","254.599","1186.73"
265,0,"1180.62","262.578","1188.5"
266,0,"1179.95","270.505","1190.35"
267,0,"1179.31","278.302","1192.16"
268,0,"1178.68","286.147","1193.82"
269,0,"1177.58","293.383","1195.65"
270,0,"1177.04","301.063","1197"
271,0,"1176.58","308.683","1198.11"
272,0,"1175.94","315.677","1198.9"
273,0,"1175.7","322.786","1199.45"
274,0,"1175.46","329.86","1199.91"
275,0,"1175.21","336.849","1200.04"
276,0,"1174.97","343.741","1199.8"
277,0,"1174.79","350.472","1199.21"
278,0,"1174.72","357.055","1198.36"
279,0,"1174.62","363.48","1197.2"
280,0,"1174.51","369.802","1195.81"
281,0,"1174.37","376.014","1194.13"
282,0,"1174.22","382.142","1192.21"
283,0,"1174","388.19","1190.02"
284,0,"1173.81","394.184","1187.5"
285,0,"1173.64","400.065","1184.76"
286,0,"1173.54","405.864","1181.73"
287,0,"1173.48","411.424","1178.38"
288,0,"1173.41","416.83","1174.72"
289,0,"1173.55","421.902","1171.15"
290,0,"1173.28","427.567","1167.18"
291,0,"1173.28","432.149","1162.91"
292,0,"1173.13","437.391","1158.96"
293,0,"1173.09","442.173","1154.83"
294,0,"1173.14","446.906","1150.76"
295,0,"1173.31","451.283","1146.82"
296,0,"1173.43","455.414","1142.54"
297,0,"1173.3","460.22","1138.57"
298,0,"1173.38","464.362","1134.46"
299,0,"1173.42","468.275","1130.34"
300,0,"1173.5","471.954","1126.19"
301,0,"1173.59","475.42","1122.04"
302,0,"1173.76","478.768","1117.96"
303,0,"1173.89","481.856","1113.91"
304,0,"1174.04","484.727","1109.93"
305,0,"1174.12","487.474","1106.09"
306,0,"1174.16","489.934","1102.29"
307,0,"1174.16","492.193","1098.56"
308,0,"1174.16","494.294","1094.84"
309,0,"1174.19","496.163","1091.12"
310,0,"1174.2","497.905","1087.39"
311,0,"1174.24","499.475","1083.73"
312,0,"1174.21","500.895","1080.1"
313,0,"1174.15","502.158","1076.63"
314,0,"1174.08","503.213","1073.28"
315,0,"1173.52","504.243","1070.43"
316,0,"1173.82","504.744","1067.01"
317,0,"1173.62","505.227","1064.05"
318,0,"1173.46","505.487","1061.24"
319,0,"1173.26","505.503","1058.55"
320,0,"1173.08","505.35","1055.97"
321,0,"1172.87","504.95","1053.48"
322,0,"1172.62","504.341","1051.19"
323,0,"1172.39","503.464","1049.02"
324,0,"1172.13","502.368","1047.1"
325,0,"1171.86","500.987","1045.32"
326,0,"1171.65","499.332","1043.8"
327,0,"1171.46","497.394","1042.48"
328,0,"1171.3","495.179","1041.37"
329,0,"1171.2","492.692","1040.51"
330,0,"1171.09","489.947","1039.82"
331,0,"1171.04","486.921","1039.31"
332,0,"1171.08","483.662","1039.08"
333,0,"1171.22","480.141","1039.07"
334,0,"1171.43","476.41","1039.31"
335,0,"1171.8","472.465","1039.73"
336,0,"1172.23","468.31","1040.41"
337,0,"1172.82","463.954","1041.26"
338,0,"1173.45","459.412","1042.27"
339,0,"1174.19","454.596","1043.4"
340,0,"1174.98","449.524","1044.7"
341,0,"1175.8","444.117","1046.17"
342,0,"1176.66","438.409","1047.77"
